Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter,Roll,Pitch,Lin_Acc_X,Lin_Acc_Y,Lin_Acc_Z
2025-02-19 14:38:59.896,753,-406,637,-3,3,-44,-4,-6,8,829,100,N,32.51191423105149,44.90944381563243,1458.988313682881,-786.6523975501323,39.769514188585504
2025-02-19 14:38:59.999,628,-65,638,-41,48,33,-2,-5,6,812,52,N,5.817272510602639,44.39954913916657,1327.6577183018921,-137.4168020535398,-72.7987647716676
2025-02-19 14:39:00.826,730,-49,614,4,-21,-11,-2,-8,10,799,89,O,4.56279442559361,49.84333061388116,1494.2839452122373,-100.30125111698578,-28.83608542508705
2025-02-19 14:39:00.921,772,-46,634,-16,1,-18,-4,-8,9,714,101,O,4.149835290981962,50.53188000779824,1543.9783849078296,-91.99871205409347,0.017751254450899978
2025-02-19 14:39:01.023,917,88,554,17,2,55,-3,-9,7,352,98,O,-9.025727414811836,58.54511376240704,1770.0513068535547,169.86315703720044,38.634215924897376
2025-02-19 14:39:01.133,702,73,678,24,-24,-41,-1,-6,7,820,101,O,-6.145340453404024,45.831333392219705,1419.2917597084615,147.59016874461213,-14.768964504753512
2025-02-19 14:39:01.240,1003,43,592,9,34,15,-4,-7,8,755,91,O,-4.154390939134311,59.38362178718618,1863.5964804471976,79.89496376792573,84.05073138111555
2025-02-19 14:39:01.341,557,-87,679,-9,-3,12,-1,-7,6,711,41,O,7.301502156330025,39.13428717170399,1188.1400993016466,-185.5802309501674,-90.37904385245588
2025-02-19 14:39:03.859,765,-60,629,0,-1,-1,-4,-7,9,652,66,P,5.4489291919452745,50.444842654717554,1536.0118878795988,-120.47152061800777,-4.9431078121148175
2025-02-19 14:39:03.959,767,-58,632,0,-2,-2,-3,-7,6,669,68,P,5.243469505898692,50.393870143372446,1537.4450428080254,-116.26051171168902,-2.838679341163015
2025-02-19 14:39:04.066,774,-63,619,-2,-2,-3,-3,-6,8,680,71,P,5.8113852252193885,51.205137565124666,1553.394147749853,-126.43905853777872,-4.3139243632545
2025-02-19 14:39:04.177,775,-48,617,-2,-1,-4,-3,-7,7,698,73,P,4.448410443107835,51.39142570272466,1556.4271002620517,-96.39806556461738,-5.116801111852624
2025-02-19 14:39:04.279,787,-76,621,0,-2,-1,-3,-6,8,734,76,P,6.977347141041678,51.51671560921816,1569.7897374694423,-151.5934181037835,3.3222020730321447
2025-02-19 14:39:04.388,768,-48,623,2,-2,-1,-2,-7,9,778,77,P,4.405738100696445,50.86812706098947,1543.6954497964875,-96.48096561228046,-6.242532842723335
2025-02-19 14:39:04.496,774,-41,618,0,-3,-1,-3,-7,8,787,79,P,3.7956141606149996,51.333036395355855,1554.7907886713433,-82.35971877974816,-5.422102582545449
2025-02-19 14:39:04.603,794,-18,608,-5,-3,-8,-4,-8,8,771,90,P,1.6957613171808237,52.54504803549899,1587.8317255093975,-35.99618521305939,0.12885502554922823
2025-02-19 14:39:04.713,833,-87,597,-5,-2,-9,-4,-8,9,684,100,P,8.291271491691063,54.085810303197064,1642.8963964285908,-171.58701859458273,16.5580448164842
2025-02-19 14:39:04.820,869,277,510,0,-19,45,-2,-8,8,477,106,P,-28.508033326551846,56.26265214902624,1700.5922739693715,542.0760182848285,21.95390135284282
2025-02-19 14:39:04.926,722,-170,556,-12,13,-67,-4,-6,7,658,99,P,17.00129496865164,51.15637153332188,1500.8606050556884,-353.3882311072951,-43.78739115091798
2025-02-19 14:39:05.033,681,7,709,7,-13,-11,-2,-9,9,815,94,P,-0.5656663266503219,43.84460142700167,1373.704812400811,14.120313783855622,-12.186067536233622
2025-02-19 14:39:05.139,947,9,440,6,20,27,-4,-6,9,538,103,P,-1.1717957227088482,65.07465516584006,1853.857680024218,17.618499598963005,18.651130717364254
2025-02-19 14:39:05.250,530,-135,738,-22,31,11,-3,-4,5,590,39,P,10.366322603450492,35.23872117444217,1106.984420808316,-281.9677298285333,-65.42358972931538
2025-02-19 14:39:06.062,776,-42,619,2,-11,-6,-2,-8,7,728,68,Q,3.8816478247946833,51.35715783218901,1557.0537561966648,-84.27352804157204,-4.0312823269784985
2025-02-19 14:39:06.160,773,-39,603,2,-8,-3,-4,-5,7,766,78,Q,3.7005430551783416,51.984994373583504,1560.8494863286237,-78.74919788721388,-11.583751948460645
2025-02-19 14:39:06.270,815,-11,597,-6,1,-20,-4,-6,8,753,98,Q,1.0555816850534177,53.772015870059555,1621.6717551166405,-21.88759424083809,6.10056711087816
2025-02-19 14:39:06.373,960,101,540,28,7,35,-3,-9,8,401,99,Q,-10.594028182029103,60.21946410790759,1827.9342316939446,192.31391395946707,51.786994672156254
2025-02-19 14:39:06.482,643,-56,742,2,-13,-46,-3,-5,8,819,100,Q,4.316027519865624,40.8309294568254,1296.829150484769,-112.94312974672948,-12.49646914416553
2025-02-19 14:39:06.590,877,79,637,-17,52,48,-3,-6,9,711,79,Q,-7.069658125052183,53.79944349758101,1683.9545756713012,151.6903209555676,50.87677913042319
2025-02-19 14:39:06.699,796,-198,485,21,7,-13,-1,-8,7,598,98,Q,22.207611681158472,56.65047692659031,1631.3325064583541,-405.7837139180328,-23.9651578295248
2025-02-19 14:39:06.806,805,40,594,11,-4,33,-2,-4,9,788,102,Q,-3.8524854069806667,53.514876156912074,1609.0112720707693,79.9508706619016,0.7295706707614045
2025-02-19 14:39:06.911,597,-177,674,-29,53,13,-2,-3,6,572,38,Q,14.71426837867778,40.58692420573319,1247.600922716172,-369.8917308555484,-60.51427455728617
2025-02-19 14:39:07.732,786,-80,616,-3,-6,-2,-3,-7,8,415,77,R,7.399594659887112,51.68080431156326,1570.5686831858263,-159.85431889932076,1.12174447523023
2025-02-19 14:39:07.826,793,-87,609,0,-9,-6,-4,-4,9,520,89,R,8.13010235415598,52.19688539575355,1583.121693520132,-173.68422110498295,2.2104522651193292
2025-02-19 14:39:07.933,814,-34,600,-6,1,-5,-5,-6,9,524,105,R,3.243292282776195,53.562169373374466,1618.5018058450823,-67.60326953161278,7.001125912715679
2025-02-19 14:39:08.041,807,-110,586,-8,3,-11,-5,-8,8,372,104,R,10.631461535933038,53.54194321067031,1611.2920834986642,-219.63089118321324,1.9663433330642874
2025-02-19 14:39:08.149,836,148,538,-10,-23,48,-5,-5,10,0,110,R,-15.381201635846276,56.27899205761387,1667.750628194979,295.24771886705366,2.734643577872589
2025-02-19 14:39:08.256,739,-69,610,32,29,-66,-4,-4,9,389,104,R,6.453566948653354,50.283461181557364,1508.215138297926,-140.82116988167377,-24.940777214796867
2025-02-19 14:39:08.359,711,83,695,4,-21,7,-3,-8,9,669,103,R,-6.810263327880456,45.44917642566332,1423.6284349800758,166.1900985982367,-1.5917894671625845
2025-02-19 14:39:08.472,1017,-48,377,16,12,-2,-3,-5,11,390,108,R,7.255913789768191,69.50975287531348,1953.731787903585,-92.21152981255858,29.755276263862697
2025-02-19 14:39:08.579,764,-12,599,14,-23,46,-4,-4,10,587,110,R,1.1476751197147808,51.89685755014503,1550.9011787685854,-24.359704378564167,-17.955243563328054
2025-02-19 14:39:08.687,638,-244,611,-43,62,15,-3,-4,6,483,48,R,21.76906640228336,44.119414739872,1334.1560945457577,-510.24151578238997,-55.694943209181474
2025-02-19 14:39:09.506,764,-109,618,-3,-6,-8,-3,-6,10,583,68,S,10.002690797531955,50.6007985184706,1536.7424195195736,-219.24728236601246,-7.071747726566059
2025-02-19 14:39:09.600,790,-74,601,-1,-4,-5,-4,-4,10,618,77,S,7.019391311733248,52.529670561303725,1583.6684803898522,-148.34362980866973,-2.7908312839258542
2025-02-19 14:39:09.706,755,-75,607,1,-10,-9,-3,-7,8,662,84,S,7.04367986803086,50.98950814421739,1532.0307088965596,-152.18848101621452,-17.712106357896232
2025-02-19 14:39:09.809,797,-76,605,-9,2,-9,-4,-7,10,631,107,S,7.159981222213811,52.58174992084344,1591.2211164752516,-151.73501236150457,2.109441069601985
2025-02-19 14:39:09.922,881,-69,499,36,11,21,-4,-7,11,434,106,S,7.872739550475397,60.23946304706853,1749.1075433492272,-136.9902616244003,7.302310861221088
2025-02-19 14:39:10.030,719,10,661,-14,-20,29,-2,-5,9,724,110,S,-0.8667384105232707,47.40340061607107,1455.137259729906,20.238348535881865,-15.754838221791147
2025-02-19 14:39:10.136,1218,-53,594,28,55,9,-1,-4,9,240,95,S,5.098747567402175,63.912605773363246,2116.124346031748,-92.08094444965735,155.9984716396894
2025-02-19 14:39:10.238,537,-189,698,3,-7,-11,-2,-3,4,394,41,S,15.150881499357174,36.59755676142578,1133.1906402331688,-398.83245997033316,-76.93680983752665
2025-02-19 14:39:11.159,774,-43,625,1,-1,-2,-3,-6,7,523,75,T,3.935747574543886,51.013208720567405,1551.2910215984593,-86.18283453324774,-2.657478680926488
2025-02-19 14:39:11.255,752,-47,631,4,-1,-5,-2,-6,7,532,78,T,4.259806767669531,49.922066356166674,1517.1694158836574,-94.82308849272859,-11.05040082790947
2025-02-19 14:39:11.359,785,-16,622,4,-2,-3,-5,-8,6,518,87,T,1.4735214674041515,51.59899495653083,1568.6825614547406,-31.97314774939599,1.0438812422308956
2025-02-19 14:39:11.472,738,-43,634,17,3,-19,-4,-7,8,297,96,T,3.880049218891656,49.26983130107384,1495.7908731851703,-87.15312675740152,-17.00191544633867
2025-02-19 14:39:11.578,684,141,620,-40,-62,19,-1,-9,10,676,96,T,-12.812254323096697,47.09016066081774,1416.4259885641395,291.9825502741866,-43.89490191486311
2025-02-19 14:39:11.685,762,23,630,-11,31,-1,-2,-8,9,783,95,T,-2.0908221074799704,50.39828234161717,1532.4941332269414,46.256384598713446,-7.022708573455361
2025-02-19 14:39:11.796,844,-68,675,-2,-2,15,-2,-6,7,465,97,T,5.752611155424063,51.207293969826566,1623.4177276555815,-130.79668895803266,51.65051401952883
2025-02-19 14:39:11.898,811,59,569,16,9,34,-3,-6,9,499,95,T,-5.919882756273078,54.802211099834,1628.1671428101358,118.44865773834528,-4.326885646075425
2025-02-19 14:39:12.009,558,-173,711,-20,28,5,-2,-5,6,567,43,T,13.675419663018019,37.32773987335879,1164.3734594033308,-360.9975062307817,-61.63714988488903
2025-02-19 14:39:12.821,762,-34,632,-3,-1,-2,-3,-6,8,450,70,U,3.0793994085001786,50.28712490653544,1531.2559963351373,-68.32375836665966,-6.018096697908959
2025-02-19 14:39:12.921,769,-46,637,1,-2,-3,-1,-8,7,461,74,U,4.130359124359796,50.29018112721224,1538.2900770488823,-92.01735181306707,-0.24028488964609096
2025-02-19 14:39:13.029,752,-15,627,8,2,-5,-2,-8,6,312,77,U,1.3704510177996057,50.171381423483076,1519.9637004062213,-30.318424875124094,-13.310159780187178
2025-02-19 14:39:13.139,669,-32,640,-2,-7,-20,-5,-5,7,234,85,U,2.8624052261117474,46.2334101482584,1391.1637058809242,-66.54295753092613,-50.859150618522676
2025-02-19 14:39:13.241,895,28,580,7,-10,58,-3,-7,6,0,97,U,-2.7638573709125587,57.02451675865433,1733.9035412005337,54.245026987279275,36.353012406358175
2025-02-19 14:39:13.352,764,11,626,30,-4,-49,-4,-7,7,717,100,U,-1.0066912438023023,50.665442490565574,1537.4580501860787,22.13617611524459,-7.7496589221012755
2025-02-19 14:39:13.459,767,-156,746,5,7,39,-2,-9,9,655,95,U,11.811220893220641,45.18223276145553,1476.3521976020047,-300.2750232410857,56.06944014198757
2025-02-19 14:39:13.564,1055,-14,541,5,41,-8,-4,-7,7,746,93,U,1.4823695531207164,62.843633235982615,1944.7642153649122,-25.807297644652863,84.7322838744858
2025-02-19 14:39:13.676,547,-162,720,-4,-8,-13,-1,-5,5,600,42,U,12.68038349181982,36.545561840159664,1142.461828906718,-338.3524977749329,-63.78887899970164
2025-02-19 14:39:14.489,775,-27,620,1,-1,-2,-3,-6,9,463,81,V,2.4935632656275954,51.3137118341521,1555.5800159677947,-54.19440055629737,-4.464012774235812
2025-02-19 14:39:14.589,767,-12,612,-1,-3,-5,-3,-8,8,423,86,V,1.123302714075429,51.40777635148221,1548.6051399917733,-24.228502842113794,-11.653644947803514
2025-02-19 14:39:14.695,817,-41,595,-4,2,-10,-4,-8,6,131,97,V,3.941881402398033,53.870513210887616,1624.6865519809107,-81.53261766366872,6.782743661393056
2025-02-19 14:39:14.802,761,-43,666,-8,-30,85,-3,-7,7,542,99,V,3.694149626209555,48.749676292886136,1512.8360823246962,-85.4821965045492,8.019933208610382
2025-02-19 14:39:14.908,800,-30,537,46,-8,-77,-2,-6,9,677,4,V,3.1975577738508476,56.08719093323087,1629.8875746410572,-61.12078404903964,-20.06203447780979
2025-02-19 14:39:15.018,1061,7,564,-20,38,29,-3,-7,10,753,87,V,-0.711081320313582,62.00422143958962,1943.9821801975754,12.825518625243191,94.62964219469131
2025-02-19 14:39:15.126,666,-91,662,4,-14,-5,-1,-5,7,628,52,V,7.826952910441852,44.90444044708576,1371.9264651950598,-187.45541791704272,-39.686666605299706
2025-02-19 14:39:16.039,760,-42,628,-2,0,-2,-4,-9,8,245,80,W,3.8261855463300494,50.36974739397022,1530.1765706850906,-84.56238943259712,-8.409061039785456
2025-02-19 14:39:16.137,767,-29,625,-1,-1,-4,-4,-8,8,203,83,W,2.656618731469127,50.794504852430535,1541.8838682096089,-58.298086281719236,-6.424273312914579
2025-02-19 14:39:16.244,683,-8,574,-3,-12,-22,-2,-7,9,88,97,W,0.7984957503137066,49.95323133940506,1448.5195015854583,-16.966553459273303,-69.3502107028595
2025-02-19 14:39:16.353,837,-181,678,-12,-8,41,-3,-8,7,129,97,W,14.947195343567538,50.02339258484628,1603.3068150648585,-346.712704333022,57.264013603376384
2025-02-19 14:39:16.459,842,3,604,-2,-20,13,-4,-5,9,367,106,W,-0.28457934615061586,54.346290529295146,1654.5547176708906,5.8950880677110105,21.122269034182978
2025-02-19 14:39:16.567,848,-108,685,14,-11,0,-1,-9,9,700,101,W,8.959740541304587,50.72502762227901,1622.116805784611,-206.59034790653067,59.681589666912146
2025-02-19 14:39:16.677,879,95,518,18,-29,-33,-3,-6,9,590,110,W,-10.392424867886051,59.07271451138588,1736.8202489898151,187.71094841186851,12.481354975285342
2025-02-19 14:39:16.780,860,64,545,2,2,2,-2,-5,9,831,105,W,-6.697637131690243,57.45905004869241,1703.007216240476,126.73542074347728,10.768682731326294
2025-02-19 14:39:16.890,639,-101,663,-10,9,4,-3,-6,7,766,58,W,8.661722335742628,43.61566124267177,1328.8174632881214,-210.03218120829462,-52.726100406924274
2025-02-19 14:39:17.703,783,-21,591,3,-6,-6,-2,-7,9,817,90,X,2.0350344568598926,52.937503361011736,1580.9785920259865,-42.40172469035212,-11.305680571338144
2025-02-19 14:39:17.804,816,-8,564,1,-5,-10,-3,-5,9,836,103,X,0.8126515942537368,55.34598837416901,1638.6007075329776,-16.06471281895076,-4.562253736028538
2025-02-19 14:39:17.910,722,-206,646,7,12,7,-3,-10,10,768,106,X,17.686725581702998,46.79801738347508,1450.944939474045,-413.9815201269436,-6.213893213619258
2025-02-19 14:39:18.017,916,39,455,-24,16,32,-2,-6,9,4,110,X,-4.899092453787765,63.50162231339413,1810.9469952050608,77.10363844213686,10.457551508403299
2025-02-19 14:39:18.128,510,-272,653,10,-13,-66,-4,-6,9,274,83,X,22.613634437026157,35.79030806881828,1094.8204702183616,-583.9042507831261,-95.79954324037294
2025-02-19 14:39:18.235,755,86,662,-12,-50,102,-2,-7,9,604,106,X,-7.401805401079558,48.517238156589165,1504.1550444724276,171.33421698626327,5.124980873182835
2025-02-19 14:39:18.345,1276,-77,600,-19,110,20,-3,-6,7,751,77,X,7.312986245004236,64.63550444008345,2179.6009173779203,-131.52764156590902,175.10928649941025
2025-02-19 14:39:18.451,588,-106,680,11,-22,-24,-1,-4,5,687,40,X,8.860095390250013,40.510168769343146,1237.582993815779,-223.10169616406904,-71.21842822232975
2025-02-19 14:39:19.158,784,-24,612,-1,1,-1,-3,-8,9,620,82,Y,2.2457425658950716,52.00261055818961,1572.0388040714297,-48.12363685932948,-3.152739912901552
2025-02-19 14:39:19.262,775,-20,607,-1,1,-3,-5,-6,7,558,84,Y,1.8871518604851332,51.915945950331334,1562.1067183271443,-40.31243144070051,-9.482294225260148
2025-02-19 14:39:19.368,754,5,632,-1,0,-10,-3,-7,9,412,90,Y,-0.4532799380897668,50.02950353370691,1520.3753346125195,10.082064553133417,-10.37295951606393
2025-02-19 14:39:19.472,783,-76,592,-8,-2,-14,-4,-9,8,97,97,Y,7.31552530439626,52.68276577775636,1578.2911672439177,-153.19301240170847,-9.292938708045085
2025-02-19 14:39:19.580,805,62,558,9,-11,40,-3,-7,7,548,105,Y,-6.34019174590991,55.10679412009847,1625.2197150309712,125.17220165455925,-10.549814891033293
2025-02-19 14:39:19.689,447,-156,682,20,-19,-26,-2,-7,9,804,73,Y,12.884125817758626,32.5754688452088,985.4100401308161,-343.9014905154527,-139.4667726380685
2025-02-19 14:39:19.788,727,-62,685,-18,7,6,-2,-7,9,674,98,Y,5.171803222647992,46.58708880438602,1453.4198222505102,-123.95052129234062,0.5466599152688332
2025-02-19 14:39:19.903,855,-162,645,-7,-4,35,-5,-9,8,0,104,Y,14.098930291396254,52.12363507351205,1644.3374163873204,-311.5586683681239,49.53493149728456
2025-02-19 14:39:20.009,832,-16,545,60,11,23,-3,-5,11,3,110,Y,1.6815949304565438,56.76195994513101,1668.400588586866,-32.08462670359357,-2.8825970911561853
2025-02-19 14:39:20.120,487,-198,728,9,-2,-21,-1,-3,6,646,45,Y,15.215154203949773,32.842534032797325,1029.3320630715998,-418.49640346648204,-82.71404910908552
2025-02-19 14:39:20.839,780,-30,620,0,-1,-3,-1,-7,8,727,84,Z,2.770215797200193,51.48716359880566,1562.4686706118534,-60.09494886968667,-1.9622766401912486
2025-02-19 14:39:20.933,778,-21,618,1,-1,-3,-4,-6,8,732,86,Z,1.9461951170307557,51.52221916992903,1560.849507726378,-42.13089930880969,-3.852179659256649
2025-02-19 14:39:21.036,758,0,615,3,4,-7,-3,-5,7,671,88,Z,0.0,50.94600300234396,1534.5525289093262,0.0,-15.052513560996772
2025-02-19 14:39:21.149,831,-14,543,-10,9,-11,-4,-8,8,365,97,Z,1.4769120511510048,56.82949251034663,1668.0460560583663,-28.101858946831683,-3.9506720092572323
2025-02-19 14:39:21.252,627,29,708,38,-26,12,-1,-9,7,845,91,Z,-2.3455498561191708,41.50404875306137,1289.6729708219464,59.64994601887789,-40.28144073674298
2025-02-19 14:39:21.362,900,90,489,-60,26,21,-1,-6,8,477,98,Z,-10.428528477438077,61.08114290026565,1775.3054224258847,177.53054224258847,13.417387148602813
2025-02-19 14:39:21.469,781,85,623,34,-49,8,-1,-4,7,742,94,Z,-7.769270006636427,51.16296072603294,1559.9327295167072,169.7750089742895,1.649051870795688
2025-02-19 14:39:21.569,896,83,498,-46,93,32,-3,-6,6,707,63,Z,-9.462322208025617,60.60003704590374,1767.2141285251173,163.7039873522151,13.776075886709407
2025-02-19 14:39:23.392,749,-104,626,7,-2,-2,-2,-6,6,497,74,a,9.43263527829204,49.72750991694251,1511.978790530688,-209.94098026060288,-11.683208107090422
2025-02-19 14:39:23.489,779,-93,622,2,-2,-3,-2,-5,8,609,80,a,8.503737175984933,51.08484025463023,1557.076970129939,-185.8898051631378,0.7370020271863496
2025-02-19 14:39:23.596,762,-79,635,2,-2,-3,-3,-5,7,660,81,a,7.091698395972045,49.977884019137214,1527.7962721718955,-158.3935767737267,-3.1635601432461726
2025-02-19 14:39:23.704,770,-77,618,0,-2,-4,-3,-7,5,661,84,a,7.102193892625034,51.03395770553636,1547.5188066316039,-154.75188066316036,-6.0345746731572945
2025-02-19 14:39:23.809,825,-76,602,-9,8,1,-3,-5,9,710,79,a,7.195289142176633,53.66592932653805,1630.5761018484218,-150.2106469581576,14.173559620909373
2025-02-19 14:39:23.919,627,-152,687,3,-5,0,-2,-4,5,790,61,a,12.475813323604006,41.70465623332055,1292.2910292057525,-313.28267374684907,-41.9552425268771
2025-02-19 14:39:24.026,835,-53,602,-2,-8,-2,-1,-5,7,788,79,a,5.031340237970084,54.104981980382064,1645.092623609771,-104.4190527560693,17.957174355590155
2025-02-19 14:39:24.132,761,-81,617,2,-7,1,-3,-6,9,783,80,a,7.479041973926492,50.726030542872756,1535.1278866156752,-163.39731776066978,-10.643766152262401
2025-02-19 14:39:24.239,797,-56,594,1,-5,-4,-2,-5,6,777,92,a,5.385703940601999,53.18148811220185,1597.5377885913572,-112.24857736651944,-2.6366956377241877
2025-02-19 14:39:24.349,831,-36,672,-5,-8,-9,-3,-6,8,778,103,a,3.0664855011258934,50.99862322126959,1608.1308390903414,-69.66631793893177,43.5620651399405
2025-02-19 14:39:24.460,870,-89,518,25,19,-11,-2,-6,10,553,100,a,9.749067537566736,58.86270924616039,1725.9307193905593,-176.5607287652411,8.376882018035076
2025-02-19 14:39:24.567,713,-113,636,15,-7,-35,-3,-5,7,760,103,a,10.074776034624435,47.82419361825972,1454.0881698266664,-230.451561276877,-25.054805062776836
2025-02-19 14:39:24.673,842,114,554,-7,-18,50,-2,-5,9,722,104,a,-11.627797615186246,56.109043064364954,1672.1003043633218,226.38887731284882,7.829490953348909
2025-02-19 14:39:24.779,592,-162,558,-19,57,6,-4,-5,9,753,57,a,16.189206257026942,45.53529093256114,1305.6820339618191,-357.2981241584708,-114.69353876806599
2025-02-19 14:39:25.490,758,-80,621,0,-2,-3,-2,-5,8,709,79,b,7.340669017300713,50.442225257412396,1528.9827957016905,-161.3702159051916,-10.636300964049724
2025-02-19 14:39:25.590,767,-61,631,0,-3,-1,-3,-7,8,702,84,b,5.521736284221295,50.42555221576751,1537.7974383084602,-122.30201269467544,-3.1240985301673163
2025-02-19 14:39:25.700,774,-47,608,-1,-1,-13,-3,-6,8,631,91,b,4.4203236835557655,51.766370113070025,1559.4937816257611,-94.69794281190022,-9.028707013517874
2025-02-19 14:39:25.800,787,-114,584,-6,3,-15,-3,-7,9,480,99,b,11.045550397525972,52.90837133613916,1584.672053449488,-229.54588830145065,-7.919287439010191
2025-02-19 14:39:25.909,866,166,517,3,-9,34,-4,-4,8,110,106,b,-17.800950349199997,57.91160801843294,1713.2295643604075,328.40197192127897,11.205906727100967
2025-02-19 14:39:26.021,824,-247,542,30,2,-31,-2,-6,9,441,97,b,24.49968221269668,54.138722539634834,1634.4377468582122,-489.9346158664786,8.920802430642084
2025-02-19 14:39:26.131,716,-32,654,-30,-11,43,-3,-4,7,582,105,b,2.801229157749907,47.55706572635071,1453.949848602455,-64.98099882022144,-20.0491633882757
2025-02-19 14:39:26.237,929,-31,611,-17,55,30,-2,-6,6,433,73,b,2.9044966409229804,56.63340073217255,1764.1686256511264,-58.868920769843825,61.712561600820095
2025-02-19 14:39:26.342,647,-122,642,12,-30,-15,-1,-2,5,581,60,b,10.759689803429419,44.71411156717782,1350.5697466297074,-254.66693831348428,-56.132577026695685
2025-02-19 14:39:27.259,759,-112,621,-5,-2,-4,-3,-3,7,577,73,c,10.223633511796853,50.26047092320222,1527.9586780450218,-225.46952824906782,-8.148009309563463
2025-02-19 14:39:27.356,797,-81,605,0,-3,-3,-3,-4,9,680,84,c,7.625657644826727,52.55258684612662,1590.91173558326,-161.6861362387002,2.344291056622069
2025-02-19 14:39:27.466,725,-99,610,8,-14,-5,-1,-7,7,721,93,c,9.218446992274886,49.55612038436525,1486.0417256710941,-202.9215597812942,-30.32476228878261
2025-02-19 14:39:27.571,748,-139,641,12,5,-24,-2,-5,8,601,101,c,12.235082952204111,48.75348728266851,1499.8799368822588,-278.7210043136818,-3.3249191731657675
2025-02-19 14:39:27.679,922,57,578,-36,-7,47,-1,-6,6,275,97,c,-5.632065477897392,57.791574547515665,1768.1147965168582,109.308615402886,47.572285914594545
2025-02-19 14:39:27.784,1007,-113,668,6,24,15,-2,-5,8,815,91,c,9.601355615096667,56.068093000386725,1836.7015580886036,-206.10454425423256,117.61207467409417
2025-02-19 14:39:27.892,543,-184,680,-8,-6,-6,-1,0,6,738,40,c,15.140983835076906,37.62536975506248,1153.4959186464248,-390.8715451766891,-84.52527565298135
2025-02-19 14:39:28.708,762,-91,612,-2,-1,-1,-3,-4,8,571,80,d,8.457503245000368,50.92410226454989,1538.3116409230042,-183.7091329711199,-11.494388772806474
2025-02-19 14:39:28.809,763,-84,619,-1,-3,-2,-3,-6,7,609,81,d,7.727987796129381,50.69256983347707,1536.7580658373768,-169.18437422062863,-8.72771003058483
2025-02-19 14:39:28.912,775,-83,611,1,-5,-1,-3,-4,9,677,88,d,7.735871560632377,51.49325957265259,1557.5349171653706,-166.80696532222677,-5.940431468440579
2025-02-19 14:39:29.019,824,-77,694,0,-3,-16,-2,-6,9,638,101,d,6.331130259426376,49.72202028861019,1586.9168518409747,-148.2919873686348,51.446243716460344
2025-02-19 14:39:29.129,847,-101,550,20,16,17,-3,-6,6,0,97,d,10.405654678027641,56.56686136646709,1681.5293375486817,-200.5129434385087,8.097832760596361
2025-02-19 14:39:29.233,727,-37,592,53,1,-57,-2,-5,9,760,103,d,3.5763343749973515,50.78919208332756,1501.825252871985,-76.4340224982991,-38.944359972785605
2025-02-19 14:39:29.340,777,-147,754,4,14,44,-2,-6,9,735,96,d,11.032012823039622,45.32645057673908,1488.1241200391037,-281.53699568307366,63.92588608818028
2025-02-19 14:39:29.449,1077,-1,543,5,41,0,-3,-5,8,680,93,d,0.10551697005352625,63.24371210017328,1969.929542180653,-1.8290896399077559,92.80432553008865
2025-02-19 14:39:29.559,608,-172,684,2,-15,-16,-2,-2,6,609,47,d,14.115054669271387,40.76303210594526,1260.9320461234865,-356.71103936388096,-50.54855188892202
2025-02-19 14:39:30.468,781,-81,621,1,0,-2,-2,-4,8,563,80,e,7.431407971172507,51.27492643579009,1561.156716270711,-161.91254035586118,0.6705239383975368
2025-02-19 14:39:30.571,775,-62,630,16,5,-5,-2,-5,7,458,85,e,5.620533828591979,50.757010752201445,1549.4700565573971,-123.95760452459177,0.4307927339867774
2025-02-19 14:39:30.677,756,-64,627,0,4,-5,-2,-7,8,158,86,e,5.828187720355416,50.18289637800449,1524.0924073268316,-129.02369585835612,-10.02902036233229
2025-02-19 14:39:30.783,902,88,663,1,-28,22,-2,-5,7,341,95,e,-7.560676899190593,53.44381838606724,1705.2732183145533,166.36811885995644,72.56746813464656
2025-02-19 14:39:30.892,653,-209,675,0,12,-32,-5,-5,7,650,98,e,17.204074014928747,42.74173521632812,1331.6948141477442,-426.223914482203,-26.560489356397056
2025-02-19 14:39:30.999,856,102,559,-5,-28,56,-2,-5,6,386,99,e,-10.3409212504074,56.42300752980262,1689.143391882761,201.276432210329,14.926219553196916
2025-02-19 14:39:31.109,997,-28,705,-35,77,30,-1,-4,9,706,72,e,2.274381702418476,54.713764950359725,1813.276393183034,-50.924512546765264,127.79352337608896
2025-02-19 14:39:31.217,614,-160,676,4,-14,-9,-4,-1,6,444,38,e,13.316083049107263,41.47231215208752,1276.258042420824,-332.57538564712036,-53.13100435908325
2025-02-19 14:39:32.033,762,-90,625,3,-2,0,-2,-4,5,477,76,f,8.194263334630211,50.35246705105952,1531.9841666237417,-180.94301180595377,-6.548693096901047
2025-02-19 14:39:32.132,744,-107,619,-1,-10,2,-1,-4,7,578,85,f,9.807202347586266,49.82466635611884,1508.0738332725864,-216.8869625808693,-16.701213435122213
2025-02-19 14:39:32.233,759,-33,609,-7,1,-6,-2,-3,8,505,102,f,3.1016640298684615,51.216428576287136,1538.5176007246218,-66.89206959672268,-16.46273892133661
2025-02-19 14:39:32.344,774,-234,617,6,-8,-43,-1,-8,7,569,90,f,20.769455259586874,49.55036901834196,1534.9766048593742,-464.0626944923689,10.381698710292198
