Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 13:33:14.037,702, 63, 602, -13, -46, 52, -12, -5, 20, 0, 115,x
2025-02-19 13:33:14.149,770, -36, 530, -33, 93, 19, -13, -2, 18, 146, 61,x
2025-02-19 13:33:14.254,725, -118, 658, 20, -25, -13, -12, -3, 16, 290, 47,x
2025-02-19 13:33:14.361,714, -125, 642, -6, 6, -1, -11, -2, 18, 299, 47,x
2025-02-19 13:33:14.463,738, -99, 637, 3, 0, -5, -13, -3, 18, 303, 47,x
2025-02-19 13:33:14.568,754, -78, 651, -1, -5, -4, -11, -3, 18, 296, 50,x
2025-02-19 13:33:14.681,777, -64, 647, -2, 0, -1, -13, -4, 17, 282, 52,x
2025-02-19 13:33:14.787,743, -88, 647, -3, 1, -2, -12, -3, 18, 178, 51,x
2025-02-19 13:33:14.891,735, -90, 652, 0, -2, -1, -12, -5, 19, 184, 51,x
2025-02-19 13:33:15.003,760, -76, 652, 0, -2, -2, -14, -2, 18, 199, 52,x
2025-02-19 13:33:15.111,761, -86, 640, -1, -3, 0, -12, -3, 20, 200, 54,x
2025-02-19 13:33:15.217,746, -97, 639, -1, 0, -1, -11, -5, 17, 205, 54,x
2025-02-19 13:33:15.324,753, -83, 637, -1, -1, -1, -12, -4, 18, 199, 55,x
2025-02-19 13:33:15.430,750, -76, 636, 0, -1, 0, -12, -4, 18, 204, 56,x
2025-02-19 13:33:15.537,754, -81, 634, 0, -2, -1, -10, -5, 17, 206, 56,x
2025-02-19 13:33:15.648,758, -84, 631, 0, -2, -1, -11, -4, 20, 222, 57,x
2025-02-19 13:33:16.758,759, -69, 626, -1, -1, -3, -12, -5, 18, 273, 62,y
2025-02-19 13:33:16.859,757, -72, 628, -1, -2, -3, -13, -4, 17, 339, 65,y
2025-02-19 13:33:16.966,791, -50, 615, 2, -2, 0, -12, -6, 19, 420, 70,y
2025-02-19 13:33:17.076,764, -54, 630, 4, -1, -5, -12, -5, 19, 446, 72,y
2025-02-19 13:33:17.182,743, -59, 627, 13, -29, -25, -12, -6, 18, 454, 105,y
2025-02-19 13:33:17.289,766, -118, 660, 19, 12, 6, -13, -8, 20, 263, 108,y
2025-02-19 13:33:17.398,794, -4, 573, 18, -12, -12, -13, -5, 19, 604, 109,y
2025-02-19 13:33:17.506,802, -77, 520, -6, 2, -15, -14, -5, 19, 630, 107,y
2025-02-19 13:33:17.613,802, 80, 481, -15, -13, 41, -11, -3, 21, 26, 118,y
2025-02-19 13:33:17.718,506, -140, 592, -33, 71, 29, -13, -3, 17, 4, 47,y
2025-02-19 13:33:17.826,776, -83, 658, 19, -37, -12, -12, -2, 15, 0, 50,y
2025-02-19 13:33:19.338,751, -100, 627, -1, 0, -4, -13, -4, 18, 533, 67,z
2025-02-19 13:33:19.440,751, -79, 620, 8, -9, -10, -11, -6, 18, 530, 73,z
2025-02-19 13:33:19.546,793, -45, 611, 3, 2, -5, -12, -5, 20, 564, 86,z
2025-02-19 13:33:19.661,601, -106, 616, 20, -19, -29, -12, -5, 18, 555, 101,z
2025-02-19 13:33:19.767,828, 120, 638, -4, -52, 25, -13, -8, 18, 629, 106,z
2025-02-19 13:33:19.869,760, 11, 565, -9, 20, 17, -10, -5, 20, 586, 110,z
2025-02-19 13:33:19.976,709, 24, 632, 4, -32, 16, -12, -3, 20, 298, 112,z
2025-02-19 13:33:20.088,876, 66, 698, -18, 61, -14, -12, -6, 19, 342, 102,z
2025-02-19 13:33:20.193,818, -90, 455, 1, 4, -8, -13, -5, 21, 175, 106,z
2025-02-19 13:33:20.298,775, 37, 595, 15, -1, 2, -11, -7, 20, 484, 119,z
2025-02-19 13:33:20.410,613, -136, 667, -11, 30, 16, -11, -5, 17, 448, 60,z
2025-02-19 13:33:20.513,827, -10, 609, -1, -3, -4, -11, -3, 20, 373, 62,z
2025-02-19 13:33:25.628,743, -84, 642, -6, -1, -5, -11, -3, 20, 406, 60,0
2025-02-19 13:33:25.726,753, -96, 635, -1, -4, -8, -12, -4, 19, 483, 63,0
2025-02-19 13:33:25.831,746, -67, 624, -3, -2, -8, -11, -6, 18, 530, 66,0
2025-02-19 13:33:25.939,765, -54, 629, -2, -2, -7, -13, -5, 18, 558, 72,0
2025-02-19 13:33:26.048,797, -45, 620, 2, -5, -6, -13, -7, 17, 599, 78,0
2025-02-19 13:33:26.148,771, -41, 632, -2, -2, -7, -13, -6, 16, 641, 78,0
2025-02-19 13:33:26.263,761, -29, 624, 0, -7, -9, -11, -6, 19, 659, 84,0
2025-02-19 13:33:26.369,780, -7, 612, -1, -2, -7, -12, -8, 19, 669, 92,0
2025-02-19 13:33:26.480,783, -19, 615, 7, -11, -10, -14, -7, 18, 664, 105,0
2025-02-19 13:33:26.586,781, -3, 609, -2, -2, -3, -12, -8, 21, 649, 105,0
2025-02-19 13:33:26.696,762, -15, 644, -2, -1, -14, -13, -10, 17, 599, 106,0
2025-02-19 13:33:26.798,903, -21, 579, 46, 13, 33, -13, -10, 17, 396, 103,0
2025-02-19 13:33:26.911,733, 21, 667, 12, -31, -5, -11, -6, 20, 685, 111,0
2025-02-19 13:33:27.018,907, 11, 505, -14, 27, -35, -14, -10, 20, 614, 110,0
2025-02-19 13:33:27.123,581, -68, 692, -51, 53, 55, -11, -7, 17, 570, 45,0
2025-02-19 13:33:27.235,827, -39, 657, 19, -37, -21, -13, -5, 20, 515, 53,0
2025-02-19 13:33:28.248,762, -33, 639, -1, -1, -1, -12, -7, 19, 550, 72,1
2025-02-19 13:33:28.344,763, -41, 629, 2, -2, -2, -13, -7, 21, 545, 74,1
2025-02-19 13:33:28.448,751, -29, 632, 2, 0, -2, -13, -8, 19, 561, 75,1
2025-02-19 13:33:28.557,735, -45, 643, 5, 1, -2, -12, -6, 20, 529, 77,1
2025-02-19 13:33:28.668,937, 133, 675, 0, 0, -17, -12, -8, 20, 331, 106,1
2025-02-19 13:33:28.775,754, 3, 632, -2, -14, -11, -12, -10, 18, 656, 106,1
2025-02-19 13:33:28.880,789, 13, 615, 4, -3, -17, -13, -8, 20, 691, 105,1
2025-02-19 13:33:28.987,880, 220, 481, 1, -6, 31, -13, -7, 21, 311, 112,1
2025-02-19 13:33:29.096,894, -58, 679, -5, 51, 19, -13, -6, 19, 581, 94,1
2025-02-19 13:33:29.204,1408, 191, 585, 20, 7, -18, -12, -7, 18, 128, 107,1
2025-02-19 13:33:29.311,608, 0, 664, -1, -46, 13, -12, -6, 20, 189, 118,1
2025-02-19 13:33:29.418,1186, 65, 599, -8, 78, 25, -12, -8, 20, 520, 97,1
2025-02-19 13:33:29.528,611, -125, 689, 6, -14, -8, -13, -4, 19, 423, 50,1
2025-02-19 13:33:30.540,774, -20, 630, -7, 5, -10, -11, -7, 18, 568, 67,2
2025-02-19 13:33:30.638,781, -19, 630, 1, 3, -7, -11, -8, 17, 576, 68,2
2025-02-19 13:33:30.744,758, 4, 644, -2, 0, -5, -12, -8, 17, 591, 70,2
2025-02-19 13:33:30.851,754, 18, 638, 0, 1, -3, -11, -7, 18, 594, 72,2
2025-02-19 13:33:30.962,765, 20, 634, 4, -2, -9, -11, -9, 16, 534, 77,2
2025-02-19 13:33:31.068,759, 28, 640, 1, -2, -8, -13, -8, 17, 449, 83,2
2025-02-19 13:33:31.174,740, 30, 635, 3, -8, -7, -13, -9, 19, 455, 93,2
2025-02-19 13:33:31.281,783, 36, 587, 5, 1, -13, -14, -10, 18, 403, 99,2
2025-02-19 13:33:31.391,713, 54, 656, 0, -12, 1, -12, -11, 20, 730, 97,2
2025-02-19 13:33:31.498,739, -18, 612, 17, 5, 50, -13, -10, 20, 683, 101,2
2025-02-19 13:33:31.604,776, 4, 618, 15, 5, -7, -13, -8, 19, 581, 102,2
2025-02-19 13:33:31.711,727, 16, 628, 18, -9, 10, -11, -8, 19, 633, 112,2
2025-02-19 13:33:31.822,636, -96, 666, -29, 55, 15, -12, -5, 18, 577, 54,2
2025-02-19 13:33:32.841,739, -24, 638, -8, 4, -12, -14, -7, 17, 578, 64,3
2025-02-19 13:33:32.936,768, -3, 624, -2, -4, -5, -14, -10, 17, 595, 69,3
2025-02-19 13:33:33.038,764, 23, 629, 2, 1, -7, -13, -10, 18, 599, 75,3
2025-02-19 13:33:33.148,679, -27, 626, 14, -26, -23, -13, -9, 18, 527, 95,3
2025-02-19 13:33:33.255,802, 97, 673, 1, -26, 8, -13, -10, 18, 731, 98,3
2025-02-19 13:33:33.362,730, 41, 671, 18, 4, 21, -12, -9, 19, 716, 102,3
2025-02-19 13:33:33.468,994, -2, 599, 36, -6, 4, -15, -9, 17, 620, 102,3
2025-02-19 13:33:33.578,693, -74, 688, -5, -4, 35, -13, -9, 20, 672, 106,3
2025-02-19 13:33:33.686,833, -3, 483, 53, 25, 16, -12, -10, 19, 279, 104,3
2025-02-19 13:33:33.796,371, -218, 763, -24, 13, -1, -12, -4, 16, 241, 39,3
2025-02-19 13:33:34.808,766, -8, 628, -1, -3, -6, -14, -6, 19, 273, 70,4
2025-02-19 13:33:34.905,762, -17, 627, 1, -2, -7, -11, -9, 17, 377, 72,4
2025-02-19 13:33:35.012,770, 4, 625, 0, -3, -7, -12, -8, 19, 487, 79,4
2025-02-19 13:33:35.122,754, 15, 598, -4, -6, -17, -12, -10, 19, 562, 83,4
2025-02-19 13:33:35.233,781, 32, 615, -1, -2, -11, -13, -10, 18, 623, 102,4
2025-02-19 13:33:35.336,866, 186, 491, -3, 5, 10, -13, -10, 20, 212, 103,4
2025-02-19 13:33:35.445,843, 113, 610, -6, -39, 11, -12, -11, 19, 423, 105,4
2025-02-19 13:33:35.549,807, 60, 550, 10, 1, 6, -12, -9, 20, 590, 108,4
2025-02-19 13:33:35.659,645, -35, 636, -16, 18, -10, -14, -7, 20, 665, 78,4
2025-02-19 13:33:35.770,953, 37, 624, -12, -4, -10, -13, -13, 20, 666, 102,4
2025-02-19 13:33:35.876,892, -24, 646, 14, -8, 29, -13, -11, 20, 687, 102,4
2025-02-19 13:33:35.978,814, 79, 546, 9, 3, 15, -12, -8, 23, 198, 112,4
2025-02-19 13:33:36.089,588, -74, 607, -39, 72, 26, -12, -6, 18, 474, 52,4
2025-02-19 13:33:36.195,796, -65, 632, 18, -32, -21, -11, -7, 18, 444, 53,4
2025-02-19 13:33:36.298,729, -86, 656, -7, 2, -5, -12, -6, 19, 449, 59,4
2025-02-19 13:33:37.120,746, -43, 634, -6, 0, -10, -14, -7, 17, 537, 63,5
2025-02-19 13:33:37.216,760, -23, 637, -1, -5, -6, -12, -7, 18, 586, 68,5
2025-02-19 13:33:37.321,775, -6, 635, -2, 1, -1, -14, -8, 18, 589, 72,5
2025-02-19 13:33:37.429,745, -2, 631, 2, 2, -4, -14, -9, 19, 609, 73,5
2025-02-19 13:33:37.540,670, -32, 654, 16, -6, -26, -13, -10, 17, 361, 81,5
2025-02-19 13:33:37.644,862, -131, 493, 61, 3, -30, -13, -9, 18, 97, 97,5
2025-02-19 13:33:37.748,796, 87, 602, 3, -6, 1, -14, -10, 20, 691, 104,5
2025-02-19 13:33:37.863,684, -14, 622, 15, 1, -5, -11, -10, 19, 391, 93,5
2025-02-19 13:33:37.969,770, 186, 599, -7, -7, 21, -12, -10, 20, 356, 99,5
2025-02-19 13:33:38.076,720, 7, 666, -6, -17, 14, -12, -8, 18, 566, 102,5
2025-02-19 13:33:38.182,812, 83, 507, -15, 15, 18, -13, -7, 20, 136, 108,5
2025-02-19 13:33:38.293,681, -38, 614, -24, 40, 17, -12, -7, 18, 237, 62,5
2025-02-19 13:33:38.399,736, -35, 642, 14, -26, -18, -11, -5, 17, 257, 56,5
2025-02-19 13:33:39.413,764, -8, 616, -2, -1, -3, -13, -7, 18, 420, 71,6
2025-02-19 13:33:39.513,765, -20, 640, -2, -5, -5, -14, -8, 18, 473, 73,6
2025-02-19 13:33:39.620,762, -9, 630, -1, -3, -4, -13, -6, 19, 568, 80,6
2025-02-19 13:33:39.726,793, 11, 616, 1, -5, -5, -13, -7, 19, 600, 88,6
2025-02-19 13:33:39.837,779, 46, 567, -7, -6, -11, -11, -10, 19, 661, 104,6
2025-02-19 13:33:39.943,782, 28, 632, -3, 6, -25, -12, -8, 19, 578, 105,6
2025-02-19 13:33:40.050,917, 91, 549, 23, 4, 53, -12, -11, 17, 284, 102,6
2025-02-19 13:33:40.148,692, 29, 725, 10, -17, -9, -11, -7, 17, 619, 107,6
2025-02-19 13:33:40.260,951, 50, 483, 4, 22, 4, -12, -9, 20, 493, 99,6
2025-02-19 13:33:40.374,515, -80, 701, -25, 14, 26, -12, -8, 16, 448, 47,6
2025-02-19 13:33:40.480,844, 47, 613, 7, -24, -13, -12, -8, 18, 441, 68,6
2025-02-19 13:33:41.488,758, 3, 637, -2, -1, -4, -13, -7, 18, 338, 68,7
2025-02-19 13:33:41.590,767, 20, 636, 0, 0, -6, -13, -9, 19, 423, 70,7
2025-02-19 13:33:41.692,780, 28, 624, 1, 2, -6, -13, -10, 19, 426, 74,7
2025-02-19 13:33:41.807,705, 28, 659, 11, -2, -15, -11, -8, 18, 332, 81,7
2025-02-19 13:33:41.913,946, 61, 510, 31, 1, -13, -13, -10, 20, 208, 96,7
2025-02-19 13:33:42.024,775, 12, 638, -2, -13, -20, -12, -9, 19, 691, 102,7
2025-02-19 13:33:42.127,842, 184, 507, 7, 2, 33, -13, -8, 20, 306, 108,7
2025-02-19 13:33:42.237,550, -191, 648, -9, 0, -40, -13, -9, 18, 408, 90,7
2025-02-19 13:33:42.344,707, 93, 611, -8, -37, 20, -12, -9, 19, 602, 109,7
2025-02-19 13:33:42.450,974, 69, 567, -9, 55, 3, -13, -7, 21, 621, 100,7
2025-02-19 13:33:42.557,649, -63, 668, 1, -6, -4, -11, -9, 18, 379, 56,7
2025-02-19 13:33:43.376,790, 9, 608, -2, -1, 0, -13, -7, 19, 302, 84,8
2025-02-19 13:33:43.470,783, 6, 611, -2, 0, 1, -13, -7, 21, 371, 86,8
2025-02-19 13:33:43.576,802, 10, 609, -1, 0, 1, -13, -7, 20, 458, 87,8
2025-02-19 13:33:43.683,792, 20, 596, 0, -3, 0, -13, -7, 20, 479, 92,8
2025-02-19 13:33:43.792,805, 24, 593, -3, 0, -1, -11, -9, 20, 514, 98,8
2025-02-19 13:33:43.898,790, 2, 590, 1, -2, -2, -12, -8, 20, 552, 98,8
2025-02-19 13:33:44.011,713, 3, 603, 4, -13, -10, -13, -7, 17, 589, 105,8
2025-02-19 13:33:44.110,807, -45, 567, 4, 10, -21, -12, -9, 20, 366, 111,8
2025-02-19 13:33:44.228,804, 116, 580, 14, -19, 21, -12, -6, 19, 375, 112,8
2025-02-19 13:33:44.334,888, -86, 424, -11, 15, -65, -13, -10, 20, 652, 109,8
2025-02-19 13:33:44.441,712, 137, 734, 2, -14, -8, -13, -10, 20, 750, 107,8
2025-02-19 13:33:44.543,952, 65, 503, 7, 23, 24, -14, -7, 19, 612, 106,8
2025-02-19 13:33:44.648,511, -108, 739, 0, -5, 4, -13, -7, 17, 589, 49,8
2025-02-19 13:33:45.472,776, 2, 611, -1, -2, -2, -13, -9, 19, 462, 79,9
2025-02-19 13:33:45.567,781, 10, 612, -1, -2, -2, -13, -8, 20, 492, 81,9
2025-02-19 13:33:45.672,781, 15, 615, -1, -2, -2, -14, -6, 20, 503, 82,9
2025-02-19 13:33:45.780,775, 7, 609, -1, -2, -4, -12, -9, 18, 547, 83,9
2025-02-19 13:33:45.887,767, -6, 620, -6, 0, -6, -15, -7, 19, 592, 83,9
2025-02-19 13:33:45.996,774, 18, 622, -1, -3, -3, -14, -7, 18, 623, 83,9
2025-02-19 13:33:46.104,777, 10, 605, -2, -2, -1, -13, -10, 19, 648, 86,9
2025-02-19 13:33:46.210,792, 39, 588, -1, -4, -5, -12, -8, 21, 658, 90,9
2025-02-19 13:33:46.321,677, -9, 619, 5, -21, -19, -14, -7, 21, 677, 101,9
2025-02-19 13:33:46.427,784, -57, 555, 2, 5, -25, -14, -12, 17, 502, 105,9
2025-02-19 13:33:46.534,849, 154, 590, 14, -13, 19, -14, -7, 20, 654, 108,9
2025-02-19 13:33:46.640,794, 9, 533, 13, 2, -24, -12, -11, 21, 703, 102,9
2025-02-19 13:33:46.746,854, 177, 465, 17, 1, 27, -13, -7, 18, 534, 113,9
2025-02-19 13:33:46.858,510, -206, 752, -50, 66, 45, -13, -2, 15, 481, 35,9
