Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 17:39:03.947,718, -67, 665, 1, 2, -3, -7, -6, 13, 685, 64,e
2025-02-19 17:39:04.060,849, -95, 477, -12, 0, -11, -11, -5, 12, 467, 82,e
2025-02-19 17:39:04.166,685, -16, 713, -2, -8, -16, -9, -4, 15, 831, 85,e
2025-02-19 17:39:04.273,771, -175, 576, 17, 14, -4, -8, -5, 15, 625, 80,e
2025-02-19 17:39:04.380,763, 20, 665, 19, -14, 10, -9, -4, 15, 830, 80,e
2025-02-19 17:39:04.490,606, -138, 681, -39, 50, 21, -6, -4, 11, 786, 31,e
2025-02-19 17:39:06.407,716, -109, 651, -1, -8, -1, -8, -3, 14, 755, 58,f
2025-02-19 17:39:06.497,748, -76, 651, 0, -8, 10, -9, -5, 14, 780, 72,f
2025-02-19 17:39:06.607,799, -53, 608, -7, -2, 0, -9, -4, 14, 739, 87,f
2025-02-19 17:39:06.717,817, -190, 574, 24, -10, -77, -9, -6, 14, 818, 78,f
2025-02-19 17:39:06.820,677, -4, 714, -9, 1, 52, -9, -7, 14, 881, 78,f
2025-02-19 17:39:06.927,928, 36, 533, -5, 0, -9, -9, -6, 12, 715, 79,f
2025-02-19 17:39:07.038,659, 24, 704, 1, -10, 19, -8, -5, 14, 859, 80,f
2025-02-19 17:39:07.147,632, -79, 622, -24, 44, 14, -8, -7, 12, 806, 41,f
2025-02-19 17:39:07.962,751, -40, 642, 3, -2, -2, -8, -4, 15, 778, 66,g
2025-02-19 17:39:08.057,745, -20, 633, 3, -6, -3, -6, -5, 14, 790, 70,g
2025-02-19 17:39:08.168,746, -87, 679, -12, 5, -22, -8, -6, 15, 644, 77,g
2025-02-19 17:39:08.275,749, 149, 588, 8, -11, 38, -8, -5, 14, 675, 82,g
2025-02-19 17:39:08.378,733, -87, 654, 26, 8, -24, -9, -6, 15, 833, 77,g
2025-02-19 17:39:08.492,768, 166, 655, -30, -21, 72, -9, -4, 14, 536, 84,g
2025-02-19 17:39:08.597,1167, -165, 582, 25, 68, 7, -7, -4, 13, 361, 65,g
2025-02-19 17:39:08.697,489, -169, 759, 0, -5, -12, -6, -3, 11, 730, 28,g
2025-02-19 17:39:09.617,740, -33, 666, -1, -1, -3, -9, -6, 14, 751, 58,h
2025-02-19 17:39:09.715,660, -6, 667, 8, -25, -20, -9, -7, 12, 776, 73,h
2025-02-19 17:39:09.827,674, -143, 724, 15, -12, 58, -10, -5, 14, 614, 80,h
2025-02-19 17:39:09.927,798, 46, 517, 30, -5, -56, -7, -6, 14, 672, 84,h
2025-02-19 17:39:10.039,751, 96, 622, -15, -10, 43, -8, -6, 14, 737, 84,h
2025-02-19 17:39:10.147,742, -75, 561, -23, 68, 18, -8, -3, 14, 783, 47,h
2025-02-19 17:39:11.067,704, -92, 664, 0, -2, -1, -10, -5, 13, 710, 54,i
2025-02-19 17:39:11.162,718, -70, 654, 3, -7, -3, -9, -4, 14, 721, 60,i
2025-02-19 17:39:11.268,733, -47, 652, 6, -9, -8, -8, -5, 13, 735, 74,i
2025-02-19 17:39:11.377,765, -203, 687, 0, -4, 19, -10, -4, 15, 590, 83,i
2025-02-19 17:39:11.477,806, 68, 623, 7, 20, -55, -8, -4, 14, 707, 82,i
2025-02-19 17:39:11.592,798, 12, 449, -20, -21, -18, -8, -8, 13, 677, 82,i
2025-02-19 17:39:11.697,773, -12, 561, -37, 80, 45, -7, -6, 12, 810, 45,i
2025-02-19 17:39:11.809,570, -116, 704, 18, -36, -13, -8, -5, 13, 759, 30,i
2025-02-19 17:39:12.623,735, -58, 662, 0, -1, 0, -10, -6, 12, 720, 58,j
2025-02-19 17:39:12.718,728, -70, 671, 1, -2, 2, -9, -5, 13, 737, 57,j
2025-02-19 17:39:12.825,737, -58, 657, 0, -2, 5, -7, -4, 13, 738, 58,j
2025-02-19 17:39:12.927,734, -74, 659, 1, -4, 1, -8, -4, 14, 743, 61,j
2025-02-19 17:39:13.043,788, -126, 648, 15, -21, -14, -8, -5, 14, 755, 84,j
2025-02-19 17:39:13.147,801, 182, 665, -17, -26, 56, -7, -2, 15, 308, 90,j
2025-02-19 17:39:13.259,1004, 30, 652, -41, 56, -76, -8, -5, 13, 671, 64,j
2025-02-19 17:39:13.359,825, 128, 511, 14, 2, 19, -9, -8, 15, 811, 82,j
2025-02-19 17:39:13.467,652, -89, 683, -25, 49, 39, -8, -3, 12, 794, 34,j
2025-02-19 17:39:13.579,801, -71, 658, 19, -32, -13, -7, -4, 12, 744, 43,j
2025-02-19 17:39:14.697,716, -107, 668, 1, -3, -1, -10, -4, 13, 744, 56,k
2025-02-19 17:39:14.787,753, -75, 657, 4, -5, -3, -8, -7, 15, 741, 64,k
2025-02-19 17:39:14.902,659, -21, 665, 25, -4, -42, -9, -8, 15, 659, 73,k
2025-02-19 17:39:15.009,708, -175, 740, 10, -18, 61, -9, -7, 14, 607, 80,k
2025-02-19 17:39:15.115,885, 17, 482, 23, 8, -41, -8, -6, 14, 773, 80,k
2025-02-19 17:39:15.221,756, -11, 668, -4, -2, 6, -9, -6, 14, 773, 84,k
2025-02-19 17:39:15.332,1059, -195, 692, -1, -21, 57, -7, -7, 12, 488, 84,k
2025-02-19 17:39:15.434,816, -53, 633, 9, 3, -9, -9, -4, 15, 685, 86,k
2025-02-19 17:39:15.542,538, -172, 709, 2, 0, -15, -6, -3, 14, 579, 37,k
2025-02-19 17:39:16.259,744, -53, 673, -1, -1, -3, -8, -5, 13, 703, 54,l
2025-02-19 17:39:16.356,718, -52, 676, 1, -4, -4, -7, -6, 14, 695, 57,l
2025-02-19 17:39:16.459,728, -33, 668, 2, -1, -5, -9, -8, 13, 688, 62,l
2025-02-19 17:39:16.573,824, 23, 685, -11, -5, -11, -8, -8, 14, 655, 81,l
2025-02-19 17:39:16.679,709, 7, 685, 2, -18, 71, -8, -6, 15, 422, 84,l
2025-02-19 17:39:16.786,833, 25, 653, 11, -8, -5, -7, -5, 14, 657, 83,l
2025-02-19 17:39:16.892,476, -178, 733, -7, 1, -7, -7, -2, 10, 668, 31,l
2025-02-19 17:39:17.003,783, -64, 662, 2, -6, -5, -8, -5, 12, 694, 46,l
2025-02-19 17:39:19.219,728, -84, 678, 1, -2, 0, -10, -6, 12, 708, 52,m
2025-02-19 17:39:19.317,736, -66, 668, 7, -10, -2, -9, -5, 14, 704, 63,m
2025-02-19 17:39:19.429,627, -102, 673, 16, -27, -28, -10, -7, 13, 659, 81,m
2025-02-19 17:39:19.527,707, 85, 702, -7, -13, 43, -9, -6, 14, 230, 85,m
2025-02-19 17:39:19.639,772, -155, 570, 18, 2, -53, -8, -6, 13, 626, 84,m
2025-02-19 17:39:19.744,755, 63, 637, -9, -8, 37, -8, -4, 14, 659, 85,m
2025-02-19 17:39:19.847,838, -116, 604, -5, -7, -41, -7, -5, 14, 807, 83,m
2025-02-19 17:39:19.956,841, 47, 540, 1, -3, 39, -9, -4, 16, 717, 86,m
2025-02-19 17:39:20.067,550, -214, 705, -34, 50, 16, -6, -2, 13, 750, 34,m
2025-02-19 17:39:21.186,734, -104, 657, 1, -3, 0, -9, -3, 13, 722, 56,n
2025-02-19 17:39:21.280,724, -92, 655, 3, -4, -1, -9, -5, 14, 726, 60,n
2025-02-19 17:39:21.389,763, -64, 634, 6, 4, -3, -10, -5, 15, 707, 65,n
2025-02-19 17:39:21.497,812, -170, 695, 15, -11, -19, -8, -4, 14, 598, 84,n
2025-02-19 17:39:21.604,794, 116, 615, -13, -14, 36, -7, -4, 14, 0, 85,n
2025-02-19 17:39:21.714,792, -181, 694, 12, -8, -36, -8, -6, 14, 774, 82,n
2025-02-19 17:39:21.807,808, 31, 548, -5, -4, 48, -7, -5, 16, 638, 86,n
2025-02-19 17:39:21.925,493, -254, 696, -38, 66, 23, -6, -2, 12, 719, 26,n
2025-02-19 17:39:23.041,760, -77, 643, 2, -4, -1, -11, -6, 14, 745, 64,o
2025-02-19 17:39:23.137,750, -76, 645, -1, -2, 0, -10, -5, 13, 770, 66,o
2025-02-19 17:39:23.244,743, -91, 642, 1, -3, 1, -7, -3, 14, 779, 66,o
2025-02-19 17:39:23.352,751, -80, 639, 0, -2, -1, -8, -3, 14, 791, 66,o
2025-02-19 17:39:23.457,655, -69, 632, 15, -27, -6, -8, -5, 14, 828, 76,o
2025-02-19 17:39:23.567,732, -80, 666, -2, 6, -26, -9, -5, 16, 790, 87,o
2025-02-19 17:39:23.673,838, 238, 560, 2, -16, 54, -9, -5, 15, 712, 87,o
2025-02-19 17:39:23.783,807, -59, 538, 19, 14, -28, -7, -4, 15, 813, 89,o
2025-02-19 17:39:23.890,630, -80, 696, -42, 54, 34, -8, -5, 13, 742, 34,o
2025-02-19 17:39:24.808,691, -103, 670, -4, -9, -1, -7, -3, 13, 770, 41,p
2025-02-19 17:39:24.897,757, -81, 646, 3, -15, -2, -8, -4, 13, 779, 55,p
2025-02-19 17:39:25.009,745, -50, 634, 3, -7, -8, -8, -4, 15, 786, 69,p
2025-02-19 17:39:25.121,742, -183, 597, -9, 3, -21, -9, -7, 14, 723, 84,p
2025-02-19 17:39:25.223,843, 47, 536, 18, 0, 23, -8, -2, 15, 165, 92,p
2025-02-19 17:39:25.337,685, -350, 754, -6, -17, -29, -7, -6, 13, 840, 83,p
2025-02-19 17:39:25.440,839, 18, 489, -1, 8, 32, -9, -4, 15, 670, 90,p
2025-02-19 17:39:25.547,503, -127, 671, -18, 35, 6, -7, -2, 13, 733, 38,p
2025-02-19 17:39:26.267,752, -78, 649, -2, -1, -1, -10, -4, 14, 713, 55,q
2025-02-19 17:39:26.359,751, -80, 645, 1, -3, -1, -8, -5, 14, 750, 57,q
2025-02-19 17:39:26.467,746, -68, 641, 3, -7, -1, -8, -3, 13, 787, 63,q
2025-02-19 17:39:26.577,842, -11, 721, 1, -6, -12, -9, -4, 17, 811, 84,q
2025-02-19 17:39:26.685,826, -110, 586, 21, 15, 23, -9, -5, 14, 446, 83,q
2025-02-19 17:39:26.792,669, -102, 658, 9, -5, -45, -8, -3, 15, 778, 85,q
2025-02-19 17:39:26.897,837, 104, 584, -14, -20, 61, -9, -4, 14, 355, 88,q
2025-02-19 17:39:27.009,754, -183, 638, 14, -2, -11, -8, -1, 16, 810, 87,q
2025-02-19 17:39:27.116,539, -187, 727, -16, 44, 20, -6, -1, 10, 718, 23,q
2025-02-19 17:39:27.933,785, -133, 635, 0, 5, -33, -8, -3, 11, 619, 35,r
2025-02-19 17:39:28.029,668, -132, 715, 8, -25, -7, -7, -2, 11, 691, 43,r
2025-02-19 17:39:28.131,799, -87, 649, -2, 4, -14, -9, -4, 13, 721, 63,r
2025-02-19 17:39:28.238,795, -58, 605, -19, -8, -17, -7, -5, 14, 747, 83,r
2025-02-19 17:39:28.352,784, 72, 579, -11, -11, 28, -10, -6, 17, 578, 89,r
2025-02-19 17:39:28.459,673, -319, 674, -4, -2, -30, -9, -6, 14, 797, 87,r
2025-02-19 17:39:28.557,933, 23, 612, -33, 74, 38, -8, -4, 15, 848, 60,r
2025-02-19 17:39:28.672,629, -146, 659, 21, -28, -13, -7, -1, 14, 814, 41,r
2025-02-19 17:39:29.491,730, -135, 642, 0, -3, -2, -8, -3, 13, 790, 65,s
2025-02-19 17:39:29.586,732, -132, 644, 0, -4, -1, -8, -4, 13, 801, 68,s
2025-02-19 17:39:29.692,740, -113, 641, -1, -2, 1, -8, -4, 15, 802, 69,s
2025-02-19 17:39:29.797,749, -145, 614, 4, -6, 0, -8, -4, 16, 824, 78,s
2025-02-19 17:39:29.907,765, -135, 660, -6, 3, -12, -9, -3, 14, 820, 88,s
2025-02-19 17:39:30.017,877, -141, 619, 19, -13, 39, -7, -4, 14, 666, 87,s
2025-02-19 17:39:30.122,648, -184, 602, 9, 9, 7, -9, -3, 15, 594, 91,s
2025-02-19 17:39:30.233,554, -127, 651, -31, 57, 19, -7, -1, 12, 575, 36,s
2025-02-19 17:39:31.047,710, -92, 673, 1, -6, -6, -8, -3, 12, 511, 41,t
2025-02-19 17:39:31.146,734, -110, 672, -8, 0, -6, -8, -4, 12, 594, 46,t
2025-02-19 17:39:31.252,732, -98, 666, -3, -3, -6, -6, -4, 15, 660, 49,t
2025-02-19 17:39:31.357,725, -80, 655, -1, 0, -10, -7, -4, 14, 705, 54,t
2025-02-19 17:39:31.469,657, -120, 695, 22, -24, -33, -9, -7, 15, 735, 82,t
2025-02-19 17:39:31.571,764, -362, 761, 26, 1, 36, -9, -7, 14, 498, 81,t
2025-02-19 17:39:31.678,659, 18, 701, 6, 4, -30, -8, -5, 13, 793, 80,t
2025-02-19 17:39:31.787,856, -45, 495, -7, 2, -18, -8, -7, 11, 236, 76,t
2025-02-19 17:39:31.895,636, -38, 729, -1, -10, 13, -7, -6, 14, 833, 81,t
2025-02-19 17:39:32.005,620, -151, 669, -7, 23, 10, -7, -5, 11, 729, 41,t
2025-02-19 17:39:32.821,724, -51, 664, 4, -2, -1, -7, -5, 14, 741, 56,u
2025-02-19 17:39:32.915,735, -51, 672, 3, -1, -2, -8, -5, 13, 750, 61,u
2025-02-19 17:39:33.021,702, -39, 658, 8, -4, -9, -8, -5, 15, 730, 68,u
2025-02-19 17:39:33.130,774, -199, 661, -8, -2, 17, -9, -6, 13, 533, 81,u
2025-02-19 17:39:33.239,712, 36, 635, 17, -13, -31, -8, -4, 14, 749, 82,u
2025-02-19 17:39:33.347,799, -11, 708, -13, -12, 49, -8, -3, 13, 694, 84,u
2025-02-19 17:39:33.456,909, -88, 719, -23, 96, 20, -7, -3, 12, 784, 51,u
2025-02-19 17:39:34.271,715, -71, 676, 1, -2, -2, -8, -4, 13, 671, 47,v
2025-02-19 17:39:34.370,726, -87, 670, 2, -6, -2, -9, -4, 13, 672, 51,v
2025-02-19 17:39:34.481,771, -23, 642, 12, -13, -17, -9, -5, 14, 648, 74,v
2025-02-19 17:39:34.588,762, -94, 600, -20, 3, -23, -8, -8, 13, 265, 81,v
2025-02-19 17:39:34.689,842, 32, 648, 5, -11, 23, -9, -4, 14, 259, 87,v
2025-02-19 17:39:34.796,775, -9, 626, 2, 7, -11, -9, -5, 16, 825, 82,v
2025-02-19 17:39:34.906,572, -147, 689, -21, 27, 17, -9, -5, 13, 728, 36,v
2025-02-19 17:39:35.821,735, -52, 675, 4, 0, -1, -9, -4, 14, 647, 49,w
2025-02-19 17:39:35.918,709, -30, 668, 8, -6, -4, -8, -4, 12, 621, 56,w
2025-02-19 17:39:36.028,762, -14, 653, 11, -5, -13, -10, -5, 11, 538, 77,w
2025-02-19 17:39:36.135,746, -146, 663, -17, 6, -12, -8, -7, 12, 430, 79,w
2025-02-19 17:39:36.241,810, 75, 616, -11, -17, 8, -9, -4, 14, 639, 83,w
2025-02-19 17:39:36.352,796, -151, 715, -10, -14, 28, -9, -6, 13, 794, 82,w
2025-02-19 17:39:36.457,767, 5, 558, -13, -22, -33, -9, -4, 14, 756, 86,w
2025-02-19 17:39:36.565,950, 80, 651, -22, 79, 38, -8, -5, 13, 813, 57,w
2025-02-19 17:39:37.381,747, -84, 655, -1, -2, -1, -8, -3, 14, 718, 54,x
2025-02-19 17:39:37.477,748, -85, 649, 2, -6, -1, -7, -5, 13, 726, 59,x
2025-02-19 17:39:37.580,741, -83, 645, 1, -4, -2, -9, -4, 13, 766, 63,x
2025-02-19 17:39:37.695,750, -76, 634, 7, -10, -3, -10, -5, 15, 811, 71,x
2025-02-19 17:39:37.801,672, -155, 697, 3, 1, -16, -8, -4, 15, 788, 86,x
2025-02-19 17:39:37.904,809, 71, 559, 26, 20, 32, -9, -6, 13, 517, 82,x
2025-02-19 17:39:38.013,788, -100, 504, -9, -2, -33, -8, -5, 12, 703, 78,x
2025-02-19 17:39:38.121,785, -54, 648, 14, -1, 16, -9, -3, 15, 737, 85,x
2025-02-19 17:39:38.232,477, -195, 716, -14, 13, -2, -6, -3, 10, 699, 27,x
2025-02-19 17:39:39.047,732, -58, 657, 0, -1, -1, -8, -6, 15, 731, 57,y
2025-02-19 17:39:39.142,727, -64, 658, 2, -1, -3, -7, -4, 15, 733, 58,y
2025-02-19 17:39:39.253,596, -103, 665, 13, -32, -23, -9, -6, 14, 738, 78,y
2025-02-19 17:39:39.357,800, 82, 614, 0, -18, 37, -7, -6, 14, 599, 83,y
2025-02-19 17:39:39.469,667, -216, 702, 16, 13, -31, -8, -4, 14, 837, 79,y
2025-02-19 17:39:39.576,623, 52, 702, -12, -15, 79, -7, -2, 14, 546, 87,y
2025-02-19 17:39:39.682,1220, -170, 666, 26, 53, 13, -9, -3, 13, 436, 72,y
2025-02-19 17:39:39.788,492, -174, 732, -8, -13, -3, -7, 0, 11, 653, 27,y
2025-02-19 17:39:40.705,725, -73, 670, 1, -6, -3, -9, -4, 13, 709, 51,z
2025-02-19 17:39:40.800,768, -51, 658, 0, -4, -3, -7, -4, 13, 727, 60,z
2025-02-19 17:39:40.907,724, -51, 687, 1, 1, -10, -7, -4, 13, 720, 63,z
2025-02-19 17:39:41.018,902, -174, 474, 54, 10, -19, -9, -4, 14, 680, 79,z
2025-02-19 17:39:41.123,616, -95, 707, 8, -1, 23, -7, -5, 14, 820, 85,z
2025-02-19 17:39:41.235,845, 60, 631, -13, -34, 29, -8, -4, 12, 569, 84,z
2025-02-19 17:39:41.337,913, 59, 736, -16, 80, -11, -8, -4, 13, 752, 67,z
2025-02-19 17:39:41.437,859, 108, 641, 0, -32, 7, -7, -5, 15, 762, 85,z
2025-02-19 17:39:41.552,845, -14, 639, 10, 5, 17, -9, -4, 14, 832, 86,z
2025-02-19 17:39:41.661,599, -116, 691, 2, -4, -3, -6, -2, 11, 731, 37,z
2025-02-19 17:39:41.767,747, -87, 676, -16, 18, -1, -8, -3, 13, 686, 35,z
2025-02-19 17:39:42.687,739, -64, 649, -5, -1, -4, -8, -4, 12, 722, 53,0
2025-02-19 17:39:42.782,757, -64, 653, -2, -1, -5, -9, -4, 14, 761, 56,0
2025-02-19 17:39:42.887,756, -38, 652, -1, -3, -6, -8, -4, 14, 791, 61,0
2025-02-19 17:39:42.996,770, -28, 648, -2, 1, -5, -8, -4, 12, 797, 64,0
2025-02-19 17:39:43.101,751, -31, 647, -3, 2, -2, -8, -4, 14, 800, 62,0
2025-02-19 17:39:43.207,766, -30, 642, -5, 2, -5, -9, -6, 12, 800, 60,0
2025-02-19 17:39:43.319,734, -35, 653, -3, -2, -3, -8, -5, 14, 805, 59,0
2025-02-19 17:39:43.419,723, 41, 614, -6, -4, -19, -9, -5, 15, 812, 82,0
2025-02-19 17:39:43.532,913, 65, 588, -13, -25, 99, -8, -5, 13, 586, 83,0
2025-02-19 17:39:43.637,619, -215, 701, 6, -3, -65, -9, -6, 13, 840, 89,0
2025-02-19 17:39:43.748,1057, 61, 718, -26, 57, 31, -8, -7, 14, 823, 64,0
2025-02-19 17:39:44.666,768, -21, 631, 0, -1, -3, -8, -5, 14, 816, 71,1
2025-02-19 17:39:44.761,729, -35, 629, 1, -5, -5, -8, -7, 15, 806, 77,1
2025-02-19 17:39:44.867,909, 54, 584, 2, -8, 6, -9, -6, 14, 817, 86,1
2025-02-19 17:39:44.977,665, -200, 652, 31, -15, 45, -9, -5, 14, 847, 88,1
2025-02-19 17:39:45.084,818, -53, 693, -4, 16, -5, -7, -4, 16, 785, 85,1
2025-02-19 17:39:45.191,818, 101, 306, -4, -10, -20, -8, -5, 15, 545, 85,1
2025-02-19 17:39:45.297,686, -47, 674, 14, -7, 11, -7, -4, 14, 722, 94,1
2025-02-19 17:39:45.407,569, -181, 617, -16, 40, 9, -6, -2, 12, 635, 39,1
2025-02-19 17:39:46.119,747, -31, 638, -4, -1, -5, -8, -5, 14, 757, 63,2
2025-02-19 17:39:46.218,765, -38, 633, -1, -3, -3, -7, -6, 15, 786, 66,2
2025-02-19 17:39:46.325,767, -29, 636, 0, -2, -2, -9, -4, 15, 802, 69,2
2025-02-19 17:39:46.436,759, -19, 637, 0, -2, -3, -10, -5, 15, 808, 72,2
2025-02-19 17:39:46.538,784, 20, 574, -3, 2, -10, -9, -7, 12, 749, 84,2
2025-02-19 17:39:46.649,726, 19, 712, 12, -20, 9, -8, -5, 16, 870, 85,2
2025-02-19 17:39:46.753,779, 125, 522, -20, 25, 18, -8, -5, 15, 691, 87,2
2025-02-19 17:39:46.857,767, 113, 655, -3, -45, 41, -7, -3, 15, 707, 94,2
2025-02-19 17:39:46.968,921, 16, 518, -47, 119, 31, -6, -1, 15, 628, 49,2
2025-02-19 17:39:47.987,736, -54, 647, -5, 1, -9, -8, -4, 14, 793, 53,3
2025-02-19 17:39:48.087,691, -44, 637, 5, -10, -16, -7, -5, 14, 800, 64,3
2025-02-19 17:39:48.193,1019, -52, 563, 6, -18, -7, -9, -6, 13, 783, 84,3
2025-02-19 17:39:48.295,751, -5, 628, 9, 0, 16, -8, -4, 15, 783, 89,3
2025-02-19 17:39:48.407,679, -18, 749, 4, -11, 16, -8, -5, 14, 697, 88,3
2025-02-19 17:39:48.507,980, -29, 501, 15, 28, 14, -8, -3, 14, 461, 88,3
2025-02-19 17:39:48.619,521, -114, 743, -2, -3, -5, -6, -1, 12, 688, 34,3
2025-02-19 17:39:49.539,774, -49, 632, -1, -1, -2, -8, -4, 16, 784, 72,4
2025-02-19 17:39:49.634,753, -61, 634, -2, -1, -4, -9, -4, 17, 796, 70,4
2025-02-19 17:39:49.741,775, -64, 625, 0, -1, -3, -8, -4, 15, 814, 73,4
2025-02-19 17:39:49.847,761, -36, 629, -4, 3, -4, -9, -5, 15, 831, 71,4
2025-02-19 17:39:49.957,790, -51, 620, 2, -4, -4, -9, -5, 14, 846, 76,4
2025-02-19 17:39:50.065,734, -57, 623, 6, -7, -8, -9, -6, 16, 852, 82,4
2025-02-19 17:39:50.167,765, -87, 663, -4, -10, -23, -7, -6, 15, 846, 85,4
2025-02-19 17:39:50.278,824, -11, 511, 9, 9, 3, -7, -6, 15, 530, 87,4
2025-02-19 17:39:50.384,787, -7, 620, 14, -4, 9, -7, -4, 14, 820, 91,4
2025-02-19 17:39:50.495,522, -186, 678, 11, -55, -29, -8, -5, 15, 863, 82,4
2025-02-19 17:39:50.601,830, 144, 518, -9, -6, 52, -7, -6, 14, 557, 92,4
2025-02-19 17:39:50.708,663, -28, 565, -58, 73, 14, -8, -3, 14, 771, 41,4
2025-02-19 17:39:51.527,756, -46, 642, 2, 1, -3, -8, -7, 16, 803, 73,5
2025-02-19 17:39:51.625,684, -42, 623, 9, -4, -12, -10, -6, 14, 737, 78,5
2025-02-19 17:39:51.732,730, 83, 584, -15, -39, 21, -8, -6, 16, 812, 86,5
2025-02-19 17:39:51.834,789, 57, 690, 2, 39, -12, -7, -7, 14, 790, 80,5
2025-02-19 17:39:51.941,774, 81, 610, 9, -9, 33, -8, -6, 14, 656, 83,5
2025-02-19 17:39:52.051,628, -39, 789, -2, -10, 2, -7, -6, 13, 739, 86,5
2025-02-19 17:39:52.157,891, -11, 523, 33, 20, 5, -7, -3, 13, 553, 85,5
2025-02-19 17:39:52.267,551, -133, 773, -12, 3, -3, -7, -1, 13, 723, 31,5
2025-02-19 17:39:53.084,756, -51, 640, 0, -6, -4, -8, -5, 16, 818, 68,6
2025-02-19 17:39:53.182,732, -46, 633, 4, -11, -6, -8, -3, 15, 826, 80,6
2025-02-19 17:39:53.287,713, -106, 659, 19, 11, -11, -9, -6, 15, 725, 84,6
2025-02-19 17:39:53.395,767, 138, 528, -1, -18, 53, -9, -4, 12, 593, 86,6
2025-02-19 17:39:53.500,741, -79, 513, 21, 37, -40, -8, -5, 15, 738, 86,6
2025-02-19 17:39:53.607,600, -52, 688, -38, 44, 30, -6, -3, 10, 720, 35,6
2025-02-19 17:39:53.719,716, -118, 686, 5, -25, -15, -8, -5, 13, 760, 36,6
2025-02-19 17:39:54.431,745, -47, 649, 0, 0, -5, -8, -7, 13, 776, 66,7
2025-02-19 17:39:54.530,763, -24, 630, 3, 0, -5, -9, -4, 15, 751, 76,7
2025-02-19 17:39:54.637,793, -74, 480, 22, 7, -7, -10, -5, 15, 547, 82,7
2025-02-19 17:39:54.749,672, -159, 758, 27, -19, 18, -6, -5, 14, 838, 85,7
2025-02-19 17:39:54.850,833, 62, 623, -5, 7, 20, -9, -5, 15, 622, 86,7
2025-02-19 17:39:54.957,786, -149, 451, 2, 1, -18, -8, -5, 14, 496, 84,7
2025-02-19 17:39:55.064,729, -39, 681, 15, -3, 8, -9, -5, 16, 808, 89,7
2025-02-19 17:39:55.177,550, -141, 686, 1, -5, 0, -7, -3, 13, 744, 42,7
2025-02-19 17:39:55.995,826, -11, 639, -3, -6, -4, -9, -5, 15, 728, 88,8
2025-02-19 17:39:56.089,719, -141, 598, -5, 6, -22, -9, -4, 15, 631, 89,8
2025-02-19 17:39:56.195,717, 68, 662, 0, -15, 25, -8, -4, 15, 644, 91,8
2025-02-19 17:39:56.307,844, -182, 585, -5, 4, -48, -9, -5, 14, 868, 86,8
2025-02-19 17:39:56.409,749, 41, 649, -8, -11, 50, -8, -6, 15, 755, 0,8
2025-02-19 17:39:56.520,887, -7, 553, -33, 73, 24, -8, -4, 14, 758, 53,8
2025-02-19 17:39:56.627,656, -99, 664, 9, -31, -14, -7, -3, 13, 757, 37,8
2025-02-19 17:39:57.537,767, -44, 631, 0, -3, -1, -9, -5, 14, 818, 61,9
2025-02-19 17:39:57.638,771, -42, 626, 1, -6, -3, -8, -5, 14, 831, 68,9
2025-02-19 17:39:57.748,749, -24, 645, 7, -8, -15, -9, -4, 15, 846, 85,9
2025-02-19 17:39:57.859,813, -135, 559, 21, 15, -14, -8, -7, 14, 653, 85,9
2025-02-19 17:39:57.962,777, 58, 650, -1, -13, 7, -8, -5, 15, 763, 91,9
2025-02-19 17:39:58.069,779, -51, 595, 2, -3, -21, -9, -6, 14, 871, 84,9
2025-02-19 17:39:58.174,875, 76, 500, 0, -1, 41, -8, -4, 14, 287, 95,9
2025-02-19 17:39:58.282,469, -172, 636, -41, 60, 27, -7, -1, 12, 621, 30,9
2025-02-19 17:39:58.391,770, -108, 671, 10, -10, -8, -6, -2, 12, 455, 28,9
