Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 17:23:06.662,746, -54, 656, 2, 0, -1, -5, -7, 9, 498, 63,5
2025-02-19 17:23:06.770,786, -26, 643, 2, -3, -7, -4, -6, 9, 381, 73,5
2025-02-19 17:23:06.877,688, -37, 647, 2, -4, -9, -3, -9, 8, 334, 77,5
2025-02-19 17:23:06.987,922, 193, 637, 22, -30, -9, -4, -8, 9, 550, 88,5
2025-02-19 17:23:07.093,677, -15, 651, 5, 5, 19, -3, -9, 10, 759, 88,5
2025-02-19 17:23:07.199,811, -86, 605, 21, 10, 6, -3, -11, 9, 405, 89,5
2025-02-19 17:23:07.306,875, 12, 541, 7, -15, 22, -3, -8, 9, 665, 85,5
2025-02-19 17:23:07.416,730, 27, 637, -13, -5, 37, -4, -4, 10, 389, 91,5
2025-02-19 17:23:07.523,598, -22, 571, -48, 65, 26, -4, -5, 8, 527, 44,5
2025-02-19 17:23:08.640,734, -49, 649, -5, -3, -4, -4, -6, 7, 508, 52,6
2025-02-19 17:23:08.735,738, -45, 656, 6, -14, -6, -5, -7, 9, 619, 59,6
2025-02-19 17:23:08.845,1141, -50, 682, 8, 1, -14, -5, -7, 10, 710, 87,6
2025-02-19 17:23:08.952,782, -250, 659, 63, 23, 15, -5, -8, 10, 420, 87,6
2025-02-19 17:23:09.059,692, 44, 748, -20, -16, 2, -4, -5, 9, 637, 91,6
2025-02-19 17:23:09.165,1064, 42, 611, -11, 35, 10, -4, -7, 9, 575, 81,6
2025-02-19 17:23:09.271,566, -88, 714, -14, 4, 3, -2, -5, 6, 423, 35,6
2025-02-19 17:23:10.189,748, -5, 653, 4, -1, -5, -6, -9, 9, 500, 72,7
2025-02-19 17:23:10.283,797, 16, 614, -9, 1, -13, -3, -9, 9, 310, 92,7
2025-02-19 17:23:10.394,681, -15, 684, -3, -24, 22, -2, -9, 9, 819, 87,7
2025-02-19 17:23:10.505,834, 251, 507, -13, -1, 56, -4, -8, 11, 576, 90,7
2025-02-19 17:23:10.611,455, -142, 613, -18, 37, -35, -3, -7, 9, 439, 66,7
2025-02-19 17:23:10.718,844, 179, 584, -29, -54, 32, -2, -8, 9, 610, 89,7
2025-02-19 17:23:10.824,992, 83, 618, -14, 64, 15, -4, -7, 10, 685, 73,7
2025-02-19 17:23:10.930,716, -55, 662, 9, -18, -5, -4, -5, 9, 481, 47,7
2025-02-19 17:23:11.748,773, -45, 617, -1, -4, -1, -4, -6, 10, 431, 69,8
2025-02-19 17:23:11.843,822, -19, 635, 7, -9, -7, -4, -6, 10, 456, 89,8
2025-02-19 17:23:11.954,746, -102, 629, 5, 8, -19, -4, -7, 10, 335, 91,8
2025-02-19 17:23:12.058,833, 121, 577, 7, -26, 44, -3, -5, 8, 105, 93,8
2025-02-19 17:23:12.168,807, -82, 503, 3, 20, -79, -5, -6, 10, 656, 90,8
2025-02-19 17:23:12.275,670, 33, 722, 0, -12, -1, -3, -8, 10, 769, 89,8
2025-02-19 17:23:12.380,850, 78, 489, 4, 24, 24, -3, -7, 9, 547, 90,8
2025-02-19 17:23:12.491,500, -178, 745, -34, 35, 27, -3, -6, 7, 415, 29,8
2025-02-19 17:23:13.208,823, -17, 616, 5, -11, -7, -5, -7, 9, 546, 72,9
2025-02-19 17:23:13.303,767, -21, 624, 2, -5, -2, -5, -7, 11, 557, 73,9
2025-02-19 17:23:13.413,712, -11, 630, 4, -14, -14, -6, -7, 9, 630, 85,9
2025-02-19 17:23:13.520,816, -86, 566, 29, 20, -10, -4, -10, 10, 427, 90,9
2025-02-19 17:23:13.625,709, 20, 684, -1, -11, -18, -3, -7, 9, 750, 88,9
2025-02-19 17:23:13.732,706, 27, 693, 0, -10, 59, -4, -7, 10, 716, 87,9
2025-02-19 17:23:13.843,741, -111, 535, 29, 46, -34, -3, -5, 9, 366, 93,9
2025-02-19 17:23:13.949,555, -148, 767, -27, 22, 21, -2, -5, 7, 458, 31,9
