Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:14:39.230,684, -21, 694, 13, -8, -48, -3, -4, 5, 843, 85,a
2025-02-19 16:14:39.341,806, 231, 549, 1, -5, 51, -1, -4, 6, 796, 86,a
2025-02-19 16:14:39.447,714, -70, 636, -21, 49, -13, 0, -4, 4, 857, 50,a
2025-02-19 16:14:40.167,748, -11, 647, -1, -1, -2, -2, -5, 6, 852, 68,b
2025-02-19 16:14:40.257,686, -6, 664, 10, -12, -21, -3, -5, 6, 835, 76,b
2025-02-19 16:14:40.372,754, -209, 716, 21, -4, 41, -3, -5, 6, 804, 82,b
2025-02-19 16:14:40.475,734, 32, 532, 15, 5, -41, -3, -4, 5, 803, 84,b
2025-02-19 16:14:40.586,708, 166, 737, 4, -14, 12, -2, -5, 4, 870, 83,b
2025-02-19 16:14:40.687,1034, -27, 462, 2, 28, -31, -2, -5, 4, 774, 84,b
2025-02-19 16:14:40.797,479, -63, 747, 5, -20, -8, -1, -4, 3, 825, 39,b
2025-02-19 16:14:41.619,756, -8, 641, -2, -2, -4, -3, -5, 6, 806, 70,c
2025-02-19 16:14:41.712,770, 1, 631, -2, -2, -1, -3, -5, 3, 805, 76,c
2025-02-19 16:14:41.818,737, -9, 634, 3, -8, -1, -2, -4, 6, 836, 81,c
2025-02-19 16:14:41.927,746, -13, 652, -4, 4, -12, -2, -6, 5, 824, 86,c
2025-02-19 16:14:42.031,948, 48, 487, 18, 3, 36, -2, -4, 5, 520, 84,c
2025-02-19 16:14:42.139,772, -1, 649, 14, -9, -2, -1, -2, 5, 854, 86,c
2025-02-19 16:14:42.248,551, -113, 712, -18, 8, -3, -1, 0, 2, 762, 39,c
2025-02-19 16:14:43.067,752, -21, 643, 0, -3, -1, -2, -2, 6, 800, 66,d
2025-02-19 16:14:43.161,767, -21, 630, 2, -8, -4, -2, -4, 7, 808, 75,d
2025-02-19 16:14:43.268,782, -7, 617, 0, -1, -4, -2, -3, 5, 809, 87,d
2025-02-19 16:14:43.378,689, -59, 653, 10, 16, -10, -3, -5, 6, 678, 87,d
2025-02-19 16:14:43.485,788, 146, 640, -4, -13, 26, -2, -3, 6, 714, 88,d
2025-02-19 16:14:43.587,744, -190, 711, 4, 2, -27, -2, -5, 5, 874, 84,d
2025-02-19 16:14:43.698,828, 226, 525, 2, -2, 53, -2, -4, 5, 629, 87,d
2025-02-19 16:14:43.808,662, -117, 661, -30, 36, -3, -1, -3, 4, 813, 49,d
2025-02-19 16:14:44.517,748, -18, 642, 2, 2, -1, -2, -5, 5, 813, 70,e
2025-02-19 16:14:44.619,725, -12, 655, 0, 3, 1, -2, -4, 5, 739, 72,e
2025-02-19 16:14:44.729,794, 157, 618, -3, -24, 27, -3, -2, 4, 808, 84,e
2025-02-19 16:14:44.835,711, -58, 678, -2, 8, -33, -3, -5, 4, 822, 84,e
2025-02-19 16:14:44.943,803, 160, 590, 16, -19, 49, -2, -4, 6, 763, 84,e
2025-02-19 16:14:45.049,1006, 9, 670, -29, 60, -1, -1, -2, 6, 841, 68,e
2025-02-19 16:14:45.152,653, -53, 664, 5, -25, -7, -2, -3, 4, 728, 45,e
2025-02-19 16:14:45.969,777, -21, 616, -1, -1, -1, 0, -3, 6, 762, 78,f
2025-02-19 16:14:46.069,781, -21, 623, 0, -2, 0, -2, -3, 5, 776, 81,f
2025-02-19 16:14:46.177,783, -24, 622, -5, -2, 4, -3, -3, 6, 769, 85,f
2025-02-19 16:14:46.283,762, -1, 632, -7, -1, 3, -3, -2, 6, 753, 88,f
2025-02-19 16:14:46.397,852, -107, 621, -6, -6, -40, -3, -5, 5, 866, 85,f
2025-02-19 16:14:46.496,698, 42, 654, 2, 8, 40, -2, -4, 5, 872, 84,f
2025-02-19 16:14:46.607,939, 189, 515, -7, -11, -11, -2, -5, 3, 801, 83,f
2025-02-19 16:14:46.713,705, 4, 682, 9, -10, 14, -2, -4, 6, 871, 85,f
2025-02-19 16:14:46.823,673, -76, 668, -18, 32, 4, -1, -3, 4, 824, 51,f
2025-02-19 16:14:47.540,760, -7, 633, 0, -3, -1, -2, -5, 5, 805, 73,g
2025-02-19 16:14:47.634,748, -9, 636, 2, -7, -2, -3, -4, 6, 814, 76,g
2025-02-19 16:14:47.737,754, -8, 636, -6, 2, -14, -2, -2, 8, 808, 86,g
2025-02-19 16:14:47.847,875, 68, 572, 8, 7, 33, -1, -5, 4, 666, 84,g
2025-02-19 16:14:47.957,667, -138, 683, 6, 1, -38, -2, -3, 7, 864, 85,g
2025-02-19 16:14:48.065,708, 65, 709, 5, -10, 57, -2, -2, 6, 758, 88,g
2025-02-19 16:14:48.168,1144, -193, 513, -3, 67, -25, -2, -4, 4, 726, 73,g
2025-02-19 16:14:48.281,514, -49, 721, 5, -25, -17, -2, -2, 2, 817, 43,g
2025-02-19 16:14:49.100,676, 37, 641, 3, -11, -16, -3, -7, 5, 822, 78,h
2025-02-19 16:14:49.187,726, -230, 695, 33, 8, 16, -3, -6, 5, 735, 82,h
2025-02-19 16:14:49.300,801, 37, 652, 0, -1, 16, -3, -2, 4, 670, 84,h
2025-02-19 16:14:49.411,656, 75, 701, -11, -15, 39, -1, -5, 6, 797, 84,h
2025-02-19 16:14:49.514,968, -31, 609, -27, 66, 7, -2, -3, 5, 832, 61,h
2025-02-19 16:14:50.333,761, -5, 639, 2, -4, -3, -3, -2, 6, 808, 68,i
2025-02-19 16:14:50.432,712, -37, 636, 4, -17, -10, -3, -4, 5, 812, 78,i
2025-02-19 16:14:50.537,738, -24, 699, -10, -12, 25, -4, -4, 6, 541, 87,i
2025-02-19 16:14:50.645,989, 105, 655, -1, 53, -50, -2, -3, 6, 807, 78,i
2025-02-19 16:14:50.750,813, 62, 543, -4, -5, -1, -3, -6, 6, 793, 88,i
2025-02-19 16:14:50.857,690, 36, 584, -30, 57, 36, 0, -5, 3, 827, 48,i
2025-02-19 16:14:50.968,831, -2, 661, 16, -31, -12, -2, -3, 4, 821, 53,i
2025-02-19 16:14:51.070,694, -45, 663, 0, -3, 1, -2, -3, 5, 823, 57,i
2025-02-19 16:14:51.181,735, -40, 647, 0, -4, -3, -2, -3, 6, 822, 59,i
2025-02-19 16:14:51.288,734, -31, 649, -2, -2, -1, -3, -3, 4, 820, 59,i
2025-02-19 16:14:51.394,731, -44, 658, -1, 0, 0, -2, -5, 6, 816, 58,i
2025-02-19 16:14:51.500,735, -38, 657, -2, 0, -1, -3, -3, 5, 816, 58,i
2025-02-19 16:14:53.117,825, -12, 654, 0, -4, -8, -2, -4, 6, 856, 88,j
2025-02-19 16:14:53.217,685, -36, 728, 8, -16, 70, -2, -4, 5, 639, 91,j
2025-02-19 16:14:53.327,985, 194, 606, 10, 38, -102, -3, -3, 6, 753, 90,j
2025-02-19 16:14:53.433,111, -267, 808, 40, -114, -32, -3, -4, 5, 859, 81,j
2025-02-19 16:14:53.540,931, -62, 617, 14, 22, 19, -3, -4, 7, 862, 82,j
2025-02-19 16:14:53.647,633, -44, 697, 5, -20, -3, -2, -3, 5, 817, 47,j
2025-02-19 16:14:54.557,780, -7, 633, 2, -4, -4, -2, -4, 4, 793, 76,k
2025-02-19 16:14:54.658,739, 1, 649, 0, -3, -2, -2, -5, 5, 797, 74,k
2025-02-19 16:14:54.767,702, -20, 628, -1, -6, -15, -2, -5, 6, 808, 78,k
2025-02-19 16:14:54.872,698, -171, 702, 14, 5, 6, -3, -6, 6, 787, 86,k
2025-02-19 16:14:54.983,964, 178, 609, 22, -18, 23, -2, -4, 5, 662, 88,k
2025-02-19 16:14:55.087,783, 38, 610, 1, -3, -10, -1, -4, 6, 855, 88,k
2025-02-19 16:14:55.195,826, -21, 518, 1, 4, -12, -3, -4, 4, 669, 86,k
2025-02-19 16:14:55.301,780, 25, 630, 10, -4, 22, -1, -4, 6, 749, 90,k
2025-02-19 16:14:55.410,569, -186, 699, -19, 37, 3, -1, -2, 3, 682, 37,k
2025-02-19 16:14:56.517,750, -46, 644, 4, -9, -4, -3, -3, 5, 785, 60,l
2025-02-19 16:14:56.618,763, -24, 636, -2, 0, -6, -2, -3, 6, 810, 66,l
2025-02-19 16:14:56.731,745, -14, 637, -2, -1, -19, -2, -4, 6, 822, 70,l
2025-02-19 16:14:56.832,768, -7, 593, -6, -4, -8, -2, -7, 6, 824, 88,l
2025-02-19 16:14:56.944,753, 5, 690, 17, -13, 61, -2, -5, 7, 558, 88,l
2025-02-19 16:14:57.050,841, -22, 610, 20, -6, 3, -3, -3, 6, 679, 90,l
2025-02-19 16:14:57.161,626, -82, 685, -15, 19, 4, -2, -2, 3, 741, 45,l
2025-02-19 16:14:58.266,750, -31, 643, 3, -10, -3, -1, -4, 5, 772, 65,m
2025-02-19 16:14:58.367,786, -18, 640, 2, 5, -6, -3, -5, 6, 768, 75,m
2025-02-19 16:14:58.480,751, -5, 653, 6, 5, -8, -2, -4, 3, 765, 77,m
2025-02-19 16:14:58.591,749, -27, 641, -17, 1, -17, -2, -5, 4, 733, 87,m
2025-02-19 16:14:58.693,797, 80, 583, 8, 1, 15, -2, -4, 4, 573, 90,m
2025-02-19 16:14:58.804,694, -132, 741, -10, -12, -15, -1, -4, 3, 802, 84,m
2025-02-19 16:14:58.910,793, 66, 569, 8, -1, 23, -2, -4, 5, 688, 92,m
2025-02-19 16:14:59.015,763, 14, 746, -5, -15, 7, -2, -2, 7, 814, 88,m
2025-02-19 16:14:59.123,1005, 37, 619, 5, 50, 6, -2, -2, 6, 821, 78,m
2025-02-19 16:14:59.233,642, -84, 703, -3, -9, -10, -1, -2, 3, 790, 42,m
2025-02-19 16:15:00.149,712, -48, 659, 7, -3, -3, -1, -3, 3, 780, 54,n
2025-02-19 16:15:00.245,779, -12, 648, 6, -3, -3, -2, -3, 3, 788, 64,n
2025-02-19 16:15:00.348,752, -6, 651, 4, 0, -5, -3, -5, 5, 795, 67,n
2025-02-19 16:15:00.458,717, 6, 624, 6, -9, -14, -2, -5, 5, 803, 76,n
2025-02-19 16:15:00.564,741, 13, 707, -6, 0, 33, -1, -4, 4, 719, 85,n
2025-02-19 16:15:00.676,794, -26, 530, 13, -8, -58, -3, -4, 5, 787, 86,n
2025-02-19 16:15:00.783,715, 31, 654, -12, -12, 43, -2, -4, 7, 808, 88,n
2025-02-19 16:15:00.893,1017, -58, 645, -13, 57, 8, -3, -4, 6, 837, 71,n
2025-02-19 16:15:00.997,641, -64, 712, 7, -13, -6, -2, -2, 4, 820, 38,n
2025-02-19 16:15:01.814,763, -23, 637, 0, -3, -2, -2, -3, 4, 799, 66,o
2025-02-19 16:15:01.913,774, -24, 640, 2, -5, -3, -1, -4, 5, 803, 74,o
2025-02-19 16:15:02.019,760, -35, 634, 1, -4, 1, -3, -4, 5, 809, 77,o
2025-02-19 16:15:02.121,748, 7, 610, 2, -2, -7, -2, -3, 6, 836, 87,o
2025-02-19 16:15:02.233,728, -187, 616, 36, 20, -6, -2, -5, 6, 750, 86,o
2025-02-19 16:15:02.342,665, 17, 656, -16, -15, -43, -3, -2, 5, 843, 90,o
2025-02-19 16:15:02.445,926, 37, 588, -8, 18, -5, -3, -7, 5, 812, 83,o
2025-02-19 16:15:02.553,531, -77, 708, -27, 19, 17, -3, -2, 3, 734, 33,o
2025-02-19 16:15:03.573,710, -70, 691, 5, -7, -3, -1, -4, 2, 792, 47,p
2025-02-19 16:15:03.670,712, -55, 676, -1, -1, 1, -2, -4, 5, 794, 49,p
2025-02-19 16:15:03.776,678, -41, 651, 5, -18, -10, -2, -5, 5, 803, 59,p
2025-02-19 16:15:03.882,817, -79, 641, -4, 3, -15, -2, -4, 6, 766, 86,p
2025-02-19 16:15:03.989,866, 195, 507, 8, -4, 42, -3, -4, 5, 231, 90,p
2025-02-19 16:15:04.097,826, -122, 610, -3, -1, -55, -3, -4, 5, 811, 83,p
2025-02-19 16:15:04.206,747, 151, 649, -10, 4, 47, -3, -3, 5, 676, 88,p
2025-02-19 16:15:04.312,870, 20, 581, -33, 67, 22, -2, -2, 4, 751, 54,p
2025-02-19 16:15:04.418,643, -36, 697, 11, -32, -4, -1, -3, 4, 745, 41,p
2025-02-19 16:15:05.238,748, -17, 645, -2, -1, -1, -2, -3, 4, 753, 67,q
2025-02-19 16:15:05.333,750, -21, 644, -2, -2, 0, -2, -4, 5, 759, 67,q
2025-02-19 16:15:05.439,746, -22, 645, 0, -4, -1, -1, -4, 5, 764, 70,q
2025-02-19 16:15:05.547,813, 9, 756, -4, -1, -13, -3, -4, 5, 799, 86,q
2025-02-19 16:15:05.656,784, -85, 625, 24, 16, 10, -3, -4, 6, 602, 84,q
2025-02-19 16:15:05.763,709, 26, 631, 2, -11, -45, -1, -3, 5, 808, 88,q
2025-02-19 16:15:05.869,757, -84, 707, 5, 0, 71, -2, -5, 5, 646, 87,q
2025-02-19 16:15:05.980,762, -19, 577, 15, -19, -10, 1, -2, 6, 663, 92,q
2025-02-19 16:15:06.086,654, -13, 613, -43, 77, 29, -1, -2, 5, 757, 43,q
2025-02-19 16:15:06.193,703, -96, 664, 5, -17, -12, -2, -1, 3, 637, 34,q
2025-02-19 16:15:07.103,717, -43, 667, 2, -6, -3, -2, -2, 5, 792, 58,r
2025-02-19 16:15:07.204,782, -6, 638, 1, -5, -3, -3, -4, 5, 791, 72,r
2025-02-19 16:15:07.303,729, 0, 644, 5, -1, -11, -2, -4, 4, 793, 78,r
2025-02-19 16:15:07.413,729, -184, 647, -3, 9, -6, -3, -4, 5, 761, 85,r
2025-02-19 16:15:07.530,892, 71, 576, -23, -12, -18, -2, -4, 6, 562, 91,r
2025-02-19 16:15:07.634,762, 62, 637, -1, -10, 34, -2, -5, 5, 833, 89,r
2025-02-19 16:15:07.741,582, -135, 698, -14, 24, 0, 0, -2, 4, 813, 43,r
2025-02-19 16:15:07.847,773, -30, 647, 3, -3, 0, -2, -3, 5, 795, 48,r
2025-02-19 16:15:08.663,751, -40, 655, 0, -2, -1, -2, -3, 5, 784, 57,s
2025-02-19 16:15:08.762,748, -42, 650, 0, -2, 0, -3, -3, 5, 788, 57,s
2025-02-19 16:15:08.872,659, -97, 645, 1, -13, -2, -2, -4, 4, 796, 60,s
2025-02-19 16:15:08.978,750, -59, 611, 12, -21, 0, -2, -5, 6, 819, 83,s
2025-02-19 16:15:09.086,728, -108, 678, -2, 6, -29, -3, -4, 5, 802, 90,s
2025-02-19 16:15:09.190,819, 45, 617, 11, -16, 61, -3, -5, 4, 676, 87,s
2025-02-19 16:15:09.296,700, -78, 612, 7, 13, 8, -1, -3, 6, 641, 94,s
2025-02-19 16:15:09.408,690, -31, 570, -44, 72, 25, -1, -2, 3, 639, 44,s
2025-02-19 16:15:10.523,767, -29, 660, 3, -5, -1, -1, -2, 4, 793, 68,t
2025-02-19 16:15:10.613,738, -37, 654, -1, -4, -3, -3, -4, 4, 810, 71,t
2025-02-19 16:15:10.730,752, -24, 655, -1, -3, -6, -3, -4, 5, 823, 75,t
2025-02-19 16:15:10.833,758, -22, 653, -3, 0, -6, -3, -6, 4, 838, 79,t
2025-02-19 16:15:10.946,941, -106, 718, 10, -11, -23, -4, -6, 5, 845, 86,t
2025-02-19 16:15:11.050,728, -210, 767, 43, 5, 34, -3, -6, 5, 788, 86,t
2025-02-19 16:15:11.156,751, 55, 663, -12, -10, -1, -2, -4, 4, 860, 87,t
2025-02-19 16:15:11.263,897, 8, 507, -6, 6, -14, -3, -6, 3, 650, 86,t
2025-02-19 16:15:11.374,647, 118, 689, 26, -17, 15, -2, -6, 5, 875, 83,t
2025-02-19 16:15:11.480,691, -12, 561, -19, 52, 7, -3, -5, 6, 820, 55,t
2025-02-19 16:15:11.583,731, 40, 665, 2, -12, -3, -2, -4, 3, 823, 49,t
2025-02-19 16:15:12.303,750, -21, 653, -5, 2, 2, -3, -5, 5, 794, 67,u
2025-02-19 16:15:12.402,748, -19, 647, -4, 0, -2, -2, -4, 4, 785, 69,u
2025-02-19 16:15:12.504,742, -1, 650, -3, 3, -8, -2, -5, 4, 766, 71,u
2025-02-19 16:15:12.613,769, -16, 641, -8, -2, -11, -2, -5, 4, 713, 86,u
2025-02-19 16:15:12.721,795, 182, 617, 7, -14, 30, -3, -5, 5, 781, 87,u
2025-02-19 16:15:12.830,752, -106, 663, -6, -5, -21, -1, -5, 4, 812, 85,u
2025-02-19 16:15:12.934,800, 94, 615, 5, 2, 24, -4, -4, 5, 801, 89,u
2025-02-19 16:15:13.045,636, -113, 708, -25, 29, 3, -2, -5, 3, 819, 48,u
2025-02-19 16:15:13.962,742, -25, 660, 2, 1, -2, -4, -4, 5, 796, 59,v
2025-02-19 16:15:14.056,730, -22, 663, 5, -8, -3, -2, -4, 4, 800, 64,v
2025-02-19 16:15:14.163,736, -14, 665, 0, 0, 3, -2, -5, 4, 810, 69,v
2025-02-19 16:15:14.273,698, -16, 659, 17, -2, -26, -3, -4, 3, 790, 77,v
2025-02-19 16:15:14.383,730, -107, 657, -15, -19, 42, -3, -5, 4, 764, 86,v
2025-02-19 16:15:14.491,720, -56, 569, 18, -12, -47, -1, -2, 6, 830, 85,v
2025-02-19 16:15:14.593,935, 6, 663, -13, 26, 21, -3, -6, 5, 852, 79,v
2025-02-19 16:15:14.704,676, -41, 682, 5, -10, -1, -2, -3, 3, 810, 49,v
2025-02-19 16:15:15.613,755, -5, 658, 4, 1, 0, -2, -5, 4, 774, 75,w
2025-02-19 16:15:15.711,723, -9, 667, 8, 3, -8, -2, -4, 5, 766, 77,w
2025-02-19 16:15:15.813,750, 9, 676, -7, 0, -13, -3, -5, 3, 648, 84,w
2025-02-19 16:15:15.932,719, 224, 630, -4, -14, 28, -2, -6, 4, 439, 84,w
2025-02-19 16:15:16.039,683, -164, 740, 15, 0, -20, -1, -4, 5, 793, 81,w
2025-02-19 16:15:16.145,760, 285, 560, 20, -6, 19, -1, -3, 3, 546, 83,w
2025-02-19 16:15:16.252,769, -3, 627, 16, 10, -5, -2, -4, 5, 850, 82,w
2025-02-19 16:15:16.358,561, -76, 686, -16, 25, 16, 0, -2, 3, 673, 38,w
2025-02-19 16:15:17.178,753, -21, 655, 0, -4, -3, -2, -5, 5, 747, 66,x
2025-02-19 16:15:17.263,765, 7, 629, 2, -5, -5, -2, -4, 5, 714, 74,x
2025-02-19 16:15:17.378,780, 4, 629, 0, -1, -2, -3, -4, 5, 757, 77,x
2025-02-19 16:15:17.489,786, -27, 642, 17, -4, -7, -3, -4, 5, 815, 83,x
2025-02-19 16:15:17.596,644, -68, 694, 11, 11, -22, -2, -4, 7, 802, 83,x
2025-02-19 16:15:17.702,759, 212, 529, -6, 13, 26, -2, -5, 4, 684, 86,x
2025-02-19 16:15:17.808,743, -42, 645, 19, 3, -29, -2, -6, 3, 799, 78,x
2025-02-19 16:15:17.914,747, 69, 650, 4, -3, 16, -1, -2, 5, 839, 85,x
2025-02-19 16:15:18.026,673, -72, 666, -25, 38, -2, -3, -4, 2, 788, 46,x
2025-02-19 16:15:18.743,735, -5, 665, 1, -3, -1, -2, -4, 4, 757, 66,y
2025-02-19 16:15:18.837,744, 10, 665, 1, -2, -2, -2, -5, 4, 756, 67,y
2025-02-19 16:15:18.943,757, 17, 659, 0, -2, -4, -2, -4, 5, 762, 71,y
2025-02-19 16:15:19.053,793, 40, 673, -8, -2, -12, -3, -3, 5, 752, 85,y
2025-02-19 16:15:19.160,770, 209, 593, 9, -13, 36, -3, -4, 3, 769, 83,y
2025-02-19 16:15:19.267,472, -192, 621, 3, -1, -23, -2, -5, 4, 841, 70,y
2025-02-19 16:15:19.373,734, 168, 689, -7, -8, 60, -3, -2, 6, 684, 89,y
2025-02-19 16:15:19.484,1048, -181, 557, 6, 28, -13, -2, -4, 4, 662, 85,y
2025-02-19 16:15:19.589,531, -69, 736, 7, -18, -11, -2, -1, 2, 760, 43,y
2025-02-19 16:15:20.607,750, -29, 661, 2, -6, -5, -1, -4, 5, 819, 72,z
2025-02-19 16:15:20.704,756, -18, 648, -9, 7, -12, -3, -3, 5, 800, 80,z
2025-02-19 16:15:20.810,774, -107, 520, 41, 8, -17, -2, -6, 4, 663, 84,z
2025-02-19 16:15:20.917,686, 3, 683, 24, -8, 38, -2, -3, 6, 848, 86,z
2025-02-19 16:15:21.024,767, -20, 649, 6, 9, -5, -3, -4, 4, 540, 86,z
2025-02-19 16:15:21.127,759, 3, 641, -2, -3, -4, -2, -3, 5, 635, 85,z
2025-02-19 16:15:21.237,568, -135, 605, -16, 32, -13, -1, -4, 2, 704, 48,z
2025-02-19 16:15:21.343,726, -51, 670, 4, -26, 6, -2, -3, 2, 728, 65,z
2025-02-19 16:15:21.454,880, 100, 581, 16, -54, 9, -2, -4, 5, 720, 85,z
2025-02-19 16:15:21.556,792, 55, 575, 2, 1, 7, -1, -3, 6, 768, 91,z
2025-02-19 16:15:21.666,663, -53, 649, -9, 9, -3, 0, -3, 5, 783, 65,z
2025-02-19 16:15:21.773,804, 15, 615, -6, 4, 1, -2, -4, 6, 784, 72,z
2025-02-19 16:15:21.880,765, -13, 642, -6, 2, 1, -3, -4, 5, 735, 63,z
2025-02-19 16:15:21.991,729, -27, 648, -8, 3, -2, -1, -5, 4, 676, 54,z
2025-02-19 16:15:24.810,694, -64, 654, -24, 21, -16, -2, -2, 3, 712, 51,0
2025-02-19 16:15:24.902,762, -53, 682, -10, -10, -5, 0, -3, 4, 739, 49,0
2025-02-19 16:15:25.013,693, -33, 626, -32, 26, -27, -3, -3, 4, 771, 45,0
2025-02-19 16:15:25.119,677, -15, 594, 5, -14, -3, -1, -3, 3, 828, 50,0
2025-02-19 16:15:25.225,722, -27, 676, 7, 0, -28, -1, -4, 5, 829, 84,0
2025-02-19 16:15:25.332,1011, 82, 549, 0, -7, 101, -3, -4, 4, 744, 82,0
2025-02-19 16:15:25.439,532, -368, 815, 8, -7, -77, -2, -5, 4, 845, 88,0
2025-02-19 16:15:25.549,1083, 83, 714, -15, 63, 40, -1, -4, 5, 815, 67,0
2025-02-19 16:15:26.365,743, -22, 681, -8, 3, -2, -3, -4, 3, 804, 57,1
2025-02-19 16:15:26.459,746, -54, 666, 1, -4, -4, -3, -2, 5, 826, 62,1
2025-02-19 16:15:26.570,628, -84, 635, 13, -38, -13, -3, -4, 5, 814, 86,1
2025-02-19 16:15:26.674,669, -111, 698, -7, -10, -11, -1, -5, 5, 855, 86,1
2025-02-19 16:15:26.779,849, 228, 541, 20, -13, 48, -1, -4, 5, 795, 88,1
2025-02-19 16:15:26.893,646, -88, 740, 24, 37, -14, -2, -3, 4, 805, 82,1
2025-02-19 16:15:26.999,809, 20, 565, -10, -40, 13, -1, -4, 6, 673, 86,1
2025-02-19 16:15:27.102,975, 28, 618, 5, 56, 3, 0, -3, 7, 793, 76,1
2025-02-19 16:15:27.212,652, -85, 694, 1, -15, -11, -2, -3, 3, 676, 45,1
2025-02-19 16:15:28.029,747, -12, 659, -6, -5, -6, -4, -4, 2, 730, 61,2
2025-02-19 16:15:28.125,736, -11, 666, -3, -1, -5, -2, -4, 4, 742, 66,2
2025-02-19 16:15:28.232,821, 15, 613, 8, 7, -19, -3, -6, 2, 717, 85,2
2025-02-19 16:15:28.338,636, 26, 733, 20, -13, 5, -2, -6, 4, 829, 80,2
2025-02-19 16:15:28.449,779, 145, 570, -35, 17, 17, -3, -5, 4, 635, 84,2
2025-02-19 16:15:28.556,735, 33, 677, 40, -36, 7, -3, -3, 4, 782, 81,2
2025-02-19 16:15:28.663,761, 85, 659, -28, 13, -5, -1, -3, 5, 750, 83,2
2025-02-19 16:15:28.763,674, -36, 665, 3, -7, -6, -3, -2, 3, 706, 53,2
2025-02-19 16:15:28.875,760, 0, 634, -9, 2, -5, -3, -3, 3, 726, 62,2
2025-02-19 16:15:28.982,757, 1, 673, -7, -1, -8, -3, -5, 4, 735, 61,2
2025-02-19 16:15:29.093,733, -66, 661, -3, -1, -6, -1, -5, 5, 740, 63,2
2025-02-19 16:15:29.196,745, -6, 660, -8, -3, -5, -2, -5, 4, 759, 66,2
2025-02-19 16:15:29.301,762, 4, 645, -1, -4, -3, -3, -6, 6, 771, 71,2
2025-02-19 16:15:29.412,751, 0, 661, -4, -2, -2, -1, -7, 5, 783, 73,2
2025-02-19 16:15:30.423,745, -19, 654, -3, -4, -11, -2, -5, 4, 800, 70,3
2025-02-19 16:15:30.526,791, 30, 640, -3, -3, -6, -3, -5, 5, 808, 80,3
2025-02-19 16:15:30.633,753, -3, 642, -5, 1, -3, -3, -5, 3, 806, 77,3
2025-02-19 16:15:30.739,754, 6, 643, -4, 2, -2, -2, -6, 5, 789, 74,3
2025-02-19 16:15:30.845,764, 10, 646, 0, -2, -2, -3, -6, 4, 790, 75,3
2025-02-19 16:15:30.951,753, 17, 641, 0, -3, -3, -2, -6, 4, 801, 78,3
2025-02-19 16:15:32.971,752, 11, 636, -2, -1, 0, -2, -6, 5, 841, 78,4
2025-02-19 16:15:33.070,761, 15, 638, -1, -1, -2, -4, -6, 5, 843, 79,4
2025-02-19 16:15:33.175,750, 18, 635, -2, -1, -3, -2, -5, 5, 845, 82,4
2025-02-19 16:15:33.283,706, -44, 665, 7, 1, -11, -3, -5, 7, 823, 83,4
2025-02-19 16:15:33.389,827, 116, 556, 3, 5, 7, -4, -7, 4, 422, 84,4
2025-02-19 16:15:33.495,698, 27, 658, 9, -16, 7, -3, -5, 5, 825, 83,4
2025-02-19 16:15:33.606,543, -148, 583, -18, 12, -39, -2, -6, 5, 839, 66,4
2025-02-19 16:15:33.712,715, -30, 719, -4, -8, 80, -2, -8, 5, 734, 83,4
2025-02-19 16:15:33.819,842, 12, 625, 17, 15, -28, -1, -3, 6, 771, 82,4
2025-02-19 16:15:33.929,644, -72, 702, -4, -7, -15, -1, -3, 4, 731, 47,4
2025-02-19 16:15:34.844,758, -6, 639, -3, -2, -4, -4, -5, 4, 754, 79,5
2025-02-19 16:15:34.937,770, 4, 632, -1, 0, -8, -2, -4, 5, 778, 83,5
2025-02-19 16:15:35.048,769, -1, 635, 11, -4, 0, -3, -4, 6, 818, 81,5
2025-02-19 16:15:35.150,758, 7, 638, 1, -1, -1, -3, -5, 5, 833, 80,5
2025-02-19 16:15:35.261,764, 7, 634, -1, -1, 0, -3, -5, 5, 832, 82,5
2025-02-19 16:15:35.363,761, 4, 635, 0, -1, 0, -3, -5, 5, 826, 82,5
2025-02-19 16:15:35.473,760, 14, 637, -4, 0, -1, -2, -5, 5, 812, 82,5
2025-02-19 16:15:35.580,757, 10, 635, -4, 2, -7, -2, -5, 5, 794, 83,5
2025-02-19 16:15:35.687,743, 4, 644, 3, 8, -12, -2, -5, 5, 739, 83,5
2025-02-19 16:15:35.798,818, 182, 619, -2, -49, 17, -2, -5, 5, 786, 83,5
2025-02-19 16:15:35.904,674, 103, 584, -7, 11, 13, -1, -5, 6, 852, 84,5
2025-02-19 16:15:36.010,799, -76, 693, 5, 4, 10, -2, -7, 3, 775, 81,5
2025-02-19 16:15:36.121,945, 25, 557, 13, -11, 20, -3, -3, 5, 747, 82,5
2025-02-19 16:15:36.227,697, 21, 662, -18, -1, 40, -3, -4, 5, 629, 87,5
2025-02-19 16:15:36.337,1005, -10, 667, -16, 52, 12, -1, -4, 5, 595, 67,5
2025-02-19 16:15:36.443,616, -122, 709, 7, -20, -15, -1, -3, 3, 727, 45,5
2025-02-19 16:15:40.736,761, -20, 644, -1, 0, -4, -2, -5, 5, 803, 69,7
2025-02-19 16:15:40.831,753, -22, 646, 0, 0, -3, -2, -3, 4, 793, 70,7
2025-02-19 16:15:40.938,680, -42, 636, 16, -22, -16, -2, -5, 5, 774, 86,7
