Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:36:49.933,762, 46, 610, -8, -14, 0, -6, -7, 12, 382, 69,a
2025-02-19 16:36:50.039,818, 91, 543, 3, 6, -11, -8, -8, 12, 468, 88,a
2025-02-19 16:36:50.150,884, 71, 483, 24, 19, -4, -6, -10, 13, 143, 86,a
2025-02-19 16:36:50.260,771, 122, 612, 12, -17, -12, -6, -7, 12, 584, 85,a
2025-02-19 16:36:50.364,915, 91, 697, -7, 4, 39, -7, -9, 12, 631, 82,a
2025-02-19 16:36:50.469,1012, 91, 607, -6, 37, -2, -6, -5, 14, 677, 77,a
2025-02-19 16:36:51.591,753, 84, 607, -3, -4, -14, -7, -10, 13, 261, 73,b
2025-02-19 16:36:51.686,797, 94, 578, 1, -1, -7, -8, -10, 13, 332, 88,b
2025-02-19 16:36:51.792,788, 134, 599, 3, 0, 0, -6, -10, 13, 358, 89,b
2025-02-19 16:36:51.899,756, 114, 615, -1, -1, -1, -6, -11, 13, 492, 88,b
2025-02-19 16:36:52.009,869, -40, 698, -4, -10, 39, -6, -11, 13, 578, 87,b
2025-02-19 16:36:52.114,804, 196, 600, 16, 5, 25, -6, -7, 13, 382, 87,b
2025-02-19 16:36:52.222,825, 92, 656, 1, -21, 2, -6, -8, 13, 634, 82,b
2025-02-19 16:36:52.329,882, 158, 405, 0, 15, 23, -7, -9, 13, 248, 89,b
2025-02-19 16:36:52.430,573, -27, 696, -16, 23, 5, -6, -5, 11, 324, 48,b
2025-02-19 16:36:53.454,767, 41, 621, 0, -4, -2, -5, -9, 12, 367, 55,c
2025-02-19 16:36:53.550,773, 39, 603, 0, -7, -2, -5, -8, 13, 416, 60,c
2025-02-19 16:36:53.650,790, 38, 607, -1, -1, 1, -7, -7, 13, 452, 65,c
2025-02-19 16:36:53.764,747, 22, 600, 9, -14, -3, -7, -8, 12, 475, 70,c
2025-02-19 16:36:53.869,775, -5, 634, 0, 3, -23, -6, -7, 14, 451, 88,c
2025-02-19 16:36:53.979,807, 254, 511, 19, -15, 50, -6, -7, 12, 398, 86,c
2025-02-19 16:36:54.089,729, 115, 468, -39, 72, 24, -6, -6, 12, 558, 51,c
2025-02-19 16:36:54.196,811, 45, 609, 13, -26, -7, -8, -5, 12, 428, 47,c
2025-02-19 16:36:54.302,770, 35, 620, -4, -2, -5, -6, -5, 13, 421, 54,c
2025-02-19 16:36:54.405,786, 49, 609, -3, 1, -1, -6, -7, 14, 364, 55,c
2025-02-19 16:36:55.319,779, 50, 602, -1, -1, -1, -6, -6, 15, 524, 67,d
2025-02-19 16:36:55.421,785, 41, 607, 0, -2, 0, -5, -8, 12, 529, 69,d
2025-02-19 16:36:55.527,793, 55, 590, 1, -6, -2, -5, -5, 12, 545, 73,d
2025-02-19 16:36:55.639,678, 21, 630, 10, -21, -19, -6, -7, 13, 605, 85,d
2025-02-19 16:36:55.745,845, -28, 557, 27, 20, -8, -6, -8, 13, 393, 86,d
2025-02-19 16:36:55.855,777, 104, 539, -5, -17, -31, -7, -7, 13, 635, 88,d
2025-02-19 16:36:55.961,802, -16, 522, 18, 2, -32, -6, -9, 13, 675, 85,d
2025-02-19 16:36:56.067,863, 213, 584, 5, -8, 25, -6, -6, 14, 666, 86,d
2025-02-19 16:36:56.175,573, -62, 695, -23, 16, -7, -6, -5, 11, 540, 36,d
2025-02-19 16:36:56.995,776, 76, 603, 0, -3, -2, -7, -8, 13, 486, 68,e
2025-02-19 16:36:57.088,790, 76, 596, -2, 0, -2, -6, -8, 14, 482, 71,e
2025-02-19 16:36:57.194,777, 61, 610, 0, 4, -1, -7, -8, 13, 438, 72,e
2025-02-19 16:36:57.301,695, 13, 592, 9, -16, -7, -8, -7, 13, 325, 85,e
2025-02-19 16:36:57.409,744, 145, 617, 4, -21, 3, -7, -8, 14, 625, 84,e
2025-02-19 16:36:57.519,781, -16, 542, -1, 21, -16, -7, -9, 13, 437, 85,e
2025-02-19 16:36:57.625,764, 130, 597, 17, -21, 12, -6, -7, 13, 629, 86,e
2025-02-19 16:36:57.731,673, 20, 636, -42, 44, 13, -6, -7, 11, 441, 45,e
2025-02-19 16:36:58.749,778, 13, 609, 3, -11, -5, -6, -5, 12, 123, 71,f
2025-02-19 16:36:58.845,772, -2, 620, -1, -2, 1, -8, -6, 11, 160, 73,f
2025-02-19 16:36:58.949,786, -3, 611, 0, -3, 0, -5, -5, 12, 245, 80,f
2025-02-19 16:36:59.059,790, 58, 611, -3, -2, 2, -6, -5, 13, 123, 85,f
2025-02-19 16:36:59.169,854, -85, 537, -14, -12, -87, -6, -6, 14, 215, 83,f
2025-02-19 16:36:59.275,693, 85, 657, 5, 10, 59, -5, -8, 13, 703, 82,f
2025-02-19 16:36:59.382,923, 234, 743, 18, 2, -24, -6, -6, 13, 71, 81,f
2025-02-19 16:36:59.489,708, 50, 671, 3, -11, 18, -5, -7, 12, 735, 84,f
2025-02-19 16:36:59.599,676, -43, 632, -23, 31, -1, -7, -6, 13, 291, 52,f
2025-02-19 16:37:00.312,789, 27, 602, -2, 0, -4, -5, -5, 14, 291, 70,g
2025-02-19 16:37:00.409,788, 19, 600, 1, -3, -2, -6, -6, 13, 288, 71,g
2025-02-19 16:37:00.520,771, 12, 603, 5, -14, -7, -8, -7, 14, 386, 86,g
2025-02-19 16:37:00.627,761, -78, 596, 4, 8, -31, -6, -7, 12, 122, 84,g
2025-02-19 16:37:00.729,839, 137, 594, 0, -7, 38, -5, -5, 12, 381, 84,g
2025-02-19 16:37:00.839,759, -67, 631, 29, 6, -3, -5, -6, 12, 499, 80,g
2025-02-19 16:37:00.945,804, -15, 470, -19, 12, 31, -6, -4, 13, 2, 92,g
2025-02-19 16:37:01.057,598, -149, 636, -34, 51, -7, -4, -3, 10, 0, 41,g
2025-02-19 16:37:01.969,811, 8, 676, -5, -2, -29, -6, -5, 12, 0, 46,h
2025-02-19 16:37:02.069,723, 30, 678, 1, -6, -11, -6, -7, 11, 218, 48,h
2025-02-19 16:37:02.175,777, 67, 642, 1, -5, -18, -6, -6, 10, 264, 58,h
2025-02-19 16:37:02.279,826, -40, 706, 22, -2, -20, -6, -9, 11, 207, 88,h
2025-02-19 16:37:02.389,795, 267, 645, -6, -6, 67, -6, -7, 12, 356, 85,h
2025-02-19 16:37:02.499,788, -46, 618, -7, -5, -43, -7, -8, 13, 482, 85,h
2025-02-19 16:37:02.599,836, 240, 455, 0, 7, 36, -6, -8, 13, 595, 88,h
2025-02-19 16:37:02.712,662, -44, 680, -19, 35, 3, -4, -5, 10, 494, 43,h
2025-02-19 16:37:03.630,780, 48, 613, 0, -2, -1, -7, -5, 14, 378, 66,i
2025-02-19 16:37:03.728,755, 35, 616, 1, -5, -3, -6, -7, 12, 383, 67,i
2025-02-19 16:37:03.829,775, 50, 597, 4, -9, -8, -5, -7, 13, 425, 79,i
2025-02-19 16:37:03.939,783, -8, 604, 1, 1, -21, -6, -8, 13, 450, 86,i
2025-02-19 16:37:04.045,931, 228, 638, -5, -9, 2, -7, -6, 13, 552, 88,i
2025-02-19 16:37:04.160,871, 174, 407, -23, -22, -27, -7, -9, 13, 452, 87,i
2025-02-19 16:37:04.261,801, 183, 545, -33, 59, 39, -5, -8, 11, 576, 59,i
2025-02-19 16:37:04.369,677, -6, 637, 17, -29, -10, -6, -7, 11, 524, 46,i
2025-02-19 16:37:05.189,788, 54, 593, 5, -7, -2, -5, -7, 13, 561, 68,j
2025-02-19 16:37:05.284,771, 40, 599, 2, -5, -3, -5, -7, 12, 582, 74,j
2025-02-19 16:37:05.389,811, 63, 565, 0, -3, -4, -4, -6, 12, 590, 86,j
2025-02-19 16:37:05.499,819, -23, 610, 13, -10, 12, -6, -7, 14, 631, 87,j
2025-02-19 16:37:05.608,845, 134, 448, -34, -3, 29, -6, -4, 14, 233, 98,j
2025-02-19 16:37:05.711,312, -318, 809, -9, -44, -57, -6, -7, 12, 612, 61,j
2025-02-19 16:37:05.825,880, 52, 574, -10, -20, 39, -6, -9, 14, 696, 86,j
2025-02-19 16:37:05.930,462, -92, 724, -3, -10, 1, -7, -7, 10, 558, 39,j
2025-02-19 16:37:06.845,792, 82, 609, 2, 0, 1, -7, -9, 13, 124, 75,k
2025-02-19 16:37:06.943,781, 110, 617, -2, 2, -11, -7, -7, 11, 108, 76,k
2025-02-19 16:37:07.049,789, 87, 558, 5, -1, -22, -7, -9, 12, 97, 88,k
2025-02-19 16:37:07.156,825, 264, 503, 1, -4, 37, -6, -8, 13, 122, 89,k
2025-02-19 16:37:07.266,566, -32, 667, 8, -28, -14, -5, -7, 13, 513, 83,k
2025-02-19 16:37:07.373,799, 103, 586, -4, 16, -12, -6, -8, 14, 140, 88,k
2025-02-19 16:37:07.479,744, 172, 621, -3, -29, 39, -5, -8, 14, 305, 90,k
2025-02-19 16:37:07.589,1063, 143, 586, -15, 73, 7, -6, -5, 12, 295, 70,k
2025-02-19 16:37:08.499,780, 99, 597, 0, -2, -3, -5, -8, 13, 176, 70,l
2025-02-19 16:37:08.599,779, 106, 602, 1, -2, -6, -6, -9, 14, 173, 73,l
2025-02-19 16:37:08.711,731, 74, 592, 0, -13, -17, -5, -10, 12, 186, 83,l
2025-02-19 16:37:08.819,780, -28, 638, 3, -5, 30, -8, -11, 14, 342, 87,l
2025-02-19 16:37:08.926,807, 110, 554, 18, 3, 15, -5, -7, 14, 112, 91,l
2025-02-19 16:37:09.030,669, -8, 601, -17, 25, 1, -4, -8, 13, 335, 64,l
2025-02-19 16:37:09.136,796, 67, 603, 0, -3, -4, -5, -7, 13, 215, 61,l
2025-02-19 16:37:10.154,771, 76, 618, 0, 2, -1, -7, -8, 13, 110, 66,m
2025-02-19 16:37:10.253,758, 80, 614, 5, -3, -9, -6, -9, 13, 107, 69,m
2025-02-19 16:37:10.360,803, 88, 599, -1, 3, -8, -6, -10, 12, 111, 85,m
2025-02-19 16:37:10.464,814, 202, 539, 4, 0, 16, -5, -8, 12, 61, 88,m
2025-02-19 16:37:10.576,758, -68, 662, -1, -12, -26, -5, -8, 13, 518, 82,m
2025-02-19 16:37:10.679,805, 153, 536, 0, -4, 21, -6, -10, 13, 355, 88,m
2025-02-19 16:37:10.789,756, 34, 710, 4, -14, 5, -5, -8, 13, 601, 86,m
2025-02-19 16:37:10.896,916, 55, 507, 5, 22, -10, -5, -6, 13, 599, 84,m
2025-02-19 16:37:11.810,763, 58, 630, 1, -3, -2, -6, -7, 12, 88, 62,n
2025-02-19 16:37:11.907,774, 82, 627, 5, -1, -4, -4, -7, 12, 0, 67,n
2025-02-19 16:37:12.013,805, 41, 698, 6, -3, -19, -6, -7, 12, 0, 84,n
2025-02-19 16:37:12.124,784, 198, 578, -4, -7, 33, -6, -6, 12, 69, 88,n
2025-02-19 16:37:12.234,805, -101, 649, 0, -11, -35, -5, -10, 13, 462, 82,n
2025-02-19 16:37:12.337,813, 170, 518, 8, 4, 28, -5, -7, 14, 390, 86,n
2025-02-19 16:37:12.448,611, -19, 708, -21, 34, 6, -7, -5, 10, 411, 42,n
2025-02-19 16:37:13.259,771, 63, 614, -2, -2, -2, -6, -7, 13, 217, 66,o
2025-02-19 16:37:13.360,773, 65, 609, 0, -3, -2, -7, -7, 12, 218, 68,o
2025-02-19 16:37:13.467,780, 55, 601, 1, -6, 0, -6, -5, 14, 238, 73,o
2025-02-19 16:37:13.579,768, 104, 626, -7, -10, -11, -6, -8, 13, 447, 85,o
2025-02-19 16:37:13.681,901, -39, 520, 38, 25, 1, -6, -8, 14, 126, 84,o
2025-02-19 16:37:13.789,711, -23, 607, 7, -18, -49, -6, -6, 12, 483, 91,o
2025-02-19 16:37:13.902,1020, 105, 588, -19, 34, 25, -5, -8, 14, 417, 75,o
2025-02-19 16:37:14.000,668, 1, 653, -3, 7, 9, -8, -6, 11, 366, 41,o
2025-02-19 16:37:14.725,781, 61, 614, -2, -1, -1, -6, -7, 13, 279, 66,p
2025-02-19 16:37:14.819,773, 52, 606, 1, -2, -1, -5, -7, 12, 272, 66,p
2025-02-19 16:37:14.926,746, 51, 593, 3, -7, -8, -5, -7, 12, 278, 71,p
2025-02-19 16:37:15.032,767, -33, 568, 5, 8, -16, -5, -8, 14, 248, 86,p
2025-02-19 16:37:15.139,828, 201, 555, 7, 0, 30, -5, -5, 12, 65, 91,p
2025-02-19 16:37:15.249,833, -83, 693, -5, -22, -29, -5, -8, 12, 581, 83,p
2025-02-19 16:37:15.356,800, 121, 479, 0, 11, 35, -6, -8, 14, 234, 88,p
2025-02-19 16:37:15.462,588, -37, 629, -24, 44, 15, -6, -5, 11, 245, 45,p
2025-02-19 16:37:16.679,770, 71, 606, 0, -1, -1, -6, -6, 13, 548, 69,q
2025-02-19 16:37:16.778,789, 70, 605, 0, -2, -1, -6, -6, 14, 555, 70,q
2025-02-19 16:37:16.883,771, 57, 609, 2, -4, 0, -5, -5, 12, 590, 71,q
2025-02-19 16:37:16.991,832, 164, 534, -5, -4, -7, -7, -6, 14, 562, 85,q
2025-02-19 16:37:17.092,841, 60, 541, 10, 13, 10, -6, -9, 12, 313, 84,q
2025-02-19 16:37:17.208,746, 11, 609, 1, -12, -35, -7, -7, 13, 577, 87,q
2025-02-19 16:37:17.309,855, 263, 568, -19, -13, 67, -7, -6, 14, 200, 88,q
2025-02-19 16:37:17.424,793, -59, 639, 23, -4, -16, -5, -4, 13, 624, 90,q
2025-02-19 16:37:17.529,466, -133, 721, -36, 36, 23, -5, -3, 10, 191, 29,q
2025-02-19 16:37:18.539,788, 29, 605, -2, -1, -2, -7, -4, 13, 182, 54,r
2025-02-19 16:37:18.640,790, 33, 607, -2, 0, -1, -6, -4, 13, 196, 53,r
2025-02-19 16:37:18.741,781, 33, 604, -2, 1, -2, -5, -5, 13, 210, 52,r
2025-02-19 16:37:18.857,778, 35, 611, -5, -1, -3, -5, -5, 11, 204, 52,r
2025-02-19 16:37:18.959,784, 31, 607, -7, 0, -4, -6, -5, 11, 160, 54,r
2025-02-19 16:37:19.069,792, 26, 601, -7, 0, -8, -7, -6, 14, 225, 54,r
2025-02-19 16:37:19.174,763, 20, 623, -4, -1, -6, -7, -6, 12, 422, 55,r
2025-02-19 16:37:19.283,788, 27, 605, 3, -13, 1, -6, -5, 12, 481, 64,r
2025-02-19 16:37:19.390,745, 7, 614, -2, 2, -3, -8, -7, 14, 444, 67,r
2025-02-19 16:37:19.490,753, 22, 621, 2, 0, -10, -6, -5, 14, 455, 70,r
2025-02-19 16:37:19.607,809, 27, 550, 0, 1, -13, -6, -10, 14, 445, 87,r
2025-02-19 16:37:19.714,816, 237, 524, -5, -2, 23, -6, -5, 12, 413, 90,r
2025-02-19 16:37:19.824,836, 143, 598, 5, -12, -10, -5, -6, 13, 649, 89,r
2025-02-19 16:37:19.931,658, -46, 625, -14, 53, 9, -6, -7, 13, 618, 52,r
2025-02-19 16:37:20.037,792, 48, 631, 7, -11, -1, -7, -6, 12, 503, 48,r
2025-02-19 16:37:21.356,934, 25, 837, -12, 2, -15, -5, -6, 12, 139, 47,s
2025-02-19 16:37:21.449,904, 62, 628, 4, -21, -3, -6, -5, 13, 348, 65,s
2025-02-19 16:37:21.557,755, -14, 628, 2, -19, 1, -6, -7, 13, 516, 84,s
2025-02-19 16:37:21.659,766, -56, 629, 4, 2, -24, -7, -5, 12, 249, 90,s
2025-02-19 16:37:21.773,735, 130, 666, -6, -9, 36, -5, -5, 13, 464, 90,s
2025-02-19 16:37:21.876,963, 56, 438, 42, 29, -2, -6, -5, 15, 3, 92,s
2025-02-19 16:37:21.987,458, -138, 798, -27, 44, 22, -5, -3, 9, 0, 25,s
2025-02-19 16:37:22.899,798, 69, 606, 0, -7, -9, -7, -7, 12, 339, 65,t
2025-02-19 16:37:23.003,738, 41, 623, 3, -11, -13, -5, -8, 14, 463, 72,t
2025-02-19 16:37:23.109,781, 69, 597, -2, -4, -12, -6, -8, 14, 416, 88,t
2025-02-19 16:37:23.216,954, 321, 482, 19, -8, 63, -6, -9, 11, 405, 83,t
2025-02-19 16:37:23.322,643, -46, 741, 7, 20, -29, -5, -5, 14, 577, 82,t
2025-02-19 16:37:23.429,916, 39, 598, 35, -4, -44, -6, -10, 12, 1, 80,t
2025-02-19 16:37:23.533,744, 175, 673, 4, -1, 25, -6, -8, 12, 665, 84,t
2025-02-19 16:37:24.349,768, 96, 622, 2, -4, -1, -6, -7, 10, 84, 63,u
2025-02-19 16:37:24.453,795, 125, 611, -1, -2, -1, -5, -8, 12, 69, 71,u
2025-02-19 16:37:24.559,706, 88, 633, 12, -19, -16, -6, -7, 10, 4, 83,u
2025-02-19 16:37:24.670,828, 165, 587, -18, -10, 52, -6, -9, 12, 134, 83,u
2025-02-19 16:37:24.777,723, -136, 726, 0, -2, -30, -5, -8, 13, 483, 84,u
2025-02-19 16:37:24.883,817, 322, 504, -6, -1, 40, -5, -7, 13, 469, 84,u
2025-02-19 16:37:24.989,659, -97, 640, -16, 50, -2, -4, -6, 12, 304, 44,u
2025-02-19 16:37:25.808,774, 69, 619, 5, -3, -1, -6, -7, 11, 148, 55,v
2025-02-19 16:37:25.902,750, 80, 633, 11, -3, -8, -5, -6, 11, 183, 63,v
2025-02-19 16:37:26.009,832, 134, 544, -2, 1, -12, -6, -7, 11, 39, 83,v
2025-02-19 16:37:26.119,788, 67, 603, -46, -22, 62, -5, -8, 11, 391, 80,v
2025-02-19 16:37:26.226,754, 38, 595, 18, -14, -51, -5, -6, 12, 464, 86,v
2025-02-19 16:37:26.332,881, 208, 565, -41, 65, 28, -5, -7, 11, 530, 59,v
2025-02-19 16:37:26.439,656, 19, 685, 6, -11, -5, -5, -7, 11, 252, 36,v
2025-02-19 16:37:27.355,767, 64, 629, 0, -2, 0, -6, -6, 11, 119, 58,w
2025-02-19 16:37:27.451,761, 66, 635, 2, -3, -1, -7, -7, 9, 117, 61,w
2025-02-19 16:37:27.558,737, 77, 633, 11, -4, -9, -6, -8, 11, 86, 67,w
2025-02-19 16:37:27.664,800, 88, 632, 5, 4, -18, -4, -7, 11, 0, 81,w
2025-02-19 16:37:27.771,697, 290, 591, -5, -15, 40, -6, -8, 11, 407, 81,w
2025-02-19 16:37:27.885,752, -79, 682, 1, -4, -35, -7, -8, 13, 579, 82,w
2025-02-19 16:37:27.987,764, 374, 503, 0, 1, 20, -6, -7, 13, 583, 83,w
2025-02-19 16:37:28.089,861, 121, 618, -1, -8, 5, -7, -7, 14, 684, 84,w
2025-02-19 16:37:28.205,582, -35, 680, -12, 22, 7, -5, -7, 10, 325, 35,w
2025-02-19 16:37:29.022,781, 68, 597, 1, -4, -2, -5, -8, 14, 371, 69,x
2025-02-19 16:37:29.118,791, 76, 595, 3, -4, -4, -5, -8, 12, 404, 72,x
2025-02-19 16:37:29.221,940, 72, 569, 19, -1, -4, -6, -7, 13, 524, 84,x
2025-02-19 16:37:29.330,663, -10, 687, 20, 9, -18, -6, -8, 14, 330, 85,x
2025-02-19 16:37:29.438,891, 135, 578, -11, 8, 9, -5, -7, 12, 1, 84,x
2025-02-19 16:37:29.549,798, 71, 584, 17, 2, -30, -7, -9, 11, 136, 80,x
2025-02-19 16:37:29.654,824, 123, 609, 9, -3, 2, -6, -6, 13, 523, 86,x
2025-02-19 16:37:29.765,590, -64, 700, -12, 17, -2, -5, -6, 10, 133, 34,x
2025-02-19 16:37:30.982,772, 50, 623, -2, -4, 0, -6, -8, 13, 331, 63,y
2025-02-19 16:37:31.077,792, 82, 606, -2, -3, -3, -6, -7, 11, 349, 71,y
2025-02-19 16:37:31.186,705, 40, 618, 7, -21, -25, -6, -8, 12, 368, 84,y
2025-02-19 16:37:31.293,825, 188, 591, 4, -11, 45, -6, -8, 11, 345, 86,y
2025-02-19 16:37:31.400,763, -36, 660, 8, 10, -28, -7, -7, 12, 614, 83,y
2025-02-19 16:37:31.506,750, 29, 698, -15, -11, 65, -6, -7, 13, 491, 88,y
2025-02-19 16:37:31.609,897, 85, 543, 28, 36, -41, -6, -5, 14, 5, 90,y
2025-02-19 16:37:31.721,523, -89, 765, -14, 18, 10, -5, -4, 10, 103, 32,y
2025-02-19 16:37:32.733,794, 56, 606, 0, 1, -3, -5, -5, 13, 536, 66,z
2025-02-19 16:37:32.833,702, 18, 628, 5, -2, -21, -7, -7, 12, 367, 70,z
2025-02-19 16:37:32.939,953, 219, 655, -3, -29, 5, -5, -8, 12, 580, 85,z
2025-02-19 16:37:33.049,804, 192, 546, -25, 15, 22, -6, -7, 13, 293, 86,z
2025-02-19 16:37:33.157,747, 113, 629, 15, -34, 5, -6, -6, 13, 459, 89,z
2025-02-19 16:37:33.267,690, 195, 662, -42, 73, -20, -6, -5, 11, 164, 66,z
2025-02-19 16:37:33.371,881, 183, 528, -2, -42, 11, -5, -9, 14, 506, 87,z
2025-02-19 16:37:33.471,827, 153, 577, 1, 8, 34, -5, -6, 15, 598, 90,z
2025-02-19 16:37:33.581,621, -43, 668, 0, 3, -2, -4, -6, 9, 162, 40,z
2025-02-19 16:37:34.799,879, 95, 597, -31, 16, -19, -6, -5, 12, 0, 55,0
2025-02-19 16:37:34.901,686, -74, 710, -48, 12, -5, -6, -5, 10, 207, 44,0
2025-02-19 16:37:35.004,851, 24, 619, 5, -12, -2, -5, -5, 12, 267, 59,0
2025-02-19 16:37:35.114,726, 14, 638, 6, -21, -18, -5, -6, 12, 497, 79,0
2025-02-19 16:37:35.221,774, -88, 550, 26, 9, -35, -8, -10, 12, 143, 88,0
2025-02-19 16:37:35.331,886, 427, 605, -32, -40, 27, -5, -6, 13, 472, 91,0
2025-02-19 16:37:35.437,859, 200, 443, -2, 35, -23, -5, -8, 14, 444, 89,0
2025-02-19 16:37:35.545,711, 30, 667, -66, 79, 53, -6, -5, 9, 122, 30,0
2025-02-19 16:37:36.359,813, 36, 623, 0, -9, -7, -7, -7, 12, 191, 64,1
2025-02-19 16:37:36.457,765, 24, 631, 0, -5, -3, -6, -7, 14, 224, 67,1
2025-02-19 16:37:36.565,747, 19, 625, 0, -2, -3, -6, -8, 13, 178, 72,1
2025-02-19 16:37:36.670,787, 59, 596, -2, -4, -5, -5, -8, 12, 124, 89,1
2025-02-19 16:37:36.782,828, 46, 559, 5, -12, -12, -6, -8, 14, 430, 89,1
2025-02-19 16:37:36.888,701, -102, 671, 21, -5, 70, -7, -8, 13, 622, 88,1
2025-02-19 16:37:36.994,811, -7, 647, 4, -2, 23, -5, -6, 12, 510, 88,1
2025-02-19 16:37:37.096,913, 59, 374, 1, 8, -21, -5, -6, 13, 0, 85,1
2025-02-19 16:37:37.203,757, 27, 618, 15, -6, 17, -5, -5, 13, 523, 92,1
2025-02-19 16:37:37.319,630, -43, 641, -39, 61, -1, -6, -3, 10, 129, 37,1
2025-02-19 16:37:37.425,810, 63, 631, 3, -19, -12, -5, -4, 10, 144, 38,1
2025-02-19 16:37:38.240,753, 39, 626, -2, -1, -2, -5, -7, 12, 8, 62,2
2025-02-19 16:37:38.334,770, 41, 630, -1, 0, -4, -5, -5, 13, 0, 62,2
2025-02-19 16:37:38.439,766, 47, 629, -1, -1, -5, -5, -7, 13, 0, 63,2
2025-02-19 16:37:38.547,722, 51, 649, 7, -3, -7, -6, -8, 11, 0, 68,2
2025-02-19 16:37:38.653,837, 71, 525, -1, 3, -27, -6, -9, 12, 5, 91,2
2025-02-19 16:37:38.759,708, -19, 780, 31, -9, 35, -6, -9, 13, 582, 85,2
2025-02-19 16:37:38.870,797, 17, 522, 19, 20, -2, -5, -6, 12, 0, 86,2
2025-02-19 16:37:38.980,780, 103, 577, 20, -11, 18, -6, -7, 13, 529, 89,2
2025-02-19 16:37:39.087,655, -83, 642, -39, 66, 14, -6, -3, 11, 2, 33,2
2025-02-19 16:37:40.199,764, 55, 626, 1, -3, -6, -6, -7, 13, 0, 59,3
2025-02-19 16:37:40.300,759, 48, 629, -5, -3, -9, -5, -8, 12, 0, 62,3
2025-02-19 16:37:40.406,780, 77, 624, 0, 2, -10, -5, -8, 13, 0, 69,3
2025-02-19 16:37:40.509,860, 270, 609, -21, -7, -16, -6, -10, 13, 0, 92,3
2025-02-19 16:37:40.619,909, 138, 531, 3, -22, -17, -6, -9, 12, 0, 88,3
2025-02-19 16:37:40.729,687, 51, 618, 10, 8, 30, -5, -8, 13, 476, 86,3
2025-02-19 16:37:40.840,727, 32, 585, -16, -14, 36, -6, -7, 12, 438, 84,3
2025-02-19 16:37:40.943,856, 105, 451, 4, 17, 28, -5, -7, 13, 0, 88,3
2025-02-19 16:37:41.052,627, -12, 593, -55, 54, 14, -6, -5, 10, 153, 39,3
2025-02-19 16:37:42.069,784, 81, 604, -4, 0, -3, -6, -9, 13, 195, 73,4
2025-02-19 16:37:42.167,786, 69, 605, 1, -6, -2, -6, -8, 14, 260, 77,4
2025-02-19 16:37:42.274,777, 70, 604, 0, -4, -6, -6, -10, 14, 308, 82,4
2025-02-19 16:37:42.380,787, 26, 587, -1, 0, -9, -6, -11, 14, 371, 91,4
2025-02-19 16:37:42.487,889, 217, 568, 1, 11, 30, -7, -8, 13, 0, 90,4
2025-02-19 16:37:42.593,757, 68, 622, 0, -33, 7, -5, -7, 14, 437, 88,4
2025-02-19 16:37:42.708,865, 191, 653, -25, 54, -35, -7, -8, 14, 461, 75,4
2025-02-19 16:37:42.809,820, -5, 667, -27, -11, 65, -7, -9, 14, 313, 89,4
2025-02-19 16:37:42.919,854, 186, 533, 39, 12, -40, -6, -5, 13, 298, 87,4
2025-02-19 16:37:43.023,582, -79, 709, -2, 0, -7, -5, -6, 10, 143, 37,4
2025-02-19 16:37:44.039,800, 81, 604, 1, -3, -3, -6, -6, 12, 137, 66,5
2025-02-19 16:37:44.137,784, 83, 619, 17, 2, -11, -5, -8, 12, 121, 75,5
2025-02-19 16:37:44.244,782, 122, 654, 12, 4, -21, -6, -9, 11, 0, 92,5
2025-02-19 16:37:44.359,646, 127, 630, -22, -31, 19, -6, -11, 13, 493, 92,5
2025-02-19 16:37:44.459,781, 144, 634, 7, 30, -12, -5, -8, 13, 293, 86,5
2025-02-19 16:37:44.569,749, 207, 658, -18, -7, 42, -8, -9, 12, 117, 88,5
2025-02-19 16:37:44.678,711, 30, 708, -4, -15, 15, -5, -6, 12, 400, 83,5
2025-02-19 16:37:44.781,847, 173, 475, 4, 19, 22, -6, -5, 11, 0, 91,5
2025-02-19 16:37:44.891,562, -84, 742, -40, 42, 17, -4, -3, 11, 126, 34,5
2025-02-19 16:37:45.809,763, 34, 630, -1, -3, -3, -6, -7, 13, 206, 62,6
2025-02-19 16:37:45.907,791, 51, 611, -1, -7, -4, -7, -8, 14, 340, 68,6
2025-02-19 16:37:46.009,693, 33, 627, 11, -32, -21, -6, -7, 13, 486, 87,6
2025-02-19 16:37:46.119,698, -57, 662, 28, 14, -24, -6, -7, 13, 234, 92,6
2025-02-19 16:37:46.219,828, 261, 545, 8, -16, 49, -7, -6, 11, 0, 87,6
2025-02-19 16:37:46.333,886, 10, 509, 21, 32, -29, -8, -6, 12, 0, 90,6
2025-02-19 16:37:46.439,577, 0, 694, -40, 37, 29, -5, -5, 10, 139, 36,6
2025-02-19 16:37:47.359,772, 62, 609, -2, 0, -5, -8, -9, 12, 355, 66,7
2025-02-19 16:37:47.456,737, 38, 633, 5, 1, -3, -6, -10, 12, 289, 69,7
2025-02-19 16:37:47.561,882, 47, 394, 11, 6, -3, -6, -8, 12, 62, 91,7
2025-02-19 16:37:47.672,745, -58, 736, 39, -10, 11, -5, -7, 12, 600, 88,7
2025-02-19 16:37:47.777,823, 175, 575, 1, 10, 23, -5, -6, 12, 294, 87,7
2025-02-19 16:37:47.884,902, 93, 686, -5, -1, -22, -7, -10, 12, 0, 88,7
