Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 14:04:47.894,792, 65, 586, 4, -2, -5, -17, 7, 29, 0, 97,v
2025-02-19 14:04:48.000,814, 1, 573, -8, 2, -8, -17, 5, 29, 0, 119,v
2025-02-19 14:04:48.111,813, 289, 542, 28, -4, 19, -15, 4, 28, 0, 128,v
2025-02-19 14:04:48.217,826, 72, 565, -20, 9, -11, -15, 6, 30, 18, 120,v
2025-02-19 14:04:48.324,621, -111, 648, 6, -7, 3, -16, 7, 28, 0, 78,v
2025-02-19 14:04:49.336,795, -7, 601, 1, -1, -1, -16, 7, 29, 0, 93,w
2025-02-19 14:04:49.434,790, -1, 598, 3, 2, -2, -17, 6, 30, 0, 95,w
2025-02-19 14:04:49.543,777, 27, 614, 5, 3, -6, -15, 5, 29, 173, 98,w
2025-02-19 14:04:49.653,877, 25, 637, -4, -2, -16, -17, 6, 26, 369, 113,w
2025-02-19 14:04:49.762,781, 152, 604, -9, -19, 43, -17, 6, 28, 0, 118,w
2025-02-19 14:04:49.869,782, -106, 612, -20, -5, -36, -17, 6, 29, 111, 119,w
2025-02-19 14:04:49.973,817, 22, 566, -3, -21, 56, -18, 7, 29, 0, 123,w
2025-02-19 14:04:50.087,843, -136, 553, -12, -3, -52, -16, 6, 31, 0, 127,w
2025-02-19 14:04:50.188,713, -18, 587, -29, 41, 24, -17, 9, 30, 0, 80,w
2025-02-19 14:04:50.297,818, -35, 574, 14, -21, -10, -16, 7, 30, 0, 85,w
2025-02-19 14:04:51.314,819, -10, 563, 2, 0, 0, -17, 5, 29, 0, 104,x
2025-02-19 14:04:51.408,814, -12, 571, 2, -2, -1, -16, 6, 29, 0, 107,x
2025-02-19 14:04:51.515,814, 0, 566, 0, -2, 0, -18, 6, 31, 0, 109,x
2025-02-19 14:04:51.621,811, -6, 568, 0, -2, 0, -15, 6, 29, 0, 110,x
2025-02-19 14:04:51.732,817, -3, 569, 2, -2, -1, -16, 7, 30, 0, 113,x
2025-02-19 14:04:51.839,865, 30, 555, 13, 2, 9, -18, 6, 31, 0, 112,x
2025-02-19 14:04:51.949,722, -37, 626, -11, 12, 3, -17, 8, 28, 58, 79,x
2025-02-19 14:04:52.052,783, -48, 603, 2, -8, -2, -17, 7, 27, 0, 84,x
2025-02-19 14:04:52.153,924, 45, 523, 7, -5, -2, -15, 7, 30, 3, 116,x
2025-02-19 14:04:52.268,832, 2, 550, -14, -1, -14, -17, 7, 30, 0, 127,x
2025-02-19 14:04:52.375,936, 154, 379, 19, 13, 41, -17, 5, 30, 0, 130,x
2025-02-19 14:04:52.486,812, -289, 717, 11, 4, -31, -17, 6, 30, 0, 120,x
2025-02-19 14:04:52.592,821, 52, 592, 31, -25, 51, -16, 7, 30, 0, 134,x
2025-02-19 14:04:52.699,680, -185, 612, -31, 59, 11, -14, 8, 28, 0, 61,x
2025-02-19 14:04:53.514,786, -54, 605, 0, -1, -2, -16, 7, 28, 0, 70,y
2025-02-19 14:04:53.612,782, -45, 607, 2, -3, -2, -16, 8, 29, 0, 72,y
2025-02-19 14:04:53.719,791, -40, 595, 2, -2, -1, -16, 6, 27, 0, 74,y
2025-02-19 14:04:53.823,787, -40, 602, -10, 10, -6, -16, 8, 31, 0, 73,y
2025-02-19 14:04:53.923,796, -48, 595, 2, -4, -5, -16, 8, 29, 0, 73,y
2025-02-19 14:04:54.038,816, 29, 583, 7, -10, 4, -17, 6, 29, 0, 81,y
2025-02-19 14:04:54.145,811, -9, 592, -2, 0, -1, -16, 7, 30, 0, 85,y
2025-02-19 14:04:54.254,790, -20, 596, -3, 2, -3, -16, 8, 30, 0, 86,y
2025-02-19 14:04:54.354,791, -40, 591, 6, -6, -4, -16, 8, 29, 0, 92,y
2025-02-19 14:04:54.468,733, -11, 626, 4, -1, -12, -16, 6, 29, 0, 97,y
2025-02-19 14:04:54.578,840, -112, 436, -42, 7, -26, -17, 5, 29, 0, 126,y
2025-02-19 14:04:54.684,909, 94, 492, 37, -15, -2, -19, 7, 30, 0, 128,y
2025-02-19 14:04:54.786,844, -55, 594, -54, 4, 15, -17, 3, 30, 51, 120,y
2025-02-19 14:04:54.894,836, -18, 422, 57, 27, 8, -16, 9, 30, 0, 135,y
2025-02-19 14:04:55.009,560, -140, 736, -26, 24, 15, -15, 8, 26, 0, 51,y
2025-02-19 14:04:56.023,787, -41, 605, 2, -5, 0, -16, 7, 27, 0, 76,z
2025-02-19 14:04:56.118,776, -42, 600, 4, -8, -4, -17, 7, 27, 0, 83,z
2025-02-19 14:04:56.225,796, -8, 577, 3, -11, -8, -17, 9, 29, 0, 99,z
2025-02-19 14:04:56.334,727, 18, 600, -20, 20, -27, -16, 7, 28, 0, 96,z
2025-02-19 14:04:56.443,904, -15, 436, 11, 6, -23, -16, 4, 28, 0, 118,z
2025-02-19 14:04:56.549,748, 34, 629, -12, 2, 35, -16, 6, 32, 0, 10,z
2025-02-19 14:04:56.656,833, 91, 631, 6, -42, 10, -16, 6, 29, 0, 10,z
2025-02-19 14:04:56.753,1022, 42, 598, -25, 76, -7, -17, 7, 29, 0, 10,z
2025-02-19 14:04:56.868,908, 0, 571, -33, -28, 2, -19, 8, 30, 0, 119,z
2025-02-19 14:04:56.975,853, 42, 616, 3, -1, 23, -18, 6, 29, 0, 10,z
2025-02-19 14:04:57.085,673, -68, 631, 11, -5, -1, -16, 9, 27, 0, 9,z
2025-02-19 14:04:57.191,824, -18, 577, -13, 6, -1, -16, 6, 29, 0, 9,z
2025-02-19 14:04:57.294,788, -32, 593, 4, -4, 2, -16, 7, 28, 0, 9,z
2025-02-19 14:04:57.403,786, -48, 599, 0, -3, 2, -17, 7, 29, 0, 72,z
2025-02-19 14:04:57.503,797, -59, 588, 2, -3, 2, -16, 7, 29, 0, 74,z
2025-02-19 14:04:57.618,811, -31, 592, 2, -2, 0, -16, 8, 29, 1, 77,z
2025-02-19 14:04:58.338,806, -43, 588, 2, -1, -1, -17, 9, 30, 0, 76,0
2025-02-19 14:04:58.433,782, -36, 595, 1, -1, -1, -17, 7, 29, 0, 74,0
2025-02-19 14:04:58.539,802, -39, 596, -1, 0, -1, -18, 9, 29, 0, 75,0
2025-02-19 14:04:58.646,797, -37, 589, 0, -1, 0, -17, 9, 29, 0, 76,0
2025-02-19 14:04:58.757,800, -29, 585, 2, -2, -2, -15, 6, 29, 0, 76,0
2025-02-19 14:04:58.863,793, -21, 593, 1, -2, -4, -17, 8, 30, 0, 77,0
2025-02-19 14:04:58.966,799, -9, 597, -2, -1, -7, -18, 7, 31, 0, 80,0
2025-02-19 14:04:59.073,832, -10, 549, -20, 3, -8, -16, 6, 29, 0, 79,0
2025-02-19 14:04:59.181,746, -55, 644, 10, -6, 2, -17, 6, 31, 0, 77,0
2025-02-19 14:04:59.284,829, 8, 567, 3, 5, -1, -17, 7, 29, 0, 88,0
2025-02-19 14:04:59.399,797, 10, 585, -3, -1, -5, -16, 5, 30, 0, 89,0
2025-02-19 14:04:59.502,758, -7, 618, 1, -3, 1, -17, 6, 29, 0, 89,0
2025-02-19 14:04:59.608,809, 0, 570, 1, -1, -3, -18, 6, 30, 1, 95,0
2025-02-19 14:04:59.717,811, 19, 589, -6, -4, -6, -16, 5, 30, 0, 94,0
2025-02-19 14:04:59.823,786, 27, 580, -1, -1, -6, -17, 4, 30, 0, 94,0
2025-02-19 14:04:59.932,793, 21, 593, 0, -7, -6, -17, 4, 29, 67, 96,0
2025-02-19 14:05:00.043,821, 115, 509, -13, -6, -19, -17, 3, 30, 193, 130,0
2025-02-19 14:05:00.149,984, 74, 525, -23, 21, 65, -17, 3, 29, 0, 119,0
2025-02-19 14:05:00.255,665, 3, 747, 19, -21, -47, -18, 6, 30, 0, 130,0
2025-02-19 14:05:00.367,905, -25, 478, -20, 16, -13, -16, 2, 30, 0, 121,0
2025-02-19 14:05:00.468,595, -53, 621, -8, 11, 27, -15, 5, 28, 0, 59,0
2025-02-19 14:05:01.383,794, 55, 584, 0, -3, 0, -16, 5, 32, 119, 101,1
2025-02-19 14:05:01.484,798, 69, 584, 4, -2, -1, -16, 4, 30, 223, 107,1
2025-02-19 14:05:01.591,789, 59, 597, 4, 0, -2, -17, 1, 29, 143, 111,1
2025-02-19 14:05:01.697,824, 44, 540, 2, -1, -6, -18, 3, 30, 0, 119,1
2025-02-19 14:05:01.808,790, 68, 630, -6, -14, -3, -17, 3, 29, 532, 121,1
2025-02-19 14:05:01.914,906, 389, 465, -13, -7, 72, -16, 4, 29, 0, 123,1
2025-02-19 14:05:02.017,574, -43, 651, -27, 46, -6, -16, 5, 29, 0, 93,1
2025-02-19 14:05:02.132,1135, 116, 557, -11, -33, 21, -17, 6, 31, 1, 123,1
2025-02-19 14:05:02.233,835, 38, 555, 2, 2, 3, -17, 6, 32, 0, 10,1
2025-02-19 14:05:02.344,614, -110, 668, -18, 19, -6, -17, 7, 28, 0, 61,1
2025-02-19 14:05:03.163,771, 57, 602, -2, 2, -8, -17, 3, 30, 628, 86,2
2025-02-19 14:05:03.257,775, 78, 618, -1, -1, -4, -18, 3, 29, 623, 86,2
2025-02-19 14:05:03.367,750, 111, 609, 19, -17, -14, -15, 1, 29, 557, 103,2
2025-02-19 14:05:03.479,953, 137, 590, -36, -14, -17, -17, 0, 29, 687, 106,2
2025-02-19 14:05:03.580,731, 13, 664, -14, 18, 49, -17, 4, 28, 457, 9,2
2025-02-19 14:05:03.684,1024, 30, 575, 3, -8, -4, -17, 3, 27, 0, 9,2
2025-02-19 14:05:03.790,791, 39, 621, 1, -6, 20, -18, 6, 30, 0, 10,2
2025-02-19 14:05:03.900,573, -138, 748, -2, 20, 11, -17, 7, 27, 89, 8,2
2025-02-19 14:05:04.721,756, 2, 628, 5, 0, -6, -17, 6, 26, 132, 59,3
2025-02-19 14:05:04.814,749, 20, 627, 8, -3, -9, -16, 4, 27, 649, 64,3
2025-02-19 14:05:04.924,749, 72, 652, 7, -6, -10, -17, 4, 28, 734, 73,3
2025-02-19 14:05:05.036,648, 45, 622, 26, -19, -24, -17, 2, 28, 724, 91,3
2025-02-19 14:05:05.142,787, -10, 521, -6, 7, -13, -18, 1, 27, 265, 105,3
2025-02-19 14:05:05.248,733, 130, 657, -6, -5, -1, -16, -1, 29, 620, 102,3
2025-02-19 14:05:05.355,780, 114, 597, -4, 0, -2, -17, 1, 28, 508, 104,3
2025-02-19 14:05:05.466,834, 196, 631, -6, -6, -7, -16, -2, 29, 617, 102,3
2025-02-19 14:05:05.567,737, 89, 619, -9, -3, -3, -16, -1, 30, 729, 7,3
2025-02-19 14:05:05.673,825, 120, 555, -4, 7, 16, -19, 0, 27, 371, 8,3
2025-02-19 14:05:05.784,775, 92, 620, -12, -18, 10, -16, 1, 29, 576, 8,3
2025-02-19 14:05:05.883,777, 113, 640, 10, 2, 50, -17, 3, 30, 0, 8,3
2025-02-19 14:05:05.998,998, 157, 537, -85, 90, 43, -16, 7, 29, 0, 8,3
2025-02-19 14:05:06.105,466, -205, 711, 27, -24, -6, -17, 7, 26, 0, 37,3
2025-02-19 14:05:06.923,757, 27, 630, 4, -10, -5, -16, 4, 26, 570, 65,4
2025-02-19 14:05:07.018,737, 38, 625, 3, -2, -12, -17, 5, 29, 657, 72,4
2025-02-19 14:05:07.124,785, 76, 612, -1, -6, -5, -16, 1, 27, 668, 80,4
2025-02-19 14:05:07.234,719, 65, 592, 8, -23, -18, -17, 0, 27, 699, 100,4
2025-02-19 14:05:07.341,694, -69, 687, -22, 15, 4, -18, 2, 30, 294, 109,4
2025-02-19 14:05:07.452,1256, 113, 445, 3, -29, -8, -18, 1, 28, 50, 106,4
2025-02-19 14:05:07.558,793, 99, 632, 13, -1, 14, -16, 3, 31, 438, 111,4
2025-02-19 14:05:07.669,617, -106, 604, 34, -48, -27, -17, 3, 30, 501, 105,4
2025-02-19 14:05:07.771,753, 190, 560, 17, -18, 79, -16, 2, 30, 0, 118,4
2025-02-19 14:05:07.879,737, 19, 570, -85, 88, 27, -17, 6, 29, 76, 63,4
2025-02-19 14:05:07.985,714, -25, 675, 7, -17, -9, -14, 6, 26, 0, 45,4
2025-02-19 14:05:08.803,762, 51, 633, 6, -1, -5, -16, 5, 28, 256, 75,5
2025-02-19 14:05:08.898,769, 69, 612, 5, -4, -3, -15, 3, 27, 383, 81,5
2025-02-19 14:05:09.005,753, 79, 640, 6, 0, -6, -17, 3, 27, 409, 86,5
2025-02-19 14:05:09.115,1550, 24, 425, -7, -3, -35, -16, 2, 29, 0, 107,5
2025-02-19 14:05:09.214,659, 44, 691, 7, -21, 12, -17, 0, 28, 443, 108,5
2025-02-19 14:05:09.323,642, 159, 652, -25, 24, -16, -17, 0, 27, 0, 93,5
2025-02-19 14:05:09.434,796, 88, 719, -17, -2, 39, -16, 0, 29, 0, 101,5
2025-02-19 14:05:09.545,854, 36, 558, -6, -17, 18, -18, 1, 28, 103, 103,5
2025-02-19 14:05:09.649,732, 98, 568, 21, 0, 29, -17, 2, 28, 0, 111,5
2025-02-19 14:05:09.758,773, 104, 564, -75, 59, 23, -17, 6, 27, 0, 63,5
2025-02-19 14:05:09.864,628, -90, 694, 25, -41, -28, -17, 3, 27, 2, 53,5
2025-02-19 14:05:10.683,784, 52, 611, -4, 0, -4, -18, 4, 28, 0, 79,6
2025-02-19 14:05:10.778,792, 50, 603, 1, -3, -4, -17, 2, 29, 0, 81,6
2025-02-19 14:05:10.889,662, 16, 625, 24, -41, -28, -17, 1, 28, 0, 110,6
2025-02-19 14:05:10.995,666, -65, 626, -19, 30, -35, -17, 2, 31, 0, 114,6
2025-02-19 14:05:11.097,799, 321, 601, 5, -29, 62, -16, 3, 28, 0, 9,6
2025-02-19 14:05:11.203,720, -94, 583, -2, 25, -36, -18, 3, 29, 0, 104,6
2025-02-19 14:05:11.314,609, -21, 651, -50, 53, 49, -17, 5, 26, 3, 44,6
2025-02-19 14:05:11.422,707, -79, 680, 11, -26, -9, -16, 5, 25, 0, 39,6
2025-02-19 14:05:12.338,750, 80, 623, 9, -1, -5, -18, 4, 29, 0, 77,7
2025-02-19 14:05:12.436,786, 85, 635, 1, 0, -4, -18, 4, 28, 236, 81,7
2025-02-19 14:05:12.543,738, 69, 645, 1, 8, -9, -17, 2, 28, 220, 81,7
2025-02-19 14:05:12.649,1085, 0, 693, 9, 8, -37, -18, 2, 29, 0, 104,7
2025-02-19 14:05:12.760,650, -2, 770, -12, -18, 5, -17, 1, 30, 408, 104,7
2025-02-19 14:05:12.867,795, 318, 534, -8, -6, 52, -16, 1, 27, 0, 108,7
2025-02-19 14:05:12.973,730, 7, 679, -25, 35, -45, -16, 2, 28, 0, 98,7
2025-02-19 14:05:13.084,905, 246, 557, -40, -45, 11, -17, 1, 27, 0, 106,7
2025-02-19 14:05:13.186,862, 156, 666, 20, 4, 37, -16, 2, 30, 0, 110,7
2025-02-19 14:05:13.293,580, -90, 696, -8, 1, -2, -16, 4, 27, 0, 53,7
2025-02-19 14:05:14.111,778, 24, 612, -1, -3, 0, -18, 4, 29, 0, 78,8
2025-02-19 14:05:14.206,835, 58, 585, 2, -6, 3, -17, 4, 28, 0, 92,8
2025-02-19 14:05:14.314,796, 20, 582, 6, -9, -1, -18, 4, 29, 0, 100,8
2025-02-19 14:05:14.423,805, 33, 589, 3, 7, -17, -17, 3, 31, 0, 117,8
2025-02-19 14:05:14.529,966, 68, 487, -13, -2, 49, -18, 4, 29, 0, 112,8
2025-02-19 14:05:14.636,718, 2, 633, 4, -8, -44, -17, 5, 28, 0, 120,8
2025-02-19 14:05:14.747,1060, -56, 421, -16, 12, -37, -18, 2, 30, 0, 106,8
2025-02-19 14:05:14.853,663, 47, 761, -35, -13, -6, -18, 0, 30, 0, 106,8
2025-02-19 14:05:14.960,1135, 123, 505, 45, 27, 39, -16, 0, 28, 1, 104,8
2025-02-19 14:05:15.067,438, -212, 727, 7, -6, 16, -18, 7, 26, 0, 39,8
2025-02-19 14:05:15.787,785, 42, 593, -2, -1, -6, -15, 3, 30, 0, 76,9
2025-02-19 14:05:15.877,794, 35, 601, 0, -4, -4, -17, 3, 28, 0, 79,9
2025-02-19 14:05:15.988,826, 88, 558, 5, -12, -8, -17, 3, 31, 0, 104,9
2025-02-19 14:05:16.094,773, 82, 601, 0, 3, -19, -17, 2, 30, 0, 116,9
2025-02-19 14:05:16.207,810, 80, 548, -28, 32, -2, -17, 1, 29, 1, 109,9
2025-02-19 14:05:16.311,776, 81, 615, 22, -25, -3, -18, 1, 28, 0, 112,9
2025-02-19 14:05:16.422,1253, -96, 770, 40, -16, -26, -18, 0, 31, 2, 108,9
2025-02-19 14:05:16.528,828, 215, 646, 33, -13, 70, -17, 4, 29, 0, 118,9
2025-02-19 14:05:16.635,846, 158, 490, -94, 108, 54, -16, 5, 28, 0, 60,9
2025-02-19 14:05:16.742,642, -110, 724, 29, -22, -7, -15, 7, 26, 0, 36,9
