Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 15:36:54.695,960, 247, 474, -13, 17, 26, -7, -1, 16, 314, 90,X
2025-02-19 15:36:54.801,763, 65, 681, -26, 30, -60, -8, 0, 15, 428, 75,X
2025-02-19 15:36:54.909,1010, 84, 703, -29, -35, 61, -7, -5, 14, 579, 82,X
2025-02-19 15:36:55.014,781, 82, 606, 10, 3, 19, -8, 2, 16, 834, 88,X
2025-02-19 15:36:55.120,557, -118, 715, -33, 27, -4, -6, 1, 13, 699, 42,X
2025-02-19 15:36:55.229,827, 59, 615, 1, -11, -11, -7, -1, 14, 634, 54,X
2025-02-19 15:36:55.949,760, 50, 638, -1, -2, -3, -7, -1, 15, 610, 67,Y
2025-02-19 15:36:56.046,754, 63, 630, 3, -3, -6, -7, -1, 14, 635, 74,Y
2025-02-19 15:36:56.153,743, 70, 628, -4, 5, -12, -7, -2, 16, 577, 79,Y
2025-02-19 15:36:56.263,923, -77, 759, -37, -16, 48, -6, -3, 16, 748, 86,Y
2025-02-19 15:36:56.370,811, 247, 518, 7, -1, -46, -7, -1, 16, 859, 84,Y
2025-02-19 15:36:56.476,807, 289, 712, 6, -24, -16, -7, -1, 16, 889, 84,Y
2025-02-19 15:36:56.580,872, 137, 456, -4, 5, 9, -7, -2, 16, 708, 88,Y
2025-02-19 15:36:56.689,692, 47, 655, -7, -2, 46, -7, 0, 18, 741, 91,Y
2025-02-19 15:36:56.789,764, 18, 502, -40, 78, 23, -7, 1, 14, 753, 48,Y
2025-02-19 15:36:57.609,748, 41, 642, 5, -6, -5, -7, -4, 16, 726, 78,Z
2025-02-19 15:36:57.709,712, 64, 631, 3, 2, -9, -9, -5, 15, 629, 82,Z
2025-02-19 15:36:57.819,954, 16, 532, 94, 3, -19, -7, -2, 15, 547, 82,Z
2025-02-19 15:36:57.927,664, 104, 704, 13, 5, 24, -5, -2, 15, 860, 80,Z
2025-02-19 15:36:58.033,987, 41, 607, 43, -3, 12, -7, -2, 14, 754, 82,Z
2025-02-19 15:36:58.140,736, 146, 644, -8, -11, 6, -8, 1, 16, 896, 84,Z
2025-02-19 15:36:58.249,750, 64, 538, -30, 54, 16, -6, -1, 14, 855, 60,Z
2025-02-19 15:36:58.353,752, 78, 618, -1, -5, -5, -6, 0, 12, 802, 49,Z
2025-02-19 15:36:59.469,750, 44, 628, -3, 0, -1, -7, -2, 15, 725, 65,a
2025-02-19 15:36:59.569,765, 40, 628, -1, -3, 1, -7, -2, 15, 758, 70,a
2025-02-19 15:36:59.670,754, 50, 637, 8, -20, -6, -6, -1, 15, 788, 86,a
2025-02-19 15:36:59.785,720, -19, 694, 11, 17, -29, -5, -2, 17, 475, 89,a
2025-02-19 15:36:59.889,748, 219, 641, -10, -16, 32, -7, -2, 15, 800, 87,a
2025-02-19 15:36:59.999,778, -103, 585, 10, -1, -28, -6, -1, 17, 827, 86,a
2025-02-19 15:37:00.104,932, 89, 605, -11, 22, -2, -6, 1, 16, 872, 81,a
2025-02-19 15:37:00.211,611, -44, 699, -17, 3, -19, -6, 2, 14, 776, 41,a
2025-02-19 15:37:00.932,703, 53, 632, 4, -7, -7, -8, -1, 15, 670, 64,b
2025-02-19 15:37:01.030,1297, -17, 709, 22, 3, -15, -8, -2, 15, 579, 85,b
2025-02-19 15:37:01.129,728, 84, 731, 9, -2, 85, -8, -2, 15, 708, 85,b
2025-02-19 15:37:01.239,774, 1, 574, 25, 1, -47, -6, 0, 16, 773, 85,b
2025-02-19 15:37:01.349,660, 156, 709, -11, -7, 37, -6, -1, 16, 842, 83,b
2025-02-19 15:37:01.456,1127, 35, 621, -6, 51, 3, -6, 0, 13, 677, 75,b
2025-02-19 15:37:01.563,570, -31, 733, 6, -25, -6, -5, 2, 14, 770, 41,b
2025-02-19 15:37:02.279,782, 32, 628, -3, -1, -2, -8, -1, 15, 723, 68,c
2025-02-19 15:37:02.374,756, 40, 630, -1, -5, 0, -7, 0, 15, 748, 71,c
2025-02-19 15:37:02.481,768, 85, 633, 1, 3, -5, -6, -2, 15, 750, 86,c
2025-02-19 15:37:02.589,904, 139, 517, 15, 14, 32, -7, -2, 15, 476, 83,c
2025-02-19 15:37:02.689,948, 15, 751, 5, 26, 1, -7, 1, 16, 874, 77,c
2025-02-19 15:37:02.802,527, -76, 735, -9, -4, 0, -6, 1, 13, 754, 31,c
2025-02-19 15:37:04.522,762, 27, 631, 1, -3, 0, -7, 1, 15, 831, 79,d
2025-02-19 15:37:04.619,743, 15, 638, 3, -7, -3, -7, -2, 15, 835, 84,d
2025-02-19 15:37:04.725,800, 23, 597, 1, 0, -14, -6, 1, 16, 807, 86,d
2025-02-19 15:37:04.835,777, -26, 617, 23, 11, 4, -7, -2, 16, 737, 84,d
2025-02-19 15:37:04.946,773, 193, 598, -19, -16, -15, -8, -1, 16, 867, 86,d
2025-02-19 15:37:05.049,780, -1, 615, 7, 0, -19, -6, -1, 16, 860, 83,d
2025-02-19 15:37:05.155,819, 297, 501, 4, 2, 25, -7, 1, 16, 857, 87,d
2025-02-19 15:37:05.263,642, -19, 673, -33, 49, 1, -7, 0, 13, 846, 45,d
2025-02-19 15:37:06.182,722, -5, 662, -1, -4, 0, -6, 0, 15, 831, 47,e
2025-02-19 15:37:06.278,727, -9, 664, 4, -5, 0, -6, -1, 15, 843, 51,e
2025-02-19 15:37:06.384,741, 26, 647, 7, -1, 1, -7, 1, 15, 832, 57,e
2025-02-19 15:37:06.495,662, -31, 614, 13, -44, -15, -6, -1, 14, 796, 83,e
2025-02-19 15:37:06.601,707, 69, 680, -8, -16, 8, -6, -2, 16, 871, 85,e
2025-02-19 15:37:06.709,789, -88, 579, 9, 17, -23, -7, 0, 16, 813, 85,e
2025-02-19 15:37:06.815,809, 96, 614, -1, -15, 25, -6, 1, 15, 876, 86,e
2025-02-19 15:37:06.921,645, -36, 683, -40, 45, 3, -5, 1, 13, 839, 42,e
2025-02-19 15:37:07.739,768, 6, 634, -1, -1, -1, -6, 2, 16, 829, 72,f
2025-02-19 15:37:07.834,769, 19, 625, -1, 0, 0, -5, 2, 16, 829, 72,f
2025-02-19 15:37:07.940,765, 5, 628, 0, -2, 1, -7, 1, 15, 833, 74,f
2025-02-19 15:37:08.051,770, 126, 582, -14, 2, -7, -7, 1, 17, 823, 88,f
2025-02-19 15:37:08.161,755, -121, 697, -11, -19, -19, -6, -2, 15, 889, 85,f
2025-02-19 15:37:08.268,952, 109, 700, 21, 92, 19, -6, -1, 13, 879, 65,f
2025-02-19 15:37:08.375,1071, 317, 614, 19, -17, 19, -7, -1, 15, 833, 83,f
2025-02-19 15:37:08.481,945, 228, 617, -13, 57, 13, -6, -1, 14, 875, 66,f
2025-02-19 15:37:08.586,720, 20, 659, 5, -16, -4, -6, 0, 13, 806, 45,f
2025-02-19 15:37:09.302,764, 32, 629, 1, -2, -1, -5, 1, 16, 834, 63,g
2025-02-19 15:37:09.399,781, 45, 621, 1, -4, 1, -6, 0, 14, 835, 68,g
2025-02-19 15:37:09.510,742, 80, 630, 5, -14, -2, -8, -1, 17, 846, 77,g
2025-02-19 15:37:09.616,785, -19, 595, 9, 5, -28, -7, -1, 14, 776, 87,g
2025-02-19 15:37:09.719,823, 145, 620, -16, -15, 2, -7, 1, 17, 870, 89,g
2025-02-19 15:37:09.833,749, -12, 719, -3, -6, 49, -8, 1, 16, 865, 86,g
2025-02-19 15:37:09.939,953, -12, 578, -4, 39, -38, -6, 3, 16, 670, 91,g
2025-02-19 15:37:10.046,517, -71, 795, -34, 20, -15, -4, 2, 13, 746, 34,g
2025-02-19 15:37:10.759,758, 44, 648, 5, -8, -4, -7, -1, 15, 748, 70,h
2025-02-19 15:37:10.861,766, 76, 628, -1, -1, -7, -7, 0, 15, 756, 78,h
2025-02-19 15:37:10.964,769, 6, 574, 3, 3, -12, -6, 0, 16, 685, 84,h
2025-02-19 15:37:11.069,818, 204, 535, 6, -3, 13, -6, 1, 17, 747, 87,h
2025-02-19 15:37:11.189,714, -139, 689, -12, -11, -18, -7, -1, 17, 864, 84,h
2025-02-19 15:37:11.289,970, 113, 576, -6, 15, 13, -6, 0, 16, 874, 86,h
2025-02-19 15:37:11.398,578, -64, 729, 0, -4, -11, -5, 2, 13, 833, 38,h
2025-02-19 15:37:12.114,762, 25, 636, 0, -2, -2, -6, 1, 16, 793, 68,i
2025-02-19 15:37:12.209,748, 20, 623, 3, -5, -5, -7, 0, 16, 768, 73,i
2025-02-19 15:37:12.319,802, 12, 615, -2, -2, -9, -6, -2, 15, 769, 86,i
2025-02-19 15:37:12.425,819, 196, 573, -2, -6, 37, -8, 0, 16, 690, 89,i
2025-02-19 15:37:12.532,364, -96, 575, -46, 11, -70, -7, 0, 16, 785, 58,i
2025-02-19 15:37:12.639,1052, 74, 654, 4, 5, 18, -7, -2, 14, 836, 83,i
2025-02-19 15:37:12.749,485, -70, 726, -26, 34, 18, -4, 0, 12, 845, 32,i
2025-02-19 15:37:12.856,821, 41, 638, 16, -27, -4, -7, 1, 13, 822, 47,i
2025-02-19 15:37:13.469,750, 22, 639, 1, -2, 2, -7, 1, 15, 834, 62,j
2025-02-19 15:37:13.565,707, 9, 632, 4, -8, -3, -7, 0, 16, 839, 65,j
2025-02-19 15:37:13.675,857, 6, 640, 6, -6, -16, -7, 1, 16, 847, 85,j
2025-02-19 15:37:13.782,794, 138, 581, -15, -6, 53, -6, 1, 18, 640, 95,j
2025-02-19 15:37:13.891,906, 11, 570, -43, 14, -60, -6, -1, 15, 811, 76,j
2025-02-19 15:37:13.999,805, 184, 537, 1, -3, 17, -7, -2, 15, 862, 90,j
2025-02-19 15:37:14.101,659, 24, 649, -28, 55, 25, -5, 0, 14, 856, 43,j
2025-02-19 15:37:14.209,778, -8, 657, 20, -32, -6, -6, 1, 13, 819, 46,j
2025-02-19 15:37:14.929,785, 80, 630, 1, -2, -14, -7, 0, 16, 633, 72,k
2025-02-19 15:37:15.027,797, 120, 588, -4, -2, -2, -6, -2, 17, 575, 86,k
2025-02-19 15:37:15.136,700, -111, 729, 27, 0, 44, -8, -2, 15, 580, 85,k
2025-02-19 15:37:15.244,815, 120, 553, 6, -34, -18, -7, -1, 15, 746, 87,k
2025-02-19 15:37:15.350,746, 96, 666, -2, 11, 17, -7, -1, 17, 841, 84,k
2025-02-19 15:37:15.461,1000, 77, 593, -30, -20, 38, -7, -1, 14, 761, 84,k
2025-02-19 15:37:15.559,961, 90, 601, 0, 31, 1, -7, 1, 17, 843, 82,k
2025-02-19 15:37:15.669,623, -78, 714, 9, -9, -13, -6, 1, 13, 644, 42,k
2025-02-19 15:37:16.489,767, 31, 635, -5, -1, -4, -7, -1, 15, 659, 71,l
2025-02-19 15:37:16.587,752, 56, 619, -2, -3, -16, -8, -2, 16, 655, 77,l
2025-02-19 15:37:16.691,748, -84, 629, -7, 4, -31, -10, -3, 16, 722, 89,l
2025-02-19 15:37:16.799,815, 185, 553, 16, 4, 15, -8, 1, 16, 669, 95,l
2025-02-19 15:37:16.906,587, -84, 709, -23, 37, 7, -6, 1, 14, 774, 44,l
2025-02-19 15:37:17.013,763, -3, 656, 7, -16, -13, -5, 0, 15, 737, 46,l
2025-02-19 15:37:17.729,751, -2, 646, -4, 2, 1, -8, 1, 17, 694, 65,m
2025-02-19 15:37:17.829,752, -2, 634, -4, 1, -1, -8, -1, 14, 632, 68,m
2025-02-19 15:37:17.939,718, 3, 638, 12, -15, -19, -8, -2, 15, 548, 78,m
2025-02-19 15:37:18.041,724, -159, 724, -11, 3, 23, -6, -2, 16, 497, 90,m
2025-02-19 15:37:18.151,864, 79, 551, 15, -8, -54, -6, -1, 15, 642, 93,m
2025-02-19 15:37:18.259,696, 35, 670, -20, -11, 53, -7, -2, 16, 801, 91,m
2025-02-19 15:37:18.364,812, -7, 520, 44, 3, -53, -7, 1, 15, 822, 94,m
2025-02-19 15:37:18.469,791, 186, 572, -1, -3, 51, -7, -2, 15, 851, 94,m
2025-02-19 15:37:18.581,685, -60, 626, -17, 57, -7, -7, 1, 15, 842, 49,m
2025-02-19 15:37:19.289,752, 12, 643, 2, 1, -3, -7, 1, 15, 629, 63,n
2025-02-19 15:37:19.393,741, 38, 634, 5, -3, -5, -6, -1, 15, 558, 64,n
2025-02-19 15:37:19.503,750, 35, 630, 2, -10, -10, -8, -1, 15, 509, 80,n
2025-02-19 15:37:19.610,762, -57, 700, -21, 0, 21, -6, -2, 16, 544, 88,n
2025-02-19 15:37:19.715,815, 45, 595, 8, -5, -15, -8, 0, 15, 600, 92,n
2025-02-19 15:37:19.827,670, -24, 714, -8, -19, 13, -7, -2, 16, 837, 90,n
2025-02-19 15:37:19.929,942, 62, 587, 12, 9, 15, -8, 0, 16, 856, 90,n
2025-02-19 15:37:20.036,489, -98, 739, -1, -7, -8, -5, 3, 13, 821, 39,n
2025-02-19 15:37:20.859,817, 38, 600, 13, -24, -6, -8, -1, 15, 799, 77,o
2025-02-19 15:37:20.950,784, 20, 620, 7, -3, 4, -6, 1, 18, 834, 87,o
2025-02-19 15:37:21.059,769, 97, 618, 3, -1, -15, -7, 1, 18, 838, 89,o
2025-02-19 15:37:21.165,987, 74, 451, 40, 10, 48, -7, -2, 16, 779, 88,o
2025-02-19 15:37:21.269,728, -114, 681, 2, -12, -51, -6, 0, 17, 876, 89,o
2025-02-19 15:37:21.379,741, 52, 616, -40, 83, 29, -7, 2, 13, 773, 44,o
2025-02-19 15:37:22.102,765, -12, 609, -25, 19, -20, -6, 3, 14, 523, 49,p
2025-02-19 15:37:22.195,665, -1, 619, -5, -7, -10, -5, 2, 16, 726, 49,p
2025-02-19 15:37:22.305,718, -14, 636, 7, -18, -19, -6, 0, 16, 678, 73,p
2025-02-19 15:37:22.411,783, -281, 755, 9, -2, 34, -6, 0, 15, 734, 88,p
2025-02-19 15:37:22.518,858, 181, 505, 1, 9, -56, -6, 2, 15, 796, 94,p
2025-02-19 15:37:22.622,601, -32, 737, 1, -24, 15, -8, -2, 14, 874, 84,p
2025-02-19 15:37:22.731,949, -30, 421, 13, 34, -15, -7, 2, 16, 752, 91,p
2025-02-19 15:37:22.842,498, -79, 774, -21, 24, 23, -4, 3, 12, 706, 30,p
2025-02-19 15:37:23.559,772, -22, 630, -2, -6, -6, -6, 1, 14, 762, 63,q
2025-02-19 15:37:23.653,742, -24, 632, 5, -11, -4, -7, 0, 14, 792, 72,q
2025-02-19 15:37:23.759,733, 8, 687, -1, 2, -24, -5, 1, 16, 748, 89,q
2025-02-19 15:37:23.874,854, 151, 527, -23, -13, 57, -6, -1, 14, 705, 90,q
2025-02-19 15:37:23.976,717, -251, 709, -2, -1, -18, -7, 0, 17, 837, 89,q
2025-02-19 15:37:24.083,834, 193, 489, 32, 2, 15, -7, 1, 16, 738, 93,q
2025-02-19 15:37:24.189,944, 3, 719, -19, 58, 18, -7, 3, 14, 869, 68,q
2025-02-19 15:37:25.009,753, -11, 633, 1, -3, 0, -6, 0, 14, 661, 66,r
2025-02-19 15:37:25.103,793, 35, 643, 3, -5, -4, -7, 1, 15, 669, 82,r
2025-02-19 15:37:25.213,804, -46, 621, -3, 2, -19, -7, -1, 15, 472, 86,r
2025-02-19 15:37:25.319,807, 238, 588, -9, -9, 28, -7, 1, 15, 678, 91,r
2025-02-19 15:37:25.430,699, -184, 727, -2, -11, -20, -7, 1, 15, 834, 84,r
2025-02-19 15:37:25.530,699, -5, 571, -27, 36, 6, -8, 2, 17, 847, 64,r
2025-02-19 15:37:26.349,764, -8, 631, -1, -2, -2, -7, 2, 15, 798, 72,s
2025-02-19 15:37:26.446,731, -16, 640, 2, -9, -3, -7, 1, 16, 822, 77,s
2025-02-19 15:37:26.549,751, 9, 639, -2, 3, -4, -7, -1, 15, 808, 88,s
2025-02-19 15:37:26.663,860, -20, 516, 29, 8, -3, -7, 0, 15, 464, 86,s
2025-02-19 15:37:26.769,676, -17, 702, -15, -7, 32, -7, 2, 17, 780, 87,s
2025-02-19 15:37:26.877,884, 64, 611, -44, 81, 16, -5, 1, 12, 668, 54,s
2025-02-19 15:37:26.980,647, -58, 687, 7, -34, -21, -6, 4, 13, 733, 39,s
2025-02-19 15:37:27.698,758, 16, 642, 1, -4, -3, -5, 0, 14, 693, 72,t
2025-02-19 15:37:27.797,738, 16, 629, -2, -5, -8, -7, 0, 16, 689, 80,t
2025-02-19 15:37:27.908,760, -89, 611, 5, -2, -22, -7, -1, 16, 616, 86,t
2025-02-19 15:37:28.011,833, 230, 513, 6, 0, 23, -7, 2, 17, 737, 89,t
2025-02-19 15:37:28.121,577, -144, 528, 4, -25, -40, -7, 1, 14, 465, 84,t
2025-02-19 15:37:28.227,726, 73, 656, 6, -25, 20, -7, 1, 16, 830, 83,t
2025-02-19 15:37:28.334,802, 77, 557, -37, 64, 12, -7, 1, 16, 794, 57,t
2025-02-19 15:37:29.248,734, 21, 666, 1, -3, -3, -7, 0, 15, 667, 65,u
2025-02-19 15:37:29.350,743, 21, 658, 1, -5, -5, -8, 1, 14, 632, 72,u
2025-02-19 15:37:29.456,730, 12, 669, 1, -3, -3, -5, 0, 15, 584, 74,u
2025-02-19 15:37:29.563,676, 21, 659, -1, -6, -7, -7, 0, 16, 594, 79,u
2025-02-19 15:37:29.669,790, 150, 626, 1, -16, 49, -6, 1, 13, 777, 83,u
2025-02-19 15:37:29.780,704, -129, 702, -1, -2, -29, -8, 1, 15, 825, 82,u
2025-02-19 15:37:29.887,811, 177, 542, -7, -1, 31, -6, 0, 16, 852, 83,u
2025-02-19 15:37:29.995,616, -103, 681, -16, 28, -4, -6, 2, 13, 822, 47,u
2025-02-19 15:37:30.807,759, 4, 646, 4, 0, -5, -7, 1, 14, 640, 74,v
2025-02-19 15:37:30.902,751, 9, 651, 2, -3, 0, -7, 2, 15, 552, 77,v
2025-02-19 15:37:31.011,777, 21, 634, 1, 5, -16, -8, -1, 14, 344, 85,v
2025-02-19 15:37:31.123,733, -47, 644, -10, -19, 59, -6, 2, 14, 734, 86,v
2025-02-19 15:37:31.229,747, -61, 584, 21, -10, -45, -7, 1, 14, 828, 85,v
2025-02-19 15:37:31.336,895, 16, 668, -19, 32, 8, -7, -1, 15, 859, 73,v
2025-02-19 15:37:31.443,676, -50, 668, 0, -6, 1, -5, 3, 14, 812, 48,v
2025-02-19 15:37:32.759,735, -2, 662, 1, -5, -2, -5, 0, 16, 742, 70,w
2025-02-19 15:37:32.856,745, 18, 663, 1, 1, -3, -7, 2, 15, 672, 77,w
2025-02-19 15:37:32.966,854, -42, 680, 0, 2, -8, -7, -1, 14, 555, 84,w
2025-02-19 15:37:33.077,798, -56, 724, -10, -18, 57, -7, -2, 14, 738, 85,w
2025-02-19 15:37:33.179,759, -6, 574, 27, -9, -41, -8, 1, 15, 833, 85,w
2025-02-19 15:37:33.286,727, -13, 645, 0, -10, 49, -6, 0, 15, 858, 83,w
2025-02-19 15:37:33.393,769, 9, 602, -3, -10, -31, -8, 1, 13, 872, 86,w
2025-02-19 15:37:33.503,686, -13, 615, -29, 54, 23, -7, 1, 15, 860, 50,w
2025-02-19 15:37:34.719,785, 15, 615, -2, -1, 1, -6, 1, 15, 840, 79,x
2025-02-19 15:37:34.814,808, 5, 613, 0, -5, -3, -8, 1, 17, 847, 83,x
2025-02-19 15:37:34.919,774, 25, 612, 7, -5, -3, -6, 1, 16, 856, 84,x
2025-02-19 15:37:35.028,729, -34, 645, -3, -15, -27, -6, -1, 16, 786, 88,x
2025-02-19 15:37:35.137,780, 108, 589, -11, 21, 34, -7, 1, 16, 279, 87,x
2025-02-19 15:37:35.248,896, -15, 621, 36, -8, -37, -6, -2, 14, 481, 80,x
2025-02-19 15:37:35.350,790, 29, 615, 5, 0, 20, -7, 3, 18, 847, 88,x
2025-02-19 15:37:35.461,623, -116, 720, -24, 31, -2, -6, 2, 15, 653, 40,x
2025-02-19 15:37:36.379,742, -57, 666, -1, -4, -2, -6, 3, 15, 752, 55,y
2025-02-19 15:37:36.473,764, -18, 641, 2, -6, -7, -7, 1, 14, 745, 64,y
2025-02-19 15:37:36.583,747, -13, 638, 0, -10, -11, -7, 1, 14, 759, 79,y
2025-02-19 15:37:36.689,739, -122, 598, 10, 8, -19, -7, -1, 15, 707, 89,y
2025-02-19 15:37:36.794,802, 47, 593, -6, -8, -30, -6, 1, 17, 875, 84,y
2025-02-19 15:37:36.899,751, -39, 704, 16, -7, 34, -7, 0, 16, 847, 85,y
2025-02-19 15:37:37.009,860, 67, 531, -3, 39, -38, -6, 4, 16, 573, 92,y
2025-02-19 15:37:37.119,481, -129, 773, -17, -3, -11, -6, 4, 13, 727, 38,y
2025-02-19 15:37:37.935,775, -9, 638, 4, -7, -5, -8, 1, 15, 747, 76,z
2025-02-19 15:37:38.028,688, -4, 640, 0, 9, -16, -7, 2, 16, 566, 79,z
2025-02-19 15:37:38.140,1039, 38, 638, 40, -25, -9, -7, -2, 16, 562, 82,z
2025-02-19 15:37:38.246,608, -11, 687, -16, 11, 27, -7, 0, 15, 706, 87,z
2025-02-19 15:37:38.357,820, 117, 625, 23, -40, 13, -5, 0, 16, 665, 85,z
2025-02-19 15:37:38.463,801, 64, 624, -21, -3, 14, -7, 1, 16, 816, 89,z
2025-02-19 15:37:38.574,667, -126, 729, 17, -16, -15, -6, -1, 15, 665, 85,z
2025-02-19 15:37:38.672,728, 45, 630, 11, -6, 9, -6, 1, 16, 834, 88,z
2025-02-19 15:37:38.783,725, -24, 583, -27, 36, 14, -6, 1, 15, 739, 59,z
2025-02-19 15:37:38.888,786, 22, 631, -2, -5, -4, -6, 1, 15, 636, 55,z
2025-02-19 15:37:38.993,745, -18, 630, -8, 2, -1, -6, 2, 15, 484, 53,z
2025-02-19 15:37:40.408,769, -23, 629, -2, -1, 0, -6, 1, 17, 606, 68,0
2025-02-19 15:37:40.511,770, -24, 628, -1, -1, 0, -7, 0, 16, 615, 70,0
2025-02-19 15:37:40.619,776, -28, 627, -1, 0, -2, -6, 0, 16, 641, 71,0
2025-02-19 15:37:40.725,784, -19, 639, -3, 1, -4, -8, 1, 15, 671, 70,0
2025-02-19 15:37:40.831,755, -38, 589, 9, -3, 2, -6, -1, 16, 719, 66,0
2025-02-19 15:37:40.942,811, 35, 625, -14, 16, 1, -3, 0, 15, 833, 59,0
2025-02-19 15:37:41.043,664, -90, 690, 3, -11, -6, -6, 3, 14, 845, 49,0
2025-02-19 15:37:41.150,803, 5, 627, -7, 2, -6, -7, 1, 15, 839, 62,0
2025-02-19 15:37:41.258,796, 1, 608, 4, -9, -4, -5, 0, 17, 850, 72,0
2025-02-19 15:37:41.369,648, -92, 657, -2, -24, -16, -8, 2, 16, 877, 85,0
2025-02-19 15:37:41.476,632, -175, 668, 36, 10, -36, -6, 0, 17, 813, 89,0
2025-02-19 15:37:41.584,800, 292, 619, -36, -19, 42, -7, 2, 15, 842, 92,0
2025-02-19 15:37:41.691,771, -52, 542, 34, 23, -50, -7, 1, 19, 855, 91,0
2025-02-19 15:37:41.801,581, -29, 713, -26, 21, 32, -4, 2, 13, 781, 42,0
2025-02-19 15:37:43.019,732, -8, 645, 1, -2, -2, -6, 1, 15, 783, 65,1
2025-02-19 15:37:43.112,751, -18, 654, 3, -1, -2, -6, 0, 14, 772, 69,1
2025-02-19 15:37:43.223,1064, 29, 745, 19, 3, -24, -8, -1, 16, 617, 90,1
2025-02-19 15:37:43.325,850, 43, 628, 1, -21, -5, -8, 0, 17, 832, 88,1
2025-02-19 15:37:43.436,719, -183, 767, 38, 1, 49, -7, -1, 15, 864, 89,1
2025-02-19 15:37:43.538,829, 2, 663, -7, 0, 21, -5, 2, 15, 832, 90,1
2025-02-19 15:37:43.649,869, 33, 412, -2, 5, -13, -5, 2, 16, 467, 90,1
2025-02-19 15:37:43.755,760, 39, 661, 12, -5, 13, -7, 1, 16, 848, 92,1
2025-02-19 15:37:43.866,643, -125, 667, -28, 37, 3, -6, 2, 14, 744, 46,1
2025-02-19 15:37:44.778,761, -18, 632, -4, -1, -4, -5, 1, 16, 743, 61,2
2025-02-19 15:37:44.874,782, -17, 638, -9, 1, -13, -7, 2, 16, 749, 62,2
2025-02-19 15:37:44.983,741, 1, 638, -2, 11, -18, -7, 0, 15, 737, 63,2
2025-02-19 15:37:45.093,694, -59, 641, 4, -15, -4, -6, -1, 15, 749, 69,2
2025-02-19 15:37:45.199,890, 61, 543, 10, -6, -22, -8, 0, 16, 770, 89,2
2025-02-19 15:37:45.307,736, 7, 655, 11, -12, 9, -6, -1, 17, 883, 89,2
2025-02-19 15:37:45.409,868, 83, 524, 13, 19, 12, -7, 0, 15, 803, 91,2
2025-02-19 15:37:45.524,773, 37, 620, -15, -51, 24, -6, 1, 17, 799, 94,2
2025-02-19 15:37:45.626,1139, 60, 586, 7, 85, 16, -6, 2, 16, 834, 77,2
2025-02-19 15:37:46.850,743, -61, 641, -11, -3, -12, -5, 4, 14, 761, 52,3
2025-02-19 15:37:46.946,797, -17, 641, -1, -6, -10, -6, 1, 14, 796, 64,3
2025-02-19 15:37:47.049,765, 3, 645, 2, 3, -8, -7, 1, 16, 817, 66,3
2025-02-19 15:37:47.159,1013, 2, 695, -7, -6, -29, -7, 2, 14, 688, 92,3
2025-02-19 15:37:47.265,640, -30, 710, 9, -17, 15, -6, 0, 16, 882, 92,3
2025-02-19 15:37:47.372,860, 140, 446, -2, 17, 4, -6, 0, 17, 752, 94,3
2025-02-19 15:37:47.479,666, -20, 783, 7, -12, 2, -8, 4, 16, 821, 93,3
2025-02-19 15:37:47.584,898, 25, 533, 24, 32, -4, -5, 1, 14, 742, 92,3
2025-02-19 15:37:47.695,487, -98, 738, -8, -8, -2, -5, 4, 12, 761, 40,3
2025-02-19 15:37:48.612,760, -46, 642, -2, 0, -2, -8, 3, 14, 738, 64,4
2025-02-19 15:37:48.707,753, -47, 645, -2, -1, -2, -7, 2, 15, 750, 64,4
2025-02-19 15:37:48.817,743, -34, 643, -2, -5, -7, -8, 3, 15, 746, 67,4
2025-02-19 15:37:48.923,758, -37, 646, -7, 3, -9, -6, 1, 16, 786, 70,4
2025-02-19 15:37:49.031,629, -78, 650, 10, -41, -25, -5, 1, 15, 835, 91,4
2025-02-19 15:37:49.141,782, -47, 620, 10, -11, -20, -7, 0, 16, 823, 96,4
2025-02-19 15:37:49.244,889, 244, 485, 6, 2, 0, -6, 0, 15, 389, 92,4
2025-02-19 15:37:49.350,724, 58, 678, 8, -3, 3, -8, 1, 16, 882, 92,4
2025-02-19 15:37:49.460,530, -253, 612, -11, -9, -36, -6, 2, 16, 866, 70,4
2025-02-19 15:37:49.567,732, -13, 686, 11, -2, 101, -7, 0, 17, 776, 95,4
2025-02-19 15:37:49.674,1107, -59, 665, -33, 80, 7, -6, 3, 16, 813, 67,4
2025-02-19 15:37:49.779,665, -93, 681, 3, -18, -8, -5, 6, 13, 763, 38,4
2025-02-19 15:37:49.887,757, -43, 648, 4, -5, -2, -5, 3, 12, 704, 46,4
2025-02-19 15:37:49.991,770, -45, 641, -6, -1, -5, -7, 5, 14, 635, 51,4
2025-02-19 15:37:50.100,746, -52, 649, -4, -1, -3, -5, 2, 14, 705, 53,4
2025-02-19 15:37:50.209,762, -39, 646, -3, -1, -5, -6, 3, 14, 696, 55,4
2025-02-19 15:37:50.317,744, -61, 643, -6, -1, -3, -6, 3, 15, 702, 55,4
2025-02-19 15:37:50.424,752, -45, 643, -1, -1, 0, -7, 1, 14, 698, 57,4
2025-02-19 15:37:50.530,768, -43, 648, 0, -1, -1, -7, 2, 15, 694, 57,4
2025-02-19 15:37:51.349,766, -42, 641, -2, -2, -2, -7, 2, 15, 685, 59,5
