Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 17:33:47.978,767, -38, 626, 8, -11, 0, -11, -10, 15, 816, 72,a
2025-02-19 17:33:48.081,773, -2, 624, -1, 1, -4, -11, -11, 16, 835, 88,a
2025-02-19 17:33:48.191,816, -111, 574, 26, 15, -11, -11, -11, 14, 636, 83,a
2025-02-19 17:33:48.301,744, 43, 645, -6, -14, -7, -9, -8, 15, 810, 89,a
2025-02-19 17:33:48.408,854, -93, 728, 2, -4, 53, -11, -12, 15, 830, 87,a
2025-02-19 17:33:48.519,916, -11, 590, -21, 78, 11, -11, -6, 15, 833, 61,a
2025-02-19 17:33:49.331,726, -83, 661, 6, -6, 0, -11, -8, 14, 777, 48,b
2025-02-19 17:33:49.428,763, -45, 658, 3, -3, -5, -11, -9, 14, 794, 54,b
2025-02-19 17:33:49.540,652, -32, 641, 11, -20, -24, -10, -10, 14, 798, 66,b
2025-02-19 17:33:49.649,763, -125, 618, 15, 2, -21, -12, -10, 16, 689, 87,b
2025-02-19 17:33:49.751,792, 85, 672, 11, 1, 21, -10, -9, 15, 781, 88,b
2025-02-19 17:33:49.858,665, -16, 728, -9, -21, 8, -9, -11, 13, 857, 84,b
2025-02-19 17:33:49.968,787, 56, 512, 35, 41, -24, -11, -9, 15, 641, 90,b
2025-02-19 17:33:50.075,486, -115, 791, -41, 26, 13, -10, -7, 11, 716, 31,b
2025-02-19 17:33:50.889,760, -51, 645, 0, -3, -1, -13, -9, 14, 782, 63,c
2025-02-19 17:33:50.989,757, -61, 646, -2, -4, 1, -10, -9, 14, 800, 66,c
2025-02-19 17:33:51.098,791, 82, 607, -11, -5, -10, -11, -10, 16, 823, 88,c
2025-02-19 17:33:51.205,796, -141, 588, 26, 14, 1, -10, -11, 16, 490, 90,c
2025-02-19 17:33:51.308,747, -26, 652, 24, -13, 5, -11, -7, 14, 763, 91,c
2025-02-19 17:33:51.418,690, -70, 663, -53, 76, 35, -9, -7, 13, 799, 33,c
2025-02-19 17:33:52.338,756, -88, 641, -2, -4, -1, -11, -9, 13, 764, 58,d
2025-02-19 17:33:52.429,754, -81, 635, 1, -5, 0, -11, -9, 13, 776, 63,d
2025-02-19 17:33:52.539,744, -81, 637, 6, -16, -7, -10, -11, 15, 793, 76,d
2025-02-19 17:33:52.648,759, -146, 645, -15, -1, -28, -12, -10, 16, 702, 92,d
2025-02-19 17:33:52.758,801, 121, 586, -13, -22, 47, -12, -10, 15, 575, 95,d
2025-02-19 17:33:52.858,735, -402, 655, 26, 3, -47, -10, -12, 16, 830, 90,d
2025-02-19 17:33:52.974,779, 179, 507, -23, -18, 64, -11, -10, 14, 543, 86,d
2025-02-19 17:33:53.077,764, -79, 549, -26, 71, 13, -11, -9, 15, 786, 48,d
2025-02-19 17:33:53.888,766, -59, 625, -2, 0, -1, -10, -9, 15, 791, 62,e
2025-02-19 17:33:53.989,760, -61, 637, -3, 0, -3, -10, -8, 14, 776, 62,e
2025-02-19 17:33:54.101,713, -102, 636, -3, -2, -7, -12, -9, 14, 706, 64,e
2025-02-19 17:33:54.202,898, 88, 512, 6, -4, 0, -11, -9, 16, 681, 91,e
2025-02-19 17:33:54.308,711, -67, 695, -2, -3, -22, -11, -10, 15, 830, 91,e
2025-02-19 17:33:54.420,934, 94, 510, 8, -8, 48, -11, -10, 15, 481, 84,e
2025-02-19 17:33:54.529,1056, -23, 730, 16, 42, 11, -10, -9, 14, 848, 77,e
2025-02-19 17:33:54.633,511, -169, 707, -24, 4, 5, -8, -6, 12, 704, 25,e
2025-02-19 17:33:55.453,765, -86, 626, 3, -3, 1, -11, -9, 15, 739, 66,f
2025-02-19 17:33:55.551,768, -95, 618, 0, -5, 2, -10, -10, 15, 748, 69,f
2025-02-19 17:33:55.656,728, -110, 615, 5, -28, -12, -10, -9, 16, 734, 85,f
2025-02-19 17:33:55.764,823, 7, 578, 26, 12, -78, -11, -9, 16, 625, 87,f
2025-02-19 17:33:55.870,775, 125, 611, 4, -9, 3, -11, -12, 15, 867, 86,f
2025-02-19 17:33:55.981,512, -18, 530, -11, -1, -31, -11, -10, 12, 746, 70,f
2025-02-19 17:33:56.086,744, 113, 588, 23, -32, 29, -10, -11, 14, 848, 90,f
2025-02-19 17:33:56.194,792, 38, 498, -58, 76, 27, -10, -10, 15, 815, 53,f
2025-02-19 17:33:56.300,681, -45, 689, 3, -17, -6, -11, -8, 13, 734, 36,f
2025-02-19 17:33:57.119,771, -48, 630, 0, -2, -1, -11, -10, 15, 802, 58,g
2025-02-19 17:33:57.208,766, -53, 623, 2, -4, 0, -10, -8, 14, 811, 61,g
2025-02-19 17:33:57.325,720, -44, 617, 18, -41, -25, -12, -9, 17, 829, 92,g
2025-02-19 17:33:57.435,754, -146, 539, -12, 7, -35, -10, -12, 15, 491, 92,g
2025-02-19 17:33:57.535,792, 61, 607, 26, -10, 14, -12, -9, 15, 787, 93,g
2025-02-19 17:33:57.648,807, -103, 603, 28, 4, -3, -13, -10, 16, 851, 87,g
2025-02-19 17:33:57.755,765, -31, 500, -22, 6, 36, -10, -7, 16, 289, 101,g
2025-02-19 17:33:57.860,651, -110, 668, -16, 71, 9, -10, -5, 11, 513, 31,g
2025-02-19 17:33:57.967,623, -119, 750, -8, -8, -13, -9, -5, 11, 687, 22,g
2025-02-19 17:33:58.785,766, -107, 649, 5, -10, -9, -10, -9, 14, 663, 51,h
2025-02-19 17:33:58.885,760, -67, 646, 6, -6, -12, -11, -10, 14, 722, 62,h
2025-02-19 17:33:58.991,931, -17, 732, 2, -2, -18, -10, -11, 15, 670, 89,h
2025-02-19 17:33:59.098,825, 240, 518, 1, -20, 47, -10, -9, 14, 586, 0,h
2025-02-19 17:33:59.208,720, -198, 715, -18, -6, -34, -12, -11, 16, 835, 0,h
2025-02-19 17:33:59.311,932, 82, 583, -1, -1, 38, -13, -8, 16, 826, 82,h
2025-02-19 17:33:59.417,455, -247, 737, -16, 27, 2, -9, -6, 12, 811, 29,h
2025-02-19 17:34:00.338,763, -83, 637, 0, -1, -2, -10, -7, 14, 765, 59,i
2025-02-19 17:34:00.433,763, -74, 641, 2, -2, -3, -12, -8, 13, 763, 62,i
2025-02-19 17:34:00.543,687, -87, 631, 11, -15, -17, -11, -9, 14, 724, 72,i
2025-02-19 17:34:00.646,768, -80, 651, 2, 2, -9, -12, -10, 13, 660, 89,i
2025-02-19 17:34:00.751,759, 27, 625, -4, -14, 38, -11, -9, 16, 539, 81,i
2025-02-19 17:34:00.858,1113, 39, 645, 3, 67, -14, -11, -9, 16, 739, 63,i
2025-02-19 17:34:00.974,-958, -418, 424, 42, 14, -80, -11, -10, 15, 761, 88,i
2025-02-19 17:34:01.078,971, -64, 713, -5, 49, 28, -10, -11, 16, 833, 72,i
2025-02-19 17:34:01.185,619, -137, 699, 3, -10, 2, -11, -8, 13, 778, 36,i
2025-02-19 17:34:02.005,732, -103, 653, 8, -11, -2, -11, -8, 14, 861, 48,j
2025-02-19 17:34:02.100,783, -73, 628, 6, -9, -4, -10, -8, 13, 863, 61,j
2025-02-19 17:34:02.207,762, -38, 604, 5, -11, -8, -10, -8, 14, 864, 74,j
2025-02-19 17:34:02.314,775, -175, 593, 16, 4, -25, -11, -9, 15, 853, 86,j
2025-02-19 17:34:02.418,890, 102, 524, -32, -5, 39, -10, -7, 16, 534, 99,j
2025-02-19 17:34:02.534,501, -369, 701, -37, -46, -52, -11, -9, 15, 850, 81,j
2025-02-19 17:34:02.637,982, -15, 618, 13, 23, 25, -12, -11, 16, 859, 80,j
2025-02-19 17:34:02.738,559, -163, 715, 6, -16, -5, -9, -7, 13, 820, 36,j
2025-02-19 17:34:03.658,750, -51, 635, 1, 1, -6, -12, -9, 14, 592, 68,k
2025-02-19 17:34:03.759,698, -42, 631, 10, -21, -18, -11, -9, 15, 597, 87,k
2025-02-19 17:34:03.865,771, -10, 634, 2, -2, -8, -11, -11, 16, 490, 86,k
2025-02-19 17:34:03.968,764, 161, 636, -1, -5, 60, -11, -10, 15, 165, 0,k
2025-02-19 17:34:04.078,724, 8, 611, 2, -25, -36, -10, -10, 16, 765, 88,k
2025-02-19 17:34:04.185,820, 70, 737, -15, 43, 5, -11, -9, 13, 687, 82,k
2025-02-19 17:34:04.296,736, 10, 599, -24, -47, 55, -10, -10, 15, 685, 88,k
2025-02-19 17:34:04.401,900, 37, 636, -28, 88, 15, -11, -8, 15, 762, 62,k
2025-02-19 17:34:04.508,645, -128, 697, 6, -20, -19, -10, -8, 13, 603, 36,k
2025-02-19 17:34:05.228,770, -31, 638, -6, -3, -2, -11, -9, 14, 568, 67,l
2025-02-19 17:34:05.318,760, -48, 645, 1, -4, -6, -11, -11, 14, 602, 71,l
2025-02-19 17:34:05.433,728, -33, 659, -7, -6, -17, -12, -12, 14, 544, 77,l
2025-02-19 17:34:05.538,772, -81, 617, -2, 0, -11, -12, -11, 15, 370, 88,l
2025-02-19 17:34:05.648,810, 148, 535, -8, -20, 54, -10, -10, 16, 68, 95,l
2025-02-19 17:34:05.753,871, -2, 592, -26, 72, 25, -11, -9, 13, 639, 56,l
2025-02-19 17:34:05.858,711, -92, 659, 7, -22, -19, -9, -8, 12, 631, 42,l
2025-02-19 17:34:05.967,734, -95, 651, -2, 1, 0, -11, -7, 14, 633, 49,l
2025-02-19 17:34:06.784,731, -82, 658, 2, -3, 1, -10, -8, 14, 703, 57,m
2025-02-19 17:34:06.880,746, -65, 641, 3, -3, -3, -10, -8, 14, 695, 62,m
2025-02-19 17:34:06.988,717, -40, 638, 4, -1, -12, -11, -10, 14, 655, 68,m
2025-02-19 17:34:07.100,745, -170, 705, -23, -5, 18, -10, -9, 14, 607, 87,m
2025-02-19 17:34:07.199,889, 20, 561, 12, -5, -31, -12, -10, 14, 326, 92,m
2025-02-19 17:34:07.308,712, -38, 682, -10, -13, 20, -10, -9, 14, 759, 90,m
2025-02-19 17:34:07.420,814, -32, 519, 43, 2, -48, -10, -9, 16, 819, 91,m
2025-02-19 17:34:07.527,849, 189, 533, -7, -11, 47, -11, -9, 18, 683, 96,m
2025-02-19 17:34:07.634,548, -185, 655, -24, 51, 21, -8, -7, 14, 841, 40,m
2025-02-19 17:34:08.452,758, -42, 646, -1, -1, -1, -12, -9, 14, 612, 61,n
2025-02-19 17:34:08.547,757, -30, 645, -2, -1, -3, -11, -9, 14, 591, 64,n
2025-02-19 17:34:08.658,802, 96, 689, -13, -1, -16, -12, -10, 14, 401, 85,n
2025-02-19 17:34:08.764,759, -19, 680, -16, -14, 41, -11, -9, 14, 322, 80,n
2025-02-19 17:34:08.870,758, -12, 504, 35, 5, -59, -10, -11, 15, 610, 84,n
2025-02-19 17:34:08.978,724, 46, 656, -22, -17, 47, -10, -12, 14, 732, 81,n
2025-02-19 17:34:09.084,1023, -72, 641, 5, 52, 7, -11, -9, 15, 770, 0,n
2025-02-19 17:34:09.188,699, -76, 682, 0, -9, -8, -10, -9, 14, 729, 0,n
2025-02-19 17:34:09.296,744, -63, 649, -7, 0, -2, -12, -9, 14, 714, 0,n
2025-02-19 17:34:09.399,754, -61, 640, -2, -4, -3, -11, -9, 12, 723, 0,n
2025-02-19 17:34:09.514,760, -80, 635, 0, -1, -1, -11, -10, 15, 740, 56,n
2025-02-19 17:34:09.620,741, -67, 630, -1, 0, -2, -11, -10, 15, 744, 57,n
2025-02-19 17:34:09.731,754, -63, 647, -4, -2, -2, -11, -9, 15, 739, 58,n
2025-02-19 17:34:11.448,764, -36, 635, -2, 0, -1, -13, -9, 13, 792, 63,o
2025-02-19 17:34:11.538,759, -41, 635, -3, 0, 0, -11, -11, 15, 798, 64,o
2025-02-19 17:34:11.652,764, -50, 626, -1, -1, 0, -12, -10, 15, 802, 66,o
2025-02-19 17:34:11.752,789, -33, 621, 7, 4, 7, -11, -9, 14, 828, 66,o
2025-02-19 17:34:11.865,736, -53, 636, -3, 5, 6, -11, -9, 14, 839, 55,o
2025-02-19 17:34:11.968,682, -117, 670, -1, 4, 5, -12, -8, 14, 856, 42,o
2025-02-19 17:34:12.078,738, -62, 644, 1, -8, -1, -10, -8, 13, 860, 50,o
2025-02-19 17:34:12.188,813, -28, 609, 0, -12, -8, -10, -9, 14, 836, 68,o
2025-02-19 17:34:12.288,737, -48, 640, 6, -6, 1, -10, -9, 15, 842, 71,o
2025-02-19 17:34:12.399,704, -73, 656, 15, -25, -14, -11, -8, 16, 855, 87,o
2025-02-19 17:34:12.508,758, -216, 546, 1, 6, -32, -11, -9, 15, 675, 80,o
2025-02-19 17:34:12.614,733, 174, 694, 0, -25, -14, -12, -8, 17, 822, 0,o
2025-02-19 17:34:12.721,904, 24, 594, -5, 22, 8, -12, -10, 15, 834, 0,o
2025-02-19 17:34:12.831,564, -98, 695, -28, 19, 30, -9, -7, 12, 726, 31,o
2025-02-19 17:34:13.548,748, -63, 630, 0, -1, -2, -11, -8, 15, 710, 51,p
2025-02-19 17:34:13.643,755, -52, 639, 0, -2, -1, -11, -8, 15, 720, 53,p
2025-02-19 17:34:13.753,745, -41, 636, 3, -5, -5, -12, -8, 14, 718, 57,p
2025-02-19 17:34:13.859,782, -21, 614, 3, -7, -10, -12, -10, 16, 704, 71,p
2025-02-19 17:34:13.965,838, -307, 647, 34, 6, 35, -11, -9, 15, 681, 80,p
2025-02-19 17:34:14.068,780, 46, 630, 10, -2, 8, -9, -8, 16, 568, 93,p
2025-02-19 17:34:14.183,636, -85, 729, -3, -19, -12, -11, -10, 14, 860, 81,p
2025-02-19 17:34:14.285,888, 73, 430, 7, 26, 12, -9, -9, 16, 762, 85,p
2025-02-19 17:34:14.396,446, -171, 800, -21, 28, 13, -9, -6, 11, 788, 21,p
2025-02-19 17:34:15.216,756, -47, 648, 0, -1, 0, -11, -9, 15, 681, 41,q
2025-02-19 17:34:15.309,770, -38, 643, 0, -2, -1, -10, -8, 15, 689, 39,q
2025-02-19 17:34:15.414,762, -33, 640, 0, -3, -2, -10, -9, 14, 712, 46,q
2025-02-19 17:34:15.518,761, -28, 627, 1, -6, -3, -11, -8, 15, 729, 50,q
2025-02-19 17:34:15.631,664, -68, 666, 22, -31, -23, -12, -9, 16, 772, 68,q
2025-02-19 17:34:15.738,765, -83, 581, 17, 17, -8, -11, -10, 15, 405, 0,q
2025-02-19 17:34:15.847,746, 53, 598, -1, -12, -21, -10, -9, 15, 777, 0,q
2025-02-19 17:34:15.948,750, -5, 710, -16, -4, 55, -10, -9, 14, 682, 82,q
2025-02-19 17:34:16.058,792, 12, 543, 32, -8, -12, -9, -8, 15, 785, 0,q
2025-02-19 17:34:16.168,466, -175, 712, -44, 57, 25, -10, -5, 11, 769, 24,q
2025-02-19 17:34:17.087,730, -64, 654, 3, -9, -7, -11, -9, 13, 678, 57,r
2025-02-19 17:34:17.184,767, -39, 646, -1, -2, 0, -10, -10, 14, 667, 63,r
2025-02-19 17:34:17.289,723, -39, 643, 4, -4, -10, -11, -10, 15, 630, 68,r
2025-02-19 17:34:17.398,770, -58, 611, -1, 1, -19, -10, -11, 13, 518, 86,r
2025-02-19 17:34:17.505,781, 98, 628, -3, -2, 21, -11, -10, 16, 446, 90,r
2025-02-19 17:34:17.610,777, 93, 625, 0, -4, -2, -11, -11, 15, 824, 73,r
2025-02-19 17:34:17.721,573, -145, 705, -38, 44, 26, -10, -8, 12, 784, 36,r
2025-02-19 17:34:18.638,743, -61, 642, 0, -4, -2, -11, -9, 14, 751, 57,s
2025-02-19 17:34:18.732,763, -52, 629, 4, -4, 0, -10, -9, 15, 768, 63,s
2025-02-19 17:34:18.838,770, -17, 621, 4, -5, -1, -12, -9, 13, 785, 69,s
2025-02-19 17:34:18.950,697, -19, 610, 5, -14, -6, -12, -10, 14, 816, 73,s
2025-02-19 17:34:19.057,783, -81, 662, 2, 7, -18, -10, -10, 14, 634, 82,s
2025-02-19 17:34:19.163,724, 70, 636, 12, -13, 38, -11, -9, 14, 766, 0,s
2025-02-19 17:34:19.270,752, 15, 557, 32, 32, -18, -10, -8, 15, 350, 85,s
2025-02-19 17:34:19.380,538, -59, 692, -33, 45, 22, -10, -8, 11, 635, 34,s
2025-02-19 17:34:20.298,731, -48, 656, 1, -8, -5, -11, -10, 13, 737, 60,t
2025-02-19 17:34:20.393,839, -15, 711, 10, 0, -15, -11, -12, 17, 728, 86,t
2025-02-19 17:34:20.503,708, -186, 628, 36, 8, -23, -12, -11, 14, 527, 85,t
2025-02-19 17:34:20.606,776, 103, 663, 7, -5, 25, -10, -9, 13, 802, 0,t
2025-02-19 17:34:20.713,525, -118, 630, 15, 1, -35, -11, -10, 14, 473, 61,t
2025-02-19 17:34:20.818,832, 52, 550, -12, -42, 20, -11, -10, 13, 736, 80,t
2025-02-19 17:34:20.925,735, 51, 630, 1, 26, 13, -9, -9, 15, 856, 78,t
2025-02-19 17:34:21.030,594, -70, 688, -1, -3, 0, -10, -9, 12, 761, 36,t
2025-02-19 17:34:21.753,746, -46, 649, -3, -2, 1, -9, -8, 13, 579, 54,u
2025-02-19 17:34:21.851,747, -9, 639, 4, -4, -2, -12, -9, 12, 580, 61,u
2025-02-19 17:34:21.958,675, -36, 646, 3, -14, -11, -12, -10, 14, 484, 68,u
2025-02-19 17:34:22.063,755, -15, 639, 1, 2, -4, -10, -12, 13, 319, 79,u
2025-02-19 17:34:22.175,787, 173, 580, 18, -18, 45, -10, -10, 14, 631, 76,u
2025-02-19 17:34:22.280,718, -220, 666, -5, 0, -21, -11, -12, 16, 812, 83,u
2025-02-19 17:34:22.387,843, 173, 558, -6, -2, 34, -11, -8, 16, 795, 83,u
2025-02-19 17:34:22.498,547, -194, 732, -30, 44, 5, -10, -7, 13, 778, 31,u
2025-02-19 17:34:23.314,737, -45, 647, -1, -2, -2, -11, -8, 14, 635, 57,v
2025-02-19 17:34:23.411,766, -38, 658, 0, -5, -3, -13, -10, 13, 735, 65,v
2025-02-19 17:34:23.518,749, -17, 641, 11, -2, -9, -10, -10, 14, 712, 73,v
2025-02-19 17:34:23.618,761, 27, 647, -5, 5, -16, -14, -11, 15, 467, 83,v
2025-02-19 17:34:23.730,784, -79, 674, 1, -18, 57, -10, -12, 13, 676, 0,v
2025-02-19 17:34:23.841,729, -34, 561, 23, -8, -49, -11, -10, 14, 805, 84,v
2025-02-19 17:34:23.948,946, 103, 672, -34, 59, 32, -10, -10, 14, 848, 62,v
2025-02-19 17:34:24.054,678, -69, 687, -3, -5, -4, -10, -9, 12, 785, 35,v
2025-02-19 17:34:24.868,743, -49, 648, 9, -4, -2, -11, -10, 14, 650, 60,w
2025-02-19 17:34:24.968,750, -34, 642, 13, 5, -1, -12, -8, 13, 534, 60,w
2025-02-19 17:34:25.074,727, -5, 659, 8, 1, -9, -12, -10, 13, 238, 55,w
2025-02-19 17:34:25.179,746, 11, 642, 0, 4, -12, -11, -10, 13, 8, 80,w
2025-02-19 17:34:25.289,758, 176, 612, 11, -11, 20, -9, -9, 13, 678, 86,w
2025-02-19 17:34:25.398,658, -236, 724, 5, 3, -20, -11, -10, 14, 799, 81,w
2025-02-19 17:34:25.508,862, 144, 629, -9, -12, 22, -11, -9, 15, 674, 88,w
2025-02-19 17:34:25.612,1062, 34, 622, -11, 42, 21, -11, -9, 15, 860, 75,w
2025-02-19 17:34:26.630,749, -35, 648, 3, -8, -3, -12, -9, 14, 682, 62,x
2025-02-19 17:34:26.725,746, -42, 636, 0, -1, -2, -11, -8, 13, 707, 66,x
2025-02-19 17:34:26.831,757, -37, 631, 0, -2, -2, -11, -8, 14, 743, 69,x
2025-02-19 17:34:26.939,1094, -23, 658, 16, -6, -9, -9, -9, 15, 811, 84,x
2025-02-19 17:34:27.048,615, -10, 750, 31, 20, 22, -11, -9, 14, 302, 86,x
2025-02-19 17:34:27.158,896, 25, 683, 10, 17, -42, -10, -10, 12, 214, 80,x
2025-02-19 17:34:27.262,954, 138, 690, -75, -40, 46, -10, -10, 12, 532, 79,x
2025-02-19 17:34:27.368,1133, 59, 737, 16, 78, -8, -10, -9, 13, 791, 71,x
2025-02-19 17:34:27.478,496, -118, 729, -6, -8, 0, -8, -6, 9, 617, 26,x
2025-02-19 17:34:28.198,739, -38, 658, 1, -1, -1, -10, -10, 13, 652, 58,y
2025-02-19 17:34:28.293,750, -24, 646, 3, -2, -2, -10, -10, 13, 624, 60,y
2025-02-19 17:34:28.398,746, -21, 649, 0, -2, -4, -10, -9, 13, 585, 63,y
2025-02-19 17:34:28.506,731, -23, 644, 3, -7, -7, -9, -11, 14, 570, 72,y
2025-02-19 17:34:28.617,782, -59, 611, -11, 2, -18, -12, -10, 12, 155, 72,y
2025-02-19 17:34:28.718,832, 113, 610, 12, -8, 32, -9, -10, 15, 701, 85,y
2025-02-19 17:34:28.828,764, -28, 645, 6, -1, -13, -9, -9, 14, 801, 81,y
2025-02-19 17:34:28.940,763, 186, 636, -11, -14, 50, -11, -9, 14, 435, 90,y
2025-02-19 17:34:29.042,1262, -129, 599, 20, 75, 4, -12, -8, 14, 0, 72,y
2025-02-19 17:34:29.153,491, -136, 739, -2, -11, -13, -9, -5, 11, 206, 30,y
2025-02-19 17:34:29.968,751, -70, 654, 1, -3, 0, -10, -9, 12, 750, 61,z
2025-02-19 17:34:30.067,772, -66, 640, 5, -1, -3, -10, -9, 14, 765, 64,z
2025-02-19 17:34:30.173,778, -51, 651, 4, -3, -4, -10, -10, 16, 729, 69,z
2025-02-19 17:34:30.280,696, -44, 648, 16, -10, -9, -9, -10, 14, 583, 75,z
2025-02-19 17:34:30.386,776, -48, 586, 10, 3, -4, -9, -11, 12, 119, 87,z
2025-02-19 17:34:30.492,673, 4, 716, 16, -8, -2, -10, -12, 14, 835, 85,z
2025-02-19 17:34:30.603,921, 12, 443, 12, 8, -8, -10, -10, 13, 359, 86,z
2025-02-19 17:34:30.706,708, 19, 682, 1, -5, 10, -12, -7, 14, 798, 90,z
2025-02-19 17:34:30.820,672, -151, 580, 33, -15, -30, -10, -9, 13, 646, 65,z
2025-02-19 17:34:30.927,736, 76, 640, -14, -38, 22, -10, -11, 15, 807, 87,z
2025-02-19 17:34:31.029,1088, 87, 624, -27, 69, 24, -9, -9, 14, 813, 65,z
2025-02-19 17:34:31.138,719, -36, 649, -2, -14, -9, -9, -9, 12, 738, 43,z
2025-02-19 17:34:31.958,760, -13, 639, 0, -2, -3, -12, -10, 15, 796, 67,0
2025-02-19 17:34:32.050,748, 1, 642, 5, -3, -2, -8, -11, 14, 821, 69,0
2025-02-19 17:34:32.160,763, -6, 629, 1, -3, -2, -11, -10, 14, 828, 73,0
2025-02-19 17:34:32.260,762, 25, 613, 1, -2, -7, -12, -12, 14, 828, 82,0
2025-02-19 17:34:32.376,750, 11, 638, -1, 4, -21, -11, -11, 14, 651, 84,0
2025-02-19 17:34:32.483,866, 344, 436, 15, -22, 62, -10, -8, 13, 593, 85,0
2025-02-19 17:34:32.594,767, -162, 595, 16, 5, -64, -10, -11, 15, 823, 87,0
2025-02-19 17:34:32.700,757, 41, 617, -76, 82, 64, -10, -11, 13, 649, 39,0
2025-02-19 17:34:33.618,809, -32, 634, 1, -15, -12, -12, -11, 14, 556, 58,1
2025-02-19 17:34:33.712,728, -83, 656, 7, -4, -6, -11, -9, 14, 520, 66,1
2025-02-19 17:34:33.819,811, -40, 543, -9, 2, -5, -12, -11, 15, 238, 91,1
2025-02-19 17:34:33.930,667, -102, 731, 16, -1, -5, -11, -11, 16, 820, 87,1
2025-02-19 17:34:34.028,886, 269, 493, -5, -11, 48, -10, -9, 15, 618, 94,1
2025-02-19 17:34:34.147,389, -160, 547, 11, -23, -23, -10, -9, 14, 607, 80,1
2025-02-19 17:34:34.250,699, 41, 667, 23, -37, 18, -10, -9, 14, 728, 80,1
2025-02-19 17:34:34.360,1113, 53, 671, -18, 82, 13, -11, -9, 16, 760, 68,1
2025-02-19 17:34:34.466,605, -119, 691, -3, -7, -8, -9, -5, 12, 573, 33,1
2025-02-19 17:34:35.778,753, -50, 634, -4, -2, -9, -11, -9, 14, 747, 60,2
2025-02-19 17:34:35.880,779, -32, 637, 0, -2, -5, -10, -10, 16, 782, 66,2
2025-02-19 17:34:35.978,758, -36, 637, 4, 1, -3, -10, -11, 15, 790, 68,2
2025-02-19 17:34:36.093,722, -4, 611, 9, -2, -22, -13, -11, 15, 594, 72,2
2025-02-19 17:34:36.198,900, 135, 590, 54, -17, -19, -12, -12, 14, 645, 79,2
2025-02-19 17:34:36.306,694, 71, 722, -6, 8, 57, -11, -11, 14, 815, 80,2
2025-02-19 17:34:36.415,986, -50, 568, 66, -11, -14, -10, -9, 15, 708, 84,2
2025-02-19 17:34:36.518,797, 21, 636, -29, 2, 25, -10, -10, 16, 791, 85,2
2025-02-19 17:34:36.633,548, -141, 708, -10, 22, 6, -10, -7, 12, 704, 29,2
2025-02-19 17:34:37.450,749, -36, 649, -2, -1, -4, -11, -11, 14, 531, 51,3
2025-02-19 17:34:37.542,758, -26, 644, 0, -3, -7, -11, -9, 15, 602, 55,3
2025-02-19 17:34:37.652,751, -20, 647, -3, -1, -9, -10, -11, 14, 667, 59,3
2025-02-19 17:34:37.759,583, -60, 629, 2, -23, -45, -10, -13, 12, 633, 70,3
2025-02-19 17:34:37.862,697, 57, 673, 20, -12, 22, -11, -12, 14, 820, 78,3
2025-02-19 17:34:37.976,899, 134, 430, -22, 9, -1, -12, -11, 16, 699, 83,3
2025-02-19 17:34:38.078,670, -3, 722, -9, -11, 33, -12, -11, 14, 637, 87,3
2025-02-19 17:34:38.188,1198, 55, 676, -9, 61, 34, -11, -9, 15, 652, 68,3
2025-02-19 17:34:38.298,486, -140, 713, -4, -12, -29, -8, -7, 12, 642, 29,3
2025-02-19 17:34:39.115,750, -7, 652, -1, -3, -2, -12, -11, 14, 734, 63,4
2025-02-19 17:34:39.209,778, 3, 635, 1, -5, -2, -11, -13, 14, 727, 71,4
2025-02-19 17:34:39.319,747, -9, 613, -1, -4, -6, -12, -13, 14, 731, 77,4
2025-02-19 17:34:39.426,735, -44, 666, 5, 2, -13, -10, -13, 15, 651, 83,4
2025-02-19 17:34:39.528,795, 30, 533, 16, 10, 4, -11, -11, 14, 0, 79,4
2025-02-19 17:34:39.640,788, 83, 633, 6, -1, 16, -11, -10, 16, 833, 80,4
2025-02-19 17:34:39.749,589, -176, 649, 17, -50, -27, -11, -12, 13, 819, 65,4
2025-02-19 17:34:39.856,783, 178, 529, -20, -14, 65, -11, -9, 14, 563, 90,4
2025-02-19 17:34:39.959,442, -125, 548, -36, 63, 30, -9, -9, 14, 770, 36,4
2025-02-19 17:34:40.068,773, -50, 661, 9, -17, -20, -11, -7, 13, 727, 35,4
2025-02-19 17:34:40.789,722, -45, 666, -5, -2, -6, -10, -9, 13, 460, 52,5
2025-02-19 17:34:40.883,746, -27, 653, 6, -4, -6, -11, -11, 13, 543, 57,5
2025-02-19 17:34:40.990,720, 34, 654, 24, -5, -11, -11, -11, 12, 549, 66,5
2025-02-19 17:34:41.098,803, -234, 397, 75, 23, -31, -11, -13, 14, 487, 82,5
2025-02-19 17:34:41.204,726, 63, 674, -5, -4, 4, -11, -11, 14, 855, 77,5
2025-02-19 17:34:41.314,742, -134, 582, 20, -15, -3, -11, -13, 12, 555, 77,5
2025-02-19 17:34:41.418,807, 111, 619, 15, -3, 23, -10, -13, 13, 711, 78,5
2025-02-19 17:34:41.528,647, 33, 781, -16, -13, 34, -11, -10, 13, 798, 78,5
2025-02-19 17:34:41.633,1135, 43, 601, 32, 21, 0, -12, -9, 13, 497, 77,5
2025-02-19 17:34:41.747,432, -119, 758, -15, -10, -12, -11, -9, 11, 613, 24,5
