Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 14:28:03.476,1016, 21, 653, -23, 13, 41, -18, 2, 29, 659, 91,V
2025-02-19 14:28:03.582,695, -91, 657, 11, -20, -7, -19, 6, 30, 502, 57,V
2025-02-19 14:28:04.397,762, -65, 637, 0, 0, -1, -19, 4, 28, 552, 75,W
2025-02-19 14:28:04.492,751, -49, 636, 1, 1, -3, -20, 4, 28, 538, 73,W
2025-02-19 14:28:04.603,753, -61, 633, 4, 2, -2, -20, 5, 30, 506, 75,W
2025-02-19 14:28:04.709,770, -31, 649, 3, 0, -4, -20, 2, 28, 505, 78,W
2025-02-19 14:28:04.815,740, -32, 661, 3, 5, -8, -19, 3, 27, 407, 79,W
2025-02-19 14:28:04.922,760, -22, 643, 7, 5, -9, -20, 4, 30, 278, 82,W
2025-02-19 14:28:05.032,674, -23, 633, 7, -14, -19, -20, 2, 28, 252, 92,W
2025-02-19 14:28:05.134,745, -12, 658, 1, 4, -8, -20, 1, 27, 0, 93,W
2025-02-19 14:28:05.245,710, 1, 659, -37, -31, 72, -19, 5, 29, 0, 98,W
2025-02-19 14:28:05.356,806, 29, 614, 12, -16, -14, -20, 5, 28, 91, 102,W
2025-02-19 14:28:05.458,765, -78, 620, 21, 4, -19, -19, 3, 30, 552, 5,W
2025-02-19 14:28:05.566,804, -68, 597, -12, -12, 10, -19, 5, 30, 0, 7,W
2025-02-19 14:28:05.676,792, -248, 673, -16, -1, -37, -20, 4, 30, 567, 6,W
2025-02-19 14:28:05.782,894, 32, 610, -39, 44, 35, -20, 2, 30, 612, 77,W
2025-02-19 14:28:07.397,755, -69, 641, -1, 0, -1, -18, 4, 29, 564, 60,X
2025-02-19 14:28:07.492,765, -60, 636, 0, 0, -2, -19, 4, 30, 585, 61,X
2025-02-19 14:28:07.606,754, -68, 638, -2, -1, -2, -19, 6, 29, 591, 61,X
2025-02-19 14:28:07.712,755, -72, 634, -7, -1, 1, -19, 4, 31, 618, 61,X
2025-02-19 14:28:07.816,758, -80, 633, -4, -4, -2, -19, 7, 32, 625, 66,X
2025-02-19 14:28:07.924,798, -79, 618, 6, -7, -3, -19, 4, 30, 688, 73,X
2025-02-19 14:28:08.031,763, -63, 624, 0, -1, -2, -20, 3, 30, 737, 76,X
2025-02-19 14:28:08.141,786, -56, 616, 1, -3, -2, -21, 6, 31, 769, 81,X
2025-02-19 14:28:08.247,798, -41, 608, -3, 2, -4, -19, 6, 31, 800, 84,X
2025-02-19 14:28:08.354,927, 67, 559, -4, -6, -14, -20, 2, 29, 811, 101,X
2025-02-19 14:28:08.461,800, 214, 550, -13, -2, 49, -20, 5, 31, 0, 103,X
2025-02-19 14:28:08.572,645, -119, 677, -36, 48, -62, -20, 5, 31, 386, 81,X
2025-02-19 14:28:08.681,817, -115, 622, -56, -54, 84, -20, 2, 29, 208, 99,X
2025-02-19 14:28:08.784,848, -18, 631, 38, 7, -9, -21, 6, 32, 439, 105,X
2025-02-19 14:28:08.891,574, -172, 683, 1, 5, -12, -18, 5, 29, 482, 47,X
2025-02-19 14:28:09.706,755, -56, 630, -8, -1, -6, -20, 2, 30, 700, 83,Y
2025-02-19 14:28:09.801,759, -40, 630, 0, 0, -5, -18, 5, 31, 649, 89,Y
2025-02-19 14:28:09.914,697, -63, 635, 1, -4, -15, -20, 4, 31, 612, 97,Y
2025-02-19 14:28:10.021,770, -87, 647, -13, -20, 39, -19, 4, 28, 361, 98,Y
2025-02-19 14:28:10.128,873, 59, 505, 34, 9, -39, -19, 6, 32, 630, 96,Y
2025-02-19 14:28:10.238,1824, -21, 691, 5, -11, -28, -20, 1, 29, 776, 99,Y
2025-02-19 14:28:10.341,780, -32, 622, -3, 4, 31, -20, 4, 29, 243, 103,Y
2025-02-19 14:28:10.453,773, -142, 620, -31, -17, 28, -20, 6, 31, 0, 105,Y
2025-02-19 14:28:10.559,1019, -19, 617, 39, 35, 6, -21, 5, 31, 183, 100,Y
2025-02-19 14:28:11.376,766, -42, 640, 2, -3, -2, -20, 4, 29, 785, 80,Z
2025-02-19 14:28:11.468,718, -22, 642, 11, 0, -5, -19, 5, 29, 797, 84,Z
2025-02-19 14:28:11.578,741, -10, 632, 14, 1, -7, -18, 4, 29, 814, 91,Z
2025-02-19 14:28:11.683,807, -7, 598, -3, 3, -6, -20, 4, 30, 725, 93,Z
2025-02-19 14:28:11.790,707, 1, 675, 18, -11, 2, -19, 3, 29, 833, 90,Z
2025-02-19 14:28:11.901,776, 93, 588, -27, 12, 22, -19, 4, 28, 447, 96,Z
2025-02-19 14:28:12.006,843, 64, 592, 11, -43, -12, -19, 5, 29, 389, 91,Z
2025-02-19 14:28:12.114,798, 50, 618, 3, 1, 18, -18, 5, 30, 729, 95,Z
2025-02-19 14:28:12.226,568, -100, 715, -6, 24, 8, -19, 7, 26, 625, 41,Z
2025-02-19 14:28:13.141,761, -102, 638, -7, -2, 3, -21, 6, 30, 598, 79,a
2025-02-19 14:28:13.236,754, -98, 631, 1, -5, 2, -20, 3, 31, 594, 84,a
2025-02-19 14:28:13.343,866, -41, 689, 5, 3, -11, -21, 4, 32, 592, 104,a
2025-02-19 14:28:13.453,801, -219, 566, 29, 21, -18, -20, 5, 30, 0, 99,a
2025-02-19 14:28:13.564,710, -96, 662, -8, -26, -12, -19, 5, 30, 124, 106,a
2025-02-19 14:28:13.667,711, -213, 584, 5, 17, 10, -21, 5, 29, 316, 102,a
2025-02-19 14:28:13.776,1015, -84, 721, -2, 57, 16, -21, 6, 31, 291, 86,a
2025-02-19 14:28:13.885,643, -200, 682, 8, -17, -16, -20, 6, 28, 376, 51,a
2025-02-19 14:28:14.896,762, -113, 630, -2, 0, -3, -20, 3, 29, 473, 78,b
2025-02-19 14:28:14.994,765, -70, 638, -1, 0, -4, -20, 4, 31, 516, 82,b
2025-02-19 14:28:15.105,733, -85, 625, 6, -3, -14, -20, 2, 28, 519, 94,b
2025-02-19 14:28:15.215,773, -105, 643, -10, -3, -10, -21, 3, 28, 501, 100,b
2025-02-19 14:28:15.316,779, 112, 642, -15, -21, 54, -20, 4, 33, 0, 105,b
2025-02-19 14:28:15.428,849, -133, 528, 38, 17, -42, -20, 2, 28, 430, 100,b
2025-02-19 14:28:15.534,648, 4, 750, -30, -21, 43, -18, 4, 31, 233, 102,b
2025-02-19 14:28:15.637,1149, -6, 611, 4, 56, 21, -20, 6, 31, 87, 83,b
2025-02-19 14:28:15.752,583, -200, 707, 18, -28, -21, -20, 6, 25, 346, 47,b
2025-02-19 14:28:16.566,766, -87, 619, 0, -2, -2, -19, 6, 31, 388, 75,c
2025-02-19 14:28:16.662,750, -108, 622, 0, -7, -2, -19, 4, 30, 424, 81,c
2025-02-19 14:28:16.772,799, -61, 652, -2, -2, -10, -20, 3, 30, 491, 104,c
2025-02-19 14:28:16.878,790, -225, 593, 29, 24, 12, -19, 4, 32, 0, 100,c
2025-02-19 14:28:16.982,700, -96, 634, 29, -22, 11, -18, 7, 30, 397, 104,c
2025-02-19 14:28:17.094,570, -183, 671, -48, 40, 14, -19, 5, 28, 351, 45,c
2025-02-19 14:28:18.012,745, -94, 620, -3, -4, -3, -18, 5, 31, 492, 77,d
2025-02-19 14:28:18.106,760, -92, 616, -1, -9, -5, -19, 5, 30, 528, 92,d
2025-02-19 14:28:18.218,759, -130, 648, -8, 12, -24, -20, 3, 31, 385, 103,d
2025-02-19 14:28:18.316,809, 100, 579, -10, -30, 40, -19, 4, 30, 0, 103,d
2025-02-19 14:28:18.429,709, -307, 647, 10, 7, -51, -18, 3, 31, 746, 102,d
2025-02-19 14:28:18.537,765, 208, 574, -49, -25, 60, -19, 4, 31, 0, 104,d
2025-02-19 14:28:18.638,690, -135, 537, 0, 70, 17, -18, 5, 31, 404, 60,d
2025-02-19 14:28:19.462,725, -65, 647, 2, 1, -4, -19, 4, 30, 460, 75,e
2025-02-19 14:28:19.557,797, -50, 627, 2, -1, -2, -18, 6, 29, 405, 92,e
2025-02-19 14:28:19.662,784, -65, 597, -12, 4, -3, -19, 2, 30, 90, 100,e
2025-02-19 14:28:19.774,697, 17, 649, 6, -25, -1, -19, 3, 30, 230, 102,e
2025-02-19 14:28:19.884,694, -184, 585, -14, 30, -18, -20, 5, 30, 99, 100,e
2025-02-19 14:28:19.986,822, -30, 609, 30, -27, 19, -19, 4, 30, 0, 105,e
2025-02-19 14:28:20.096,600, -60, 621, -46, 57, 30, -19, 7, 29, 297, 46,e
2025-02-19 14:28:21.011,761, -90, 612, 3, 0, 0, -20, 7, 30, 470, 88,f
2025-02-19 14:28:21.110,772, -105, 597, -4, -10, 4, -19, 6, 30, 484, 100,f
2025-02-19 14:28:21.216,758, -34, 583, -5, 32, -49, -18, 5, 30, 0, 107,f
2025-02-19 14:28:21.326,787, -49, 613, 15, -8, -44, -20, 3, 29, 724, 96,f
2025-02-19 14:28:21.432,670, -24, 693, -26, 2, 69, -19, 2, 29, 453, 97,f
2025-02-19 14:28:21.535,844, -76, 519, 13, 6, 0, -20, 2, 27, 0, 97,f
2025-02-19 14:28:21.646,738, -16, 684, 8, -8, 17, -21, 5, 30, 710, 98,f
2025-02-19 14:28:21.756,638, -143, 632, -21, 27, 14, -20, 5, 26, 560, 50,f
2025-02-19 14:28:22.566,763, -55, 623, 2, -2, -1, -19, 5, 29, 612, 81,g
2025-02-19 14:28:22.666,771, -31, 611, 4, -6, -3, -19, 5, 30, 639, 90,g
2025-02-19 14:28:22.776,785, -30, 617, -7, 4, -10, -20, 5, 29, 598, 100,g
2025-02-19 14:28:22.883,928, -15, 567, -17, -21, 58, -20, 3, 29, 0, 98,g
2025-02-19 14:28:22.994,734, -157, 655, 26, 13, -32, -19, 4, 31, 743, 99,g
2025-02-19 14:28:23.099,701, -38, 689, -42, -26, 73, -20, 5, 31, 0, 102,g
2025-02-19 14:28:23.206,993, -67, 595, 56, 46, -26, -20, 8, 30, 182, 97,g
2025-02-19 14:28:23.312,615, -117, 719, -1, 3, -11, -18, 9, 26, 316, 42,g
2025-02-19 14:28:24.028,721, -21, 675, -24, -12, -14, -19, 5, 28, 554, 59,h
2025-02-19 14:28:24.127,777, -9, 634, -25, -8, -4, -21, 5, 29, 576, 79,h
2025-02-19 14:28:24.234,804, -58, 647, -3, 4, -19, -19, 0, 29, 603, 98,h
2025-02-19 14:28:24.342,772, -168, 728, -40, -8, 51, -20, 3, 30, 183, 97,h
2025-02-19 14:28:24.446,809, 27, 558, 19, -5, -58, -21, 4, 31, 0, 102,h
2025-02-19 14:28:24.546,711, 14, 683, -48, -22, 41, -17, 4, 31, 0, 104,h
2025-02-19 14:28:24.661,947, -101, 599, 20, 65, 25, -21, 7, 31, 313, 79,h
2025-02-19 14:28:24.766,641, -210, 653, 9, -9, -6, -20, 7, 28, 421, 45,h
2025-02-19 14:28:25.586,762, -111, 622, 0, 0, -2, -20, 6, 31, 452, 72,i
2025-02-19 14:28:25.684,777, -113, 627, 0, 0, -4, -21, 7, 31, 483, 75,i
2025-02-19 14:28:25.791,770, -115, 613, 3, -3, -2, -20, 6, 31, 574, 81,i
2025-02-19 14:28:25.900,816, -91, 627, 5, -13, -19, -20, 3, 31, 616, 103,i
2025-02-19 14:28:26.007,762, -120, 683, -28, -18, 38, -20, 4, 31, 0, 104,i
2025-02-19 14:28:26.114,827, -37, 565, 58, 33, -44, -19, 8, 33, 439, 103,i
2025-02-19 14:28:26.224,356, -346, 615, 26, -83, -60, -20, 4, 29, 650, 91,i
2025-02-19 14:28:26.327,1020, -132, 669, 12, 36, 23, -19, 3, 31, 646, 91,i
2025-02-19 14:28:26.438,560, -192, 706, 7, -14, -2, -20, 4, 29, 592, 48,i
2025-02-19 14:28:26.540,805, -76, 645, -1, 1, 0, -18, 4, 28, 598, 60,i
2025-02-19 14:28:26.650,742, -87, 643, -2, -5, 2, -19, 5, 30, 556, 59,i
2025-02-19 14:28:26.757,779, -111, 636, 6, -7, 3, -20, 5, 28, 600, 63,i
2025-02-19 14:28:26.860,773, -82, 632, 2, -4, 1, -20, 5, 29, 606, 66,i
2025-02-19 14:28:26.970,767, -96, 634, 3, -3, -3, -20, 6, 30, 612, 68,i
2025-02-19 14:28:27.077,771, -98, 622, -1, -2, 1, -19, 6, 29, 609, 68,i
2025-02-19 14:28:28.296,754, -103, 616, -4, 3, 0, -19, 5, 28, 416, 65,j
2025-02-19 14:28:28.387,769, -70, 625, -1, 1, -1, -20, 5, 30, 443, 64,j
2025-02-19 14:28:28.498,774, -78, 627, -1, 0, 1, -19, 5, 30, 448, 62,j
2025-02-19 14:28:28.609,763, -74, 627, -1, -1, 0, -19, 6, 29, 422, 62,j
2025-02-19 14:28:28.715,766, -96, 627, 0, -1, -1, -18, 6, 31, 480, 62,j
2025-02-19 14:28:28.822,761, -83, 620, 1, -1, -1, -20, 6, 29, 480, 63,j
2025-02-19 14:28:28.927,772, -71, 623, 2, -2, -2, -20, 5, 28, 544, 64,j
2025-02-19 14:28:29.033,779, -75, 634, 4, 4, 12, -19, 4, 30, 725, 60,j
2025-02-19 14:28:29.145,764, -61, 615, 3, -10, -1, -19, 6, 31, 782, 62,j
2025-02-19 14:28:29.252,761, -76, 607, 5, -13, -3, -20, 7, 30, 774, 75,j
2025-02-19 14:28:29.358,816, -27, 583, -1, -2, -5, -20, 4, 30, 765, 92,j
2025-02-19 14:28:29.469,793, -37, 539, 1, -1, -17, -19, 5, 31, 771, 105,j
2025-02-19 14:28:29.576,835, 76, 581, -65, -22, 46, -21, 6, 31, 0, 114,j
2025-02-19 14:28:29.686,592, -176, 496, -45, 26, -64, -19, 4, 31, 461, 70,j
2025-02-19 14:28:29.788,825, -2, 528, 27, 11, 23, -20, 3, 31, 644, 104,j
2025-02-19 14:28:29.899,592, -131, 666, -10, 31, 30, -18, 5, 28, 628, 54,j
2025-02-19 14:28:30.001,873, -6, 594, 12, -23, -9, -18, 4, 29, 598, 76,j
2025-02-19 14:28:31.516,747, -1, 649, 3, 2, -5, -19, 4, 28, 407, 5,k
2025-02-19 14:28:31.609,744, -16, 640, 4, -2, -2, -19, 7, 29, 418, 6,k
2025-02-19 14:28:31.725,752, -1, 656, -25, -9, -2, -19, 4, 27, 518, 5,k
2025-02-19 14:28:31.832,770, -63, 659, -37, -12, -3, -20, 5, 30, 588, 70,k
2025-02-19 14:28:31.942,752, -133, 632, -13, -7, -1, -21, 6, 30, 635, 82,k
2025-02-19 14:28:32.045,757, -103, 615, 3, -3, 0, -20, 3, 29, 694, 86,k
2025-02-19 14:28:32.152,774, -108, 609, 0, -2, 0, -21, 4, 33, 681, 89,k
2025-02-19 14:28:32.263,778, -105, 611, -5, 2, -4, -21, 6, 30, 651, 88,k
2025-02-19 14:28:32.366,780, -141, 596, 3, 3, -13, -20, 3, 30, 589, 90,k
2025-02-19 14:28:32.476,786, -187, 536, 8, 13, -27, -21, 2, 32, 497, 104,k
2025-02-19 14:28:32.582,843, 77, 530, 24, -1, 18, -22, 4, 32, 0, 112,k
2025-02-19 14:28:32.692,1156, -269, 727, 35, 1, -29, -19, 4, 29, 436, 107,k
2025-02-19 14:28:32.798,826, -58, 533, -27, 19, -6, -22, 3, 32, 0, 108,k
2025-02-19 14:28:32.904,712, -54, 633, 7, -22, 18, -21, 6, 31, 0, 115,k
2025-02-19 14:28:33.009,708, -189, 554, 0, 59, 10, -20, 6, 28, 258, 55,k
2025-02-19 14:28:33.926,762, -99, 620, 0, -1, -4, -20, 5, 30, 611, 77,l
2025-02-19 14:28:34.027,757, -64, 625, 3, -2, -8, -20, 5, 31, 673, 83,l
2025-02-19 14:28:34.138,882, -105, 671, -7, 4, -22, -20, 1, 28, 722, 102,l
2025-02-19 14:28:34.244,712, -185, 702, -17, -25, 71, -20, 4, 31, 0, 102,l
2025-02-19 14:28:34.347,841, -91, 610, 27, -11, -2, -20, 5, 32, 0, 108,l
2025-02-19 14:28:34.458,566, -211, 676, -18, 23, 2, -21, 6, 27, 288, 47,l
2025-02-19 14:28:34.559,792, -95, 637, 5, -9, -10, -19, 5, 30, 360, 55,l
2025-02-19 14:28:35.376,768, -88, 626, 0, -2, -3, -18, 6, 31, 597, 73,m
2025-02-19 14:28:35.477,788, -78, 615, 1, -7, -6, -21, 4, 29, 595, 83,m
2025-02-19 14:28:35.584,743, -66, 640, 2, 3, -3, -19, 4, 30, 608, 87,m
2025-02-19 14:28:35.692,793, -72, 552, -14, 6, -9, -19, 5, 29, 387, 101,m
2025-02-19 14:28:35.796,821, 14, 572, 7, -2, 11, -19, 6, 29, 0, 104,m
2025-02-19 14:28:35.909,736, -186, 618, -10, -7, -31, -20, 4, 31, 547, 102,m
2025-02-19 14:28:36.014,822, 25, 598, -2, -13, 21, -18, 2, 31, 0, 107,m
2025-02-19 14:28:36.124,718, -301, 621, 19, -8, -17, -20, 6, 31, 647, 104,m
2025-02-19 14:28:36.231,890, -36, 563, 18, -9, 30, -20, 2, 32, 385, 109,m
2025-02-19 14:28:36.337,518, -226, 673, -11, 26, 12, -18, 10, 30, 570, 44,m
2025-02-19 14:28:37.156,743, -112, 616, 2, 1, -5, -20, 6, 30, 417, 63,n
2025-02-19 14:28:37.250,821, -80, 618, 0, -1, -4, -19, 3, 29, 489, 76,n
2025-02-19 14:28:37.357,769, -99, 633, 1, 5, -3, -20, 5, 30, 377, 73,n
2025-02-19 14:28:37.464,682, -84, 604, 4, -8, -21, -21, 7, 30, 516, 76,n
2025-02-19 14:28:37.574,750, -213, 663, -19, -8, 42, -20, 4, 29, 0, 100,n
2025-02-19 14:28:37.677,853, 3, 531, 48, -2, -67, -20, 7, 32, 0, 103,n
2025-02-19 14:28:37.787,740, 8, 686, -32, -20, 27, -20, 4, 31, 238, 7,n
2025-02-19 14:28:37.894,1125, -34, 477, 34, 43, -5, -19, 4, 31, 497, 95,n
2025-02-19 14:28:38.000,527, -186, 695, -4, 0, 0, -18, 8, 29, 535, 39,n
2025-02-19 14:28:38.818,758, -84, 622, 0, -1, -2, -19, 7, 30, 603, 66,o
2025-02-19 14:28:38.917,764, -109, 639, -1, -7, -1, -20, 2, 29, 599, 74,o
2025-02-19 14:28:39.024,770, -96, 611, 22, -18, -1, -20, 4, 31, 628, 91,o
2025-02-19 14:28:39.131,785, -57, 663, 4, 9, -30, -20, 5, 32, 734, 101,o
2025-02-19 14:28:39.237,942, 85, 549, -8, -17, 60, -18, 4, 28, 118, 93,o
2025-02-19 14:28:39.348,732, -300, 690, 12, -2, -35, -18, 5, 32, 733, 97,o
2025-02-19 14:28:39.454,654, -56, 627, -47, 49, 48, -19, 6, 29, 448, 42,o
2025-02-19 14:28:39.561,666, -116, 675, 23, -30, -19, -18, 7, 26, 597, 7,o
2025-02-19 14:28:40.476,751, -57, 649, 3, -6, -4, -20, 5, 28, 644, 6,p
2025-02-19 14:28:40.573,737, -59, 630, -1, -2, -4, -18, 5, 28, 672, 7,p
2025-02-19 14:28:40.676,765, -15, 639, 1, -1, -9, -19, 4, 29, 662, 6,p
2025-02-19 14:28:40.789,722, -144, 577, -4, 9, -10, -21, 3, 28, 565, 6,p
2025-02-19 14:28:40.896,800, 65, 583, 17, -1, 21, -21, 6, 31, 1, 104,p
2025-02-19 14:28:41.007,844, -159, 552, 27, -1, -45, -21, 3, 28, 743, 95,p
2025-02-19 14:28:41.109,623, 16, 738, -29, 3, 54, -18, 4, 31, 401, 97,p
2025-02-19 14:28:41.216,895, -12, 566, -39, 77, 34, -19, 6, 28, 481, 6,p
2025-02-19 14:28:41.327,561, -119, 664, 17, -41, -20, -18, 7, 25, 565, 6,p
2025-02-19 14:28:42.140,770, -42, 633, 6, -12, -8, -20, 4, 28, 621, 7,q
2025-02-19 14:28:42.239,754, -47, 629, 0, -4, -1, -19, 4, 29, 649, 6,q
2025-02-19 14:28:42.346,759, -25, 621, 1, -3, -1, -20, 5, 29, 646, 7,q
2025-02-19 14:28:42.448,753, 0, 633, 0, 1, -8, -21, 4, 30, 644, 7,q
2025-02-19 14:28:42.554,891, 35, 586, -1, 6, 24, -20, 3, 29, 0, 6,q
2025-02-19 14:28:42.669,688, -105, 684, 18, -1, -35, -20, 4, 31, 679, 7,q
2025-02-19 14:28:42.776,766, -112, 654, -41, -17, 59, -18, 3, 31, 181, 7,q
2025-02-19 14:28:42.886,773, -82, 518, 51, -10, -25, -20, 6, 31, 307, 104,q
2025-02-19 14:28:42.993,631, -124, 649, -39, 60, 32, -20, 8, 28, 579, 44,q
2025-02-19 14:28:43.096,744, -114, 649, 5, -13, -22, -19, 8, 28, 390, 41,q
2025-02-19 14:28:43.915,755, -49, 635, 0, 0, -2, -20, 5, 29, 599, 62,r
2025-02-19 14:28:44.012,715, -84, 658, 6, -11, -10, -20, 5, 30, 626, 69,r
2025-02-19 14:28:44.120,764, -39, 631, -2, 3, -3, -19, 6, 29, 650, 81,r
2025-02-19 14:28:44.226,798, 37, 576, -9, 3, -10, -20, 4, 27, 601, 95,r
2025-02-19 14:28:44.333,796, 122, 604, -5, -10, 15, -20, 7, 29, 1, 99,r
2025-02-19 14:28:44.443,786, -254, 619, 5, -2, -29, -19, 3, 28, 722, 96,r
2025-02-19 14:28:44.550,750, -9, 575, -27, 49, 16, -19, 4, 29, 715, 69,r
2025-02-19 14:28:44.656,731, -42, 649, 4, -8, -6, -18, 5, 28, 658, 53,r
2025-02-19 14:28:44.762,751, -59, 642, 0, 1, 0, -19, 4, 26, 624, 55,r
2025-02-19 14:28:45.576,765, -51, 641, 5, -3, -1, -20, 5, 28, 756, 69,s
2025-02-19 14:28:45.676,754, -55, 634, 0, -3, -1, -19, 4, 31, 776, 74,s
2025-02-19 14:28:45.787,750, -39, 616, 3, -12, -1, -19, 4, 29, 784, 82,s
2025-02-19 14:28:45.893,727, -47, 669, -7, 4, -10, -22, 3, 30, 758, 98,s
2025-02-19 14:28:46.004,965, -48, 651, -12, -13, 43, -19, 4, 31, 524, 96,s
2025-02-19 14:28:46.106,752, -59, 629, 5, 7, 15, -19, 5, 29, 404, 103,s
2025-02-19 14:28:46.216,642, -36, 601, -28, 66, 25, -19, 6, 27, 379, 49,s
2025-02-19 14:28:46.323,629, -125, 688, 7, -27, -21, -19, 8, 27, 497, 39,s
2025-02-19 14:28:47.142,713, -2, 667, -33, -7, -13, -20, 6, 28, 462, 55,t
2025-02-19 14:28:47.241,743, -61, 650, -40, -9, -11, -21, 5, 28, 572, 63,t
2025-02-19 14:28:47.347,797, -33, 644, -12, -7, -11, -20, 4, 29, 612, 80,t
2025-02-19 14:28:47.453,733, -142, 653, -6, -14, -29, -20, 4, 30, 667, 97,t
2025-02-19 14:28:47.561,795, -147, 683, -3, -4, 64, -21, 3, 30, 0, 92,t
2025-02-19 14:28:47.671,675, -114, 678, 22, -5, -33, -18, 4, 30, 222, 102,t
2025-02-19 14:28:47.773,976, -7, 761, 26, 30, -27, -21, 4, 28, 0, 99,t
2025-02-19 14:28:47.884,692, -105, 675, 8, -18, 11, -20, 3, 29, 411, 102,t
2025-02-19 14:28:47.988,663, -140, 623, -20, 41, 16, -21, 5, 29, 268, 54,t
2025-02-19 14:28:48.907,742, -94, 645, -1, -2, 1, -20, 4, 28, 510, 64,u
2025-02-19 14:28:49.002,738, -79, 642, -5, -1, 1, -21, 6, 31, 481, 66,u
2025-02-19 14:28:49.112,697, -95, 640, -16, 0, -10, -19, 4, 30, 291, 67,u
2025-02-19 14:28:49.219,715, -176, 752, 12, -3, -22, -19, 4, 30, 0, 101,u
2025-02-19 14:28:49.325,851, 99, 668, -6, -28, 35, -20, 5, 31, 0, 104,u
2025-02-19 14:28:49.432,773, -245, 595, 0, 6, -21, -19, 2, 29, 464, 104,u
2025-02-19 14:28:49.538,856, 64, 575, 4, -13, 28, -20, 6, 32, 0, 105,u
2025-02-19 14:28:49.649,607, -230, 633, -20, 44, 17, -21, 8, 29, 355, 43,u
2025-02-19 14:28:50.566,747, -111, 638, 1, -1, -2, -20, 6, 29, 259, 59,v
2025-02-19 14:28:50.660,704, -152, 657, 7, -12, -7, -21, 4, 27, 352, 63,v
2025-02-19 14:28:50.771,768, -60, 611, 15, -5, -17, -20, 6, 30, 436, 87,v
2025-02-19 14:28:50.878,761, -204, 621, -14, 2, -6, -20, 1, 27, 292, 99,v
2025-02-19 14:28:50.980,760, 98, 619, 5, -10, 18, -22, 5, 30, 0, 105,v
2025-02-19 14:28:51.087,783, -102, 647, 25, 6, -9, -19, 4, 32, 569, 103,v
2025-02-19 14:28:51.201,575, -183, 655, -12, 20, 17, -18, 6, 27, 319, 50,v
2025-02-19 14:28:51.304,838, -68, 635, 6, -7, -8, -20, 5, 31, 359, 61,v
2025-02-19 14:28:52.316,739, -93, 635, 2, 1, -2, -21, 4, 30, 486, 67,w
2025-02-19 14:28:52.418,720, -76, 647, -2, 2, -6, -20, 5, 28, 428, 71,w
2025-02-19 14:28:52.525,807, 3, 575, 13, 15, -12, -22, 3, 29, 0, 98,w
2025-02-19 14:28:52.630,797, -149, 650, -11, 3, 9, -20, 2, 28, 0, 95,w
2025-02-19 14:28:52.741,826, 1, 591, 5, -18, -13, -21, 5, 29, 0, 102,w
2025-02-19 14:28:52.848,789, -109, 614, 15, 2, -9, -20, 3, 29, 485, 99,w
2025-02-19 14:28:52.958,828, -59, 532, 14, -17, -30, -20, 6, 29, 1, 106,w
2025-02-19 14:28:53.065,835, -11, 576, -44, 60, 49, -19, 6, 30, 482, 67,w
2025-02-19 14:28:53.172,680, -119, 657, 5, -15, -7, -18, 7, 29, 197, 44,w
2025-02-19 14:28:53.278,799, -95, 623, -2, -2, -5, -18, 6, 30, 258, 56,w
2025-02-19 14:28:53.384,785, -107, 641, 0, -3, -4, -19, 7, 29, 285, 58,w
2025-02-19 14:28:53.491,756, -125, 634, 0, -3, -1, -20, 7, 31, 335, 60,w
2025-02-19 14:28:53.601,772, -108, 625, 0, -2, -2, -18, 6, 29, 346, 64,w
2025-02-19 14:28:53.708,776, -102, 618, -1, -1, -1, -19, 7, 30, 362, 66,w
2025-02-19 14:28:53.806,768, -98, 623, -1, 0, -1, -18, 4, 31, 358, 66,w
2025-02-19 14:28:53.921,748, -99, 625, -1, -1, -1, -19, 5, 29, 272, 65,w
2025-02-19 14:28:54.026,760, -98, 618, -1, 1, -1, -20, 7, 32, 256, 65,w
2025-02-19 14:28:54.138,760, -100, 616, -1, -1, 0, -19, 6, 28, 261, 66,w
2025-02-19 14:28:54.241,769, -91, 625, 1, -1, -1, -18, 5, 30, 264, 67,w
2025-02-19 14:28:54.346,769, -91, 622, 0, -1, 0, -20, 6, 30, 266, 67,w
2025-02-19 14:28:54.456,769, -95, 621, 0, -1, -1, -20, 5, 29, 280, 67,w
2025-02-19 14:28:54.556,772, -101, 622, 0, -2, -1, -19, 7, 30, 288, 67,w
2025-02-19 14:28:55.486,777, -79, 623, -2, -1, 0, -21, 4, 32, 655, 74,x
2025-02-19 14:28:55.580,783, -81, 622, -2, -4, 0, -20, 4, 29, 679, 77,x
2025-02-19 14:28:55.686,803, -58, 616, 7, -20, -9, -20, 3, 31, 680, 97,x
2025-02-19 14:28:55.797,737, -117, 628, 4, -2, -1, -20, 5, 31, 720, 102,x
2025-02-19 14:28:55.903,792, -68, 597, 1, -1, -1, -18, 5, 30, 721, 103,x
2025-02-19 14:28:56.010,797, -69, 597, 0, -1, -2, -21, 4, 30, 725, 103,x
2025-02-19 14:28:56.120,697, -164, 680, -3, 14, -14, -21, 5, 31, 432, 106,x
2025-02-19 14:28:56.222,813, 31, 547, -21, 9, 32, -20, 6, 31, 0, 104,x
2025-02-19 14:28:56.329,562, -156, 708, 31, 6, -27, -21, 1, 31, 97, 99,x
