Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 11:57:01.432,1034, 16, 546, 33, 6, 59, -1, -11, 8, 716, 106,S
2025-02-19 11:57:01.538,720, -8, 631, 13, 10, 14, -2, -8, 8, 722, 108,S
2025-02-19 11:57:01.645,605, -37, 663, -35, 49, 24, -3, -5, 5, 712, 51,S
2025-02-19 11:57:01.756,725, -57, 686, 11, -30, -15, -2, -7, 5, 769, 51,S
2025-02-19 11:57:02.972,745, -20, 650, -3, 0, -5, -2, -7, 6, 740, 72,T
2025-02-19 11:57:03.066,733, -18, 649, 0, 1, -11, -1, -8, 7, 772, 73,T
2025-02-19 11:57:03.172,735, 23, 650, 4, -5, -8, -3, -8, 8, 792, 79,T
2025-02-19 11:57:03.278,743, 33, 650, 15, -4, -9, 0, -9, 7, 784, 96,T
2025-02-19 11:57:03.393,798, -147, 491, 15, 6, -13, -2, -10, 9, 354, 108,T
2025-02-19 11:57:03.495,706, 49, 682, 11, 3, 4, -2, -9, 10, 866, 108,T
2025-02-19 11:57:03.606,925, -27, 656, 13, -7, -29, -3, -11, 8, 816, 106,T
2025-02-19 11:57:03.712,820, 341, 515, 0, -6, 47, -1, -6, 10, 494, 105,T
2025-02-19 11:57:03.820,521, -92, 639, -34, 59, 25, -2, -6, 8, 771, 52,T
2025-02-19 11:57:03.926,791, -9, 682, 8, -21, -13, -1, -5, 6, 698, 49,T
2025-02-19 11:57:06.042,746, -14, 651, -1, -2, -5, -3, -7, 9, 718, 72,U
2025-02-19 11:57:06.137,740, -7, 656, 2, -3, -3, -2, -10, 7, 746, 74,U
2025-02-19 11:57:06.244,771, 3, 649, 7, -4, -6, -2, -9, 8, 758, 85,U
2025-02-19 11:57:06.351,712, 26, 657, 7, 2, -20, -3, -8, 8, 752, 92,U
2025-02-19 11:57:06.464,673, -95, 613, 15, 14, -10, 0, -11, 6, 580, 110,U
2025-02-19 11:57:06.573,816, 177, 651, -1, -24, 12, -1, -8, 8, 702, 108,U
2025-02-19 11:57:06.678,786, -222, 620, -1, 2, -27, -4, -9, 10, 832, 0,U
2025-02-19 11:57:06.782,838, 157, 565, 20, 1, 39, -1, -8, 11, 648, 0,U
2025-02-19 11:57:06.891,496, -164, 724, -36, 27, 4, -1, -8, 7, 734, 47,U
2025-02-19 11:57:08.507,768, 27, 639, 0, -1, -1, -2, -8, 10, 754, 90,V
2025-02-19 11:57:08.601,765, 27, 633, 0, -1, -1, -3, -8, 8, 757, 90,V
2025-02-19 11:57:08.710,758, 32, 636, 0, 0, -1, -2, -9, 8, 770, 92,V
2025-02-19 11:57:08.817,746, 42, 648, 5, 2, -2, -3, -8, 8, 778, 94,V
2025-02-19 11:57:08.923,766, 51, 636, 1, 3, -4, -2, -7, 8, 777, 97,V
2025-02-19 11:57:09.029,755, 44, 643, 0, 1, -4, -2, -11, 5, 775, 96,V
2025-02-19 11:57:09.136,745, 57, 653, 4, 3, -4, -3, -8, 8, 758, 94,V
2025-02-19 11:57:09.244,754, 60, 643, -1, 0, -1, -2, -8, 9, 759, 94,V
2025-02-19 11:57:09.353,748, 59, 649, 0, 0, -2, -3, -9, 7, 764, 95,V
2025-02-19 11:57:09.459,756, 61, 654, -1, -1, -2, -1, -8, 9, 762, 97,V
2025-02-19 11:57:09.566,748, 75, 650, 1, 0, -3, -3, -9, 8, 763, 97,V
2025-02-19 11:57:09.681,667, 60, 620, -3, -12, -10, -3, -11, 6, 753, 105,V
2025-02-19 11:57:09.783,750, 50, 653, 7, 5, -13, -1, -10, 9, 730, 108,V
2025-02-19 11:57:09.893,782, 222, 614, -3, -12, 39, -3, -8, 9, 449, 104,V
2025-02-19 11:57:10.000,869, 77, 527, -8, -18, -77, -2, -9, 10, 736, 0,V
2025-02-19 11:57:10.107,792, 124, 559, -6, 8, -13, -2, -11, 10, 812, 0,V
2025-02-19 11:57:10.211,625, 68, 617, -45, 61, 51, -1, -7, 9, 741, 0,V
2025-02-19 11:57:10.320,740, 0, 680, 18, -28, -15, -2, -7, 6, 707, 51,V
2025-02-19 11:57:11.236,752, 24, 637, 1, 2, -2, -1, -8, 8, 716, 78,W
2025-02-19 11:57:11.331,752, 26, 640, 1, 0, -2, -2, -9, 8, 744, 79,W
2025-02-19 11:57:11.438,750, 42, 642, 4, 3, -2, -1, -9, 7, 761, 80,W
2025-02-19 11:57:11.543,730, 51, 661, 11, 6, -5, -1, -10, 8, 756, 83,W
2025-02-19 11:57:11.659,937, 112, 656, 14, 3, -26, -1, -10, 7, 612, 106,W
2025-02-19 11:57:11.761,936, -11, 775, -31, -31, 68, -1, -10, 7, 767, 101,W
2025-02-19 11:57:11.873,759, 74, 540, 22, -15, -43, -2, -9, 10, 779, 106,W
2025-02-19 11:57:11.976,884, 20, 742, -17, -24, 77, 0, -9, 9, 781, 0,W
2025-02-19 11:57:12.089,803, -21, 600, -6, -11, -53, -3, -7, 10, 724, 0,W
2025-02-19 11:57:12.192,1052, 116, 557, 5, 41, 45, 0, -9, 9, 831, 0,W
2025-02-19 11:57:12.301,534, -84, 714, -1, -11, -10, -1, -7, 7, 533, 0,W
2025-02-19 11:57:13.111,774, 43, 624, -3, 0, -3, -3, -7, 8, 736, 81,X
2025-02-19 11:57:13.212,770, 58, 618, 3, -9, -8, -2, -7, 9, 757, 90,X
2025-02-19 11:57:13.321,805, 86, 597, 1, -7, -7, -2, -9, 8, 774, 106,X
2025-02-19 11:57:13.431,693, 65, 588, -6, -12, -20, -3, -9, 11, 808, 103,X
2025-02-19 11:57:13.539,451, -64, 727, 21, 39, 28, 0, -10, 10, 716, 112,X
2025-02-19 11:57:13.643,824, 87, 597, 24, 30, 48, -2, -10, 7, 531, 104,X
2025-02-19 11:57:13.751,855, -80, 751, 22, -26, -29, -3, -8, 8, 716, 109,X
2025-02-19 11:57:13.859,605, 208, 688, -40, -43, 78, -2, -11, 8, 400, 0,X
2025-02-19 11:57:13.961,938, 154, 600, -11, 87, 11, -3, -8, 9, 739, 0,X
2025-02-19 11:57:14.071,685, -25, 656, 5, -23, -13, -2, -6, 8, 564, 60,X
2025-02-19 11:57:15.091,739, 41, 651, 3, -6, -5, -4, -9, 7, 688, 82,Y
2025-02-19 11:57:15.186,773, 63, 631, 2, 0, -5, -2, -10, 8, 732, 93,Y
2025-02-19 11:57:15.292,711, 82, 637, 5, 1, -12, -3, -10, 10, 738, 99,Y
2025-02-19 11:57:15.403,771, 12, 570, -4, 9, -12, -3, -10, 9, 646, 109,Y
2025-02-19 11:57:15.509,818, 118, 573, 12, -4, 37, -2, -10, 8, 633, 0,Y
2025-02-19 11:57:15.620,561, -68, 714, 19, -52, -36, 0, -10, 11, 829, 90,Y
2025-02-19 11:57:15.725,642, -152, 761, -1, 22, 36, -3, -11, 10, 742, 114,Y
2025-02-19 11:57:15.825,793, -8, 585, 7, 14, 5, -2, -10, 9, 309, 111,Y
2025-02-19 11:57:15.933,797, 126, 573, 1, -3, 40, -2, -6, 11, 0, 0,Y
2025-02-19 11:57:16.043,573, -162, 702, -17, 39, -2, -1, -5, 7, 674, 0,Y
2025-02-19 11:57:16.959,759, 1, 606, 5, -4, -5, -2, -9, 8, 769, 0,Z
2025-02-19 11:57:17.058,770, 29, 628, 4, 1, -6, 0, -8, 10, 829, 96,Z
2025-02-19 11:57:17.163,787, 61, 618, 6, -1, -5, -2, -9, 10, 841, 102,Z
2025-02-19 11:57:17.271,715, 55, 646, 6, 6, -7, -2, -9, 8, 833, 100,Z
2025-02-19 11:57:17.383,771, 51, 645, -3, 1, -13, -3, -10, 10, 767, 108,Z
2025-02-19 11:57:17.486,760, 72, 642, -3, -2, -3, -1, -10, 9, 669, 0,Z
2025-02-19 11:57:17.595,830, 300, 577, 5, -42, -5, -1, -11, 7, 792, 0,Z
2025-02-19 11:57:17.701,786, 107, 607, 15, -5, -11, -2, -13, 10, 837, 0,Z
2025-02-19 11:57:17.807,940, 80, 531, -4, 8, 9, -1, -9, 11, 181, 0,Z
2025-02-19 11:57:17.913,653, -11, 647, 5, -19, 2, -1, -8, 9, 497, 0,Z
2025-02-19 11:57:18.024,890, 98, 583, -24, 48, 12, -1, -6, 10, 639, 0,Z
2025-02-19 11:57:18.125,770, 57, 621, -5, -3, -3, 1, -7, 9, 637, 0,Z
2025-02-19 11:57:18.233,757, 24, 626, -4, 4, 2, -1, -8, 9, 653, 0,Z
2025-02-19 11:57:19.451,774, 36, 614, 1, -2, -2, -3, -6, 9, 774, 0,a
2025-02-19 11:57:19.543,790, 40, 617, 2, -5, -1, -1, -9, 8, 789, 0,a
2025-02-19 11:57:19.658,795, 52, 606, -1, -3, -1, -1, -7, 9, 795, 0,a
2025-02-19 11:57:19.765,764, 41, 624, -2, -1, -1, -2, -7, 10, 791, 0,a
2025-02-19 11:57:19.872,918, -12, 525, 16, 14, 2, -1, -10, 8, 653, 0,a
2025-02-19 11:57:19.982,726, 15, 629, 22, -13, -48, -4, -6, 10, 765, 0,a
2025-02-19 11:57:20.088,746, -9, 721, -37, -22, 70, -2, -7, 8, 664, 0,a
2025-02-19 11:57:20.191,703, 49, 568, -19, 78, 1, -1, -7, 7, 756, 0,a
2025-02-19 11:57:21.411,765, 30, 627, 0, -2, -2, -1, -9, 9, 764, 0,b
2025-02-19 11:57:21.506,758, 30, 630, 2, -2, -2, -3, -7, 9, 771, 0,b
2025-02-19 11:57:21.613,772, 39, 625, 0, -1, -1, -2, -9, 8, 780, 0,b
2025-02-19 11:57:21.722,750, 43, 624, 7, -4, -7, -2, -10, 8, 797, 0,b
2025-02-19 11:57:21.829,808, -1, 586, 5, -3, -18, -3, -9, 8, 801, 109,b
2025-02-19 11:57:21.932,762, 10, 612, 5, 1, -25, -2, -11, 8, 788, 0,b
2025-02-19 11:57:22.043,785, 119, 651, 11, 6, 28, -3, -9, 7, 702, 0,b
2025-02-19 11:57:22.149,733, 55, 687, -4, -24, 2, -2, -9, 9, 815, 0,b
2025-02-19 11:57:22.258,846, 127, 459, 11, 29, 13, -2, -8, 7, 724, 0,b
2025-02-19 11:57:22.360,299, -103, 826, -13, -10, 2, 0, -6, 3, 719, 42,b
2025-02-19 11:57:23.484,760, 21, 626, -2, -1, -1, -2, -7, 10, 742, 82,c
2025-02-19 11:57:23.581,770, 32, 625, -1, -1, -1, -1, -6, 8, 754, 86,c
2025-02-19 11:57:23.689,774, 26, 626, -1, -1, -1, -1, -8, 9, 776, 89,c
2025-02-19 11:57:23.791,763, 24, 626, 0, -3, 1, -3, -7, 9, 792, 90,c
2025-02-19 11:57:23.901,672, 5, 606, 1, -19, -6, -1, -9, 8, 806, 99,c
2025-02-19 11:57:24.008,739, -25, 646, -3, 8, -15, -2, -9, 8, 788, 0,c
2025-02-19 11:57:24.119,868, 235, 545, -2, -18, 44, -2, -9, 10, 630, 0,c
2025-02-19 11:57:24.223,935, 102, 618, -30, 78, 25, -1, -6, 8, 830, 0,c
2025-02-19 11:57:24.331,677, -30, 669, 1, -14, -5, -2, -6, 6, 694, 48,c
2025-02-19 11:57:25.441,749, -5, 641, -1, 0, -1, -2, -6, 8, 708, 63,d
2025-02-19 11:57:25.540,762, 1, 644, 0, -2, -1, -2, -7, 8, 720, 64,d
2025-02-19 11:57:25.651,762, -4, 638, 0, -3, -1, -3, -8, 7, 726, 66,d
2025-02-19 11:57:25.756,760, -4, 629, 1, -5, -1, -2, -8, 7, 736, 71,d
2025-02-19 11:57:25.868,670, -5, 641, 21, -48, -28, -1, -8, 8, 790, 110,d
2025-02-19 11:57:25.973,688, -9, 646, 2, 10, -24, -3, -7, 8, 648, 0,d
2025-02-19 11:57:26.080,726, 247, 583, -10, -16, 37, -3, -9, 9, 347, 0,d
2025-02-19 11:57:26.190,761, -120, 664, -7, 2, -41, -2, -10, 9, 818, 0,d
2025-02-19 11:57:26.297,829, 353, 542, -9, -12, 55, -1, -7, 7, 434, 0,d
2025-02-19 11:57:26.400,764, 8, 535, -31, 63, 16, 0, -6, 8, 730, 0,d
2025-02-19 11:57:26.511,703, -5, 652, 10, -25, -10, -1, -7, 7, 644, 0,d
2025-02-19 11:57:27.531,766, 12, 627, -1, -2, -1, -3, -5, 8, 667, 75,e
2025-02-19 11:57:27.621,777, 33, 625, 1, -1, -3, -2, -7, 9, 682, 79,e
2025-02-19 11:57:27.731,708, -22, 633, 1, -1, -7, -2, -7, 7, 707, 84,e
2025-02-19 11:57:27.838,820, 63, 592, 4, -1, -9, -3, -7, 8, 688, 108,e
2025-02-19 11:57:27.945,702, 106, 648, -3, -26, 10, -3, -6, 8, 780, 0,e
2025-02-19 11:57:28.055,660, -14, 641, -18, 34, -32, -2, -11, 9, 727, 0,e
2025-02-19 11:57:28.161,846, 172, 592, -3, -27, 37, -1, -6, 8, 477, 0,e
2025-02-19 11:57:28.268,807, 129, 529, -46, 94, 37, -3, -6, 10, 681, 0,e
2025-02-19 11:57:28.374,669, -47, 645, 8, -26, -13, -1, -6, 7, 425, 0,e
2025-02-19 11:57:29.394,791, 16, 613, 5, -7, -1, -2, -6, 10, 625, 79,f
2025-02-19 11:57:29.488,764, 6, 612, 3, -6, 0, -1, -6, 10, 670, 89,f
2025-02-19 11:57:29.591,767, 6, 608, 2, -6, 2, -2, -8, 7, 646, 97,f
2025-02-19 11:57:29.705,770, 36, 520, -5, 21, -38, -2, -6, 12, 517, 0,f
2025-02-19 11:57:29.812,766, 12, 622, 13, -16, -42, 0, -10, 12, 849, 0,f
2025-02-19 11:57:29.910,730, 1, 674, 13, 29, 60, -1, -9, 6, 836, 0,f
2025-02-19 11:57:30.022,971, 182, 646, -11, -8, -8, -2, -8, 8, 692, 0,f
2025-02-19 11:57:30.132,701, 37, 626, -6, -20, 6, 0, -7, 8, 721, 0,f
2025-02-19 11:57:30.238,819, 55, 504, -52, 77, 35, -3, -8, 8, 609, 0,f
2025-02-19 11:57:30.344,684, -4, 667, 14, -29, -9, -1, -6, 8, 604, 0,f
2025-02-19 11:57:31.360,779, 23, 615, 0, -4, 0, -2, -7, 10, 621, 82,g
2025-02-19 11:57:31.459,737, -6, 620, 5, -15, -7, -2, -7, 9, 656, 91,g
2025-02-19 11:57:31.561,810, 55, 590, -3, 2, -2, -1, -7, 10, 654, 0,g
2025-02-19 11:57:31.672,754, 55, 605, 0, -1, -9, -2, -8, 10, 681, 2,g
2025-02-19 11:57:31.781,839, -68, 553, 14, 25, -9, -3, -8, 9, 354, 0,g
2025-02-19 11:57:31.888,796, 112, 619, 3, -17, -6, -2, -6, 10, 653, 0,g
2025-02-19 11:57:31.995,678, -5, 609, 18, 15, 30, -2, -8, 9, 749, 0,g
2025-02-19 11:57:32.104,748, -18, 563, 30, 47, -10, -2, -4, 8, 250, 0,g
2025-02-19 11:57:32.212,532, -106, 748, -18, 29, 22, 0, -3, 3, 607, 39,g
2025-02-19 11:57:33.631,733, -11, 642, -1, -5, -23, -2, -8, 7, 764, 67,h
2025-02-19 11:57:33.724,790, 73, 626, 6, -7, -22, -2, -10, 9, 809, 86,h
2025-02-19 11:57:33.830,743, 81, 641, 1, 2, -13, -2, -7, 8, 817, 94,h
2025-02-19 11:57:33.940,800, 56, 592, -8, 1, -6, -2, -11, 8, 802, 107,h
2025-02-19 11:57:34.052,771, 237, 622, -14, -12, 68, -2, -9, 8, 640, 105,h
2025-02-19 11:57:34.154,837, -4, 557, 5, -5, -47, -1, -8, 10, 770, 0,h
2025-02-19 11:57:34.264,802, 151, 553, -2, -5, 31, -3, -10, 10, 572, 0,h
2025-02-19 11:57:34.371,723, -23, 645, -47, 60, 20, -1, -7, 7, 715, 0,h
2025-02-19 11:57:35.487,797, 34, 606, 5, -11, -6, -2, -6, 11, 683, 96,i
2025-02-19 11:57:35.582,770, 27, 607, 0, -3, -4, -4, -7, 10, 695, 102,i
2025-02-19 11:57:35.687,794, 15, 572, -8, 2, -6, -3, -8, 9, 663, 0,i
2025-02-19 11:57:35.796,787, 30, 605, -1, -1, 0, -2, -6, 9, 670, 0,i
2025-02-19 11:57:35.904,773, 101, 628, -14, -13, 33, -1, -10, 10, 297, 0,i
2025-02-19 11:57:36.013,996, 37, 640, -29, 79, -41, -3, -8, 7, 748, 0,i
2025-02-19 11:57:36.120,814, 159, 485, -16, -3, 7, -3, -9, 11, 750, 0,i
2025-02-19 11:57:36.221,628, -8, 641, -27, 58, 26, -2, -7, 5, 770, 0,i
2025-02-19 11:57:36.333,798, 11, 642, 24, -36, -10, -1, -8, 7, 779, 0,i
2025-02-19 11:57:36.435,731, 0, 642, -2, 0, 5, -3, -5, 9, 783, 0,i
2025-02-19 11:57:38.951,775, 5, 614, 2, -5, 1, -2, -6, 9, 773, 0,j
2025-02-19 11:57:39.053,788, 15, 605, 2, -4, -1, -2, -7, 10, 779, 0,j
2025-02-19 11:57:39.158,789, 27, 598, 3, -6, 1, -2, -7, 8, 798, 0,j
2025-02-19 11:57:39.266,787, 21, 599, 0, -2, -1, -2, -7, 10, 808, 0,j
2025-02-19 11:57:39.370,799, 33, 596, 0, -3, -3, -2, -7, 9, 795, 0,j
2025-02-19 11:57:39.478,775, 39, 593, 0, -1, -6, -2, -7, 9, 802, 0,j
2025-02-19 11:57:39.586,805, -17, 558, -3, -3, -7, -1, -9, 10, 816, 0,j
2025-02-19 11:57:39.699,778, 198, 581, -3, -18, 60, -1, -6, 11, 214, 0,j
2025-02-19 11:57:39.806,1126, 94, 610, -22, 47, -56, -2, -6, 9, 742, 0,j
2025-02-19 11:57:39.912,337, -33, 682, 16, -59, -35, 0, -10, 8, 801, 0,j
2025-02-19 11:57:40.020,955, 97, 658, 6, -20, 32, -2, -10, 10, 837, 0,j
2025-02-19 11:57:40.126,473, -96, 730, 1, -7, 7, -2, -7, 7, 751, 0,j
2025-02-19 11:57:40.231,898, 110, 560, 9, -13, 2, 1, -9, 10, 741, 0,j
2025-02-19 11:57:41.241,773, 29, 618, 0, 0, -6, -3, -8, 8, 707, 0,k
2025-02-19 11:57:41.346,775, 41, 612, -1, 1, -3, -3, -7, 8, 750, 0,k
2025-02-19 11:57:41.452,788, 51, 616, 2, 1, -6, -3, -10, 8, 774, 0,k
2025-02-19 11:57:41.559,766, 54, 623, 6, 2, -8, -3, -9, 9, 778, 0,k
2025-02-19 11:57:41.669,811, 55, 568, -11, -3, -21, -2, -7, 10, 748, 0,k
2025-02-19 11:57:41.771,829, 420, 504, 0, -10, 24, 0, -9, 7, 325, 0,k
2025-02-19 11:57:41.882,680, -28, 677, 4, -10, -10, -1, -9, 9, 803, 0,k
2025-02-19 11:57:41.988,702, 98, 456, -9, 28, -6, 0, -9, 9, 632, 0,k
2025-02-19 11:57:42.096,708, 99, 610, -16, -32, 35, 0, -9, 8, 637, 0,k
2025-02-19 11:57:42.205,870, -9, 408, -33, 78, 15, -2, -8, 8, 710, 0,k
2025-02-19 11:57:43.221,750, 23, 634, 0, -3, -2, -2, -9, 8, 708, 0,l
2025-02-19 11:57:43.311,755, 37, 624, 2, -3, -3, -2, -8, 10, 734, 0,l
2025-02-19 11:57:43.422,775, 44, 623, 0, -1, -2, -1, -7, 8, 746, 0,l
2025-02-19 11:57:43.533,764, 65, 620, 0, -1, -6, -4, -7, 10, 756, 0,l
2025-02-19 11:57:43.644,808, 176, 481, -9, -1, -9, -3, -10, 10, 765, 0,l
2025-02-19 11:57:43.746,729, 218, 613, -6, -18, 90, 0, -10, 7, 386, 0,l
2025-02-19 11:57:43.852,802, 82, 541, 17, 0, -29, -3, -6, 11, 744, 0,l
2025-02-19 11:57:43.953,705, 39, 652, -5, -8, -3, -2, -6, 8, 761, 0,l
2025-02-19 11:57:44.067,785, 31, 622, -6, 3, -1, -2, -8, 7, 752, 0,l
2025-02-19 11:57:44.171,754, 16, 608, -4, 0, -1, -2, -6, 10, 710, 0,l
2025-02-19 11:57:45.491,776, 61, 623, 3, -2, -1, -3, -7, 10, 736, 0,m
2025-02-19 11:57:45.586,770, 50, 626, 0, -1, -6, -2, -7, 7, 744, 0,m
2025-02-19 11:57:45.691,771, 70, 614, -6, 4, -9, -2, -9, 7, 685, 0,m
2025-02-19 11:57:45.803,796, 147, 561, 5, -3, 8, -1, -7, 9, 346, 0,m
2025-02-19 11:57:45.911,701, -32, 692, -9, -8, -17, -2, -9, 8, 697, 0,m
2025-02-19 11:57:46.018,814, 126, 558, 1, -5, 16, -4, -9, 9, 421, 0,m
2025-02-19 11:57:46.126,708, -95, 687, -2, -18, -12, -1, -9, 10, 714, 0,m
2025-02-19 11:57:46.231,932, 69, 575, 11, -9, 22, -3, -8, 10, 592, 0,m
2025-02-19 11:57:46.341,488, -165, 742, -23, 31, 7, -3, -4, 7, 673, 0,m
2025-02-19 11:57:47.350,752, 56, 624, 1, 4, -2, 0, -8, 7, 707, 70,n
2025-02-19 11:57:47.453,773, 42, 628, 5, -9, -6, -1, -7, 7, 759, 82,n
2025-02-19 11:57:47.551,758, 57, 635, 0, -2, -1, -3, -6, 7, 783, 89,n
2025-02-19 11:57:47.666,765, 64, 626, -1, -1, -4, -2, -8, 8, 801, 0,n
2025-02-19 11:57:47.776,954, 32, 635, -15, -6, -12, -1, -9, 7, 814, 0,n
2025-02-19 11:57:47.883,784, 189, 597, -7, -9, 29, -2, -6, 8, 288, 0,n
2025-02-19 11:57:47.985,832, -24, 605, 4, -18, -52, -1, -9, 8, 723, 0,n
2025-02-19 11:57:48.096,829, 266, 503, -5, -5, 33, 0, -9, 8, 184, 0,n
2025-02-19 11:57:48.207,664, -12, 629, -32, 49, 21, -3, -6, 9, 651, 0,n
2025-02-19 11:57:49.121,783, 43, 597, -2, 0, -3, -1, -9, 8, 579, 0,o
2025-02-19 11:57:49.215,786, 52, 600, -3, 0, 0, -2, -9, 8, 636, 0,o
2025-02-19 11:57:49.326,800, 52, 600, 0, -1, -2, -2, -6, 10, 679, 0,o
2025-02-19 11:57:49.427,782, 47, 602, 0, 0, 1, -2, -8, 9, 699, 0,o
2025-02-19 11:57:49.542,760, 57, 601, 6, -15, -3, -3, -10, 10, 731, 0,o
2025-02-19 11:57:49.648,720, 4, 606, 0, 16, -23, -3, -7, 11, 669, 0,o
2025-02-19 11:57:49.754,839, 274, 541, -23, -23, 45, -2, -8, 8, 235, 0,o
2025-02-19 11:57:49.861,765, 9, 502, 8, 15, -32, -2, -8, 9, 717, 0,o
2025-02-19 11:57:49.968,636, 39, 661, -46, 59, 43, -3, -5, 6, 603, 0,o
2025-02-19 11:57:50.079,749, -5, 649, 20, -43, -18, -1, -7, 6, 634, 0,o
2025-02-19 11:57:50.991,752, 41, 620, 0, -2, -2, -1, -7, 8, 598, 0,p
2025-02-19 11:57:51.090,770, 50, 610, 2, -2, -3, -3, -6, 10, 668, 0,p
2025-02-19 11:57:51.197,781, 40, 608, 2, -2, -4, -1, -7, 10, 678, 0,p
2025-02-19 11:57:51.303,775, 44, 616, 5, -5, -4, -2, -9, 8, 696, 0,p
2025-02-19 11:57:51.402,799, 75, 572, -4, 1, -3, -2, -8, 10, 679, 0,p
2025-02-19 11:57:51.520,765, 178, 600, -24, -16, 65, -1, -6, 10, 0, 0,p
2025-02-19 11:57:51.626,779, -59, 526, 19, 32, -84, -1, -7, 8, 721, 0,p
2025-02-19 11:57:51.733,691, 191, 676, -7, -15, 12, -1, -8, 8, 424, 0,p
2025-02-19 11:57:51.839,1111, 39, 497, 1, 28, 6, 0, -8, 10, 312, 0,p
2025-02-19 11:57:51.947,526, -32, 741, -17, 13, 7, -2, -5, 7, 304, 0,p
2025-02-19 11:57:52.053,825, 44, 621, 7, -20, -8, -1, -5, 8, 404, 0,p
2025-02-19 11:57:53.071,750, 33, 640, 0, -2, -1, -1, -6, 7, 460, 0,q
2025-02-19 11:57:53.168,717, 28, 643, 3, -12, -5, -2, -6, 6, 442, 0,q
2025-02-19 11:57:53.271,797, 63, 607, 0, -2, -1, -1, -6, 7, 503, 0,q
2025-02-19 11:57:53.383,748, 57, 617, 5, -14, -6, -1, -9, 9, 630, 0,q
2025-02-19 11:57:53.491,751, 33, 612, -3, 5, -18, -1, -10, 8, 433, 0,q
2025-02-19 11:57:53.600,837, 194, 552, -6, -13, 33, -1, -8, 10, 27, 0,q
2025-02-19 11:57:53.700,785, -118, 599, 12, -5, -32, -1, -8, 9, 640, 0,q
2025-02-19 11:57:53.800,932, 70, 601, -6, -22, 11, -3, -6, 9, 0, 0,q
2025-02-19 11:57:53.919,761, 65, 557, -37, 70, 35, -1, -5, 10, 401, 0,q
2025-02-19 11:57:54.027,764, -10, 625, -3, -12, -16, -1, -5, 7, 115, 0,q
2025-02-19 11:57:54.941,760, 41, 601, -3, 7, -4, -3, -6, 8, 226, 0,r
2025-02-19 11:57:55.032,768, 62, 626, 10, 0, -10, -2, -6, 8, 469, 0,r
2025-02-19 11:57:55.145,789, 86, 619, 0, 0, -3, -2, -8, 8, 645, 0,r
2025-02-19 11:57:55.256,775, 75, 616, -1, -4, -1, -2, -6, 8, 686, 0,r
2025-02-19 11:57:55.362,785, 66, 611, 1, -5, -2, -2, -8, 9, 712, 0,r
2025-02-19 11:57:55.469,780, 79, 612, -2, 0, -1, -2, -9, 8, 709, 0,r
2025-02-19 11:57:55.575,782, 75, 608, -1, 1, 0, -1, -7, 8, 689, 0,r
2025-02-19 11:57:55.682,783, 77, 610, -2, 0, -1, -2, -6, 10, 671, 0,r
2025-02-19 11:57:55.787,786, 69, 612, -2, 0, -1, -2, -8, 7, 660, 0,r
2025-02-19 11:57:55.899,776, 74, 608, -1, -2, -1, -3, -7, 11, 640, 0,r
2025-02-19 11:57:56.005,773, 74, 604, -2, 0, -2, -2, -8, 10, 648, 0,r
2025-02-19 11:57:56.111,777, 75, 607, -1, -1, -1, 0, -9, 8, 645, 0,r
2025-02-19 11:57:56.218,780, 71, 609, -1, 0, -1, -1, -7, 10, 629, 0,r
2025-02-19 11:57:56.325,778, 69, 610, 0, -1, 0, -2, -7, 10, 632, 0,r
2025-02-19 11:57:56.431,786, 69, 612, -1, -1, -1, -2, -9, 6, 644, 0,r
2025-02-19 11:57:56.537,780, 72, 610, -1, -1, 0, -3, -6, 9, 652, 0,r
2025-02-19 11:57:56.644,786, 72, 606, -1, -1, 0, -3, -7, 9, 661, 0,r
2025-02-19 11:57:56.751,803, 73, 589, -3, 4, 3, -3, -8, 9, 693, 0,r
2025-02-19 11:57:56.861,755, 40, 629, -9, 5, 5, -2, -7, 10, 746, 0,r
2025-02-19 11:57:56.967,791, 60, 618, 0, -5, 1, -1, -7, 7, 757, 0,r
2025-02-19 11:57:57.074,796, 80, 611, 2, -13, -6, 1, -8, 9, 736, 0,r
2025-02-19 11:57:57.182,809, 53, 641, -7, 2, -19, -1, -8, 10, 745, 0,r
2025-02-19 11:57:57.292,736, 97, 627, -11, -13, 50, -1, -7, 9, 307, 0,r
2025-02-19 11:57:57.398,826, -64, 582, 10, 0, -64, -2, -10, 7, 665, 0,r
2025-02-19 11:57:57.508,822, 130, 617, -4, -17, 24, -3, -8, 10, 764, 0,r
2025-02-19 11:57:57.610,627, -25, 655, -7, 22, 19, -2, -7, 6, 541, 0,r
2025-02-19 11:57:57.715,820, 34, 615, 4, -8, -5, 0, -6, 7, 315, 0,r
2025-02-19 11:57:58.733,771, 24, 620, 0, -1, -2, -3, -6, 10, 405, 0,s
2025-02-19 11:57:58.832,780, 34, 612, 0, -2, -1, -1, -7, 9, 440, 0,s
2025-02-19 11:57:58.938,781, 27, 607, 1, -3, -1, -3, -7, 8, 462, 0,s
2025-02-19 11:57:59.049,794, 46, 598, 5, -9, -3, -2, -8, 10, 518, 0,s
2025-02-19 11:57:59.155,708, 57, 610, 8, -26, -17, -1, -6, 11, 686, 0,s
