Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:30:32.605,738, 29, 656, -2, 4, -14, -2, -5, 8, 690, 80,8
2025-02-19 16:30:32.711,998, 150, 481, 14, 0, 64, -3, -4, 6, 458, 79,8
2025-02-19 16:30:32.815,680, 64, 560, 15, 2, -85, -3, -4, 7, 760, 80,8
2025-02-19 16:30:32.929,618, 130, 719, -19, -14, 22, -3, -5, 8, 811, 79,8
2025-02-19 16:30:33.034,904, 66, 525, 13, 23, 13, -1, -5, 6, 745, 78,8
2025-02-19 16:30:33.140,455, -70, 751, -22, 9, 10, -2, -3, 4, 662, 29,8
2025-02-19 16:30:34.257,761, 32, 639, 0, -2, -1, -3, -5, 7, 742, 60,9
2025-02-19 16:30:34.355,767, 35, 631, 6, -8, 1, -3, -5, 5, 768, 65,9
2025-02-19 16:30:34.465,780, 110, 548, -2, -3, -5, -3, -6, 7, 784, 80,9
2025-02-19 16:30:34.571,723, -107, 634, 56, 26, 6, -1, -5, 7, 575, 79,9
2025-02-19 16:30:34.674,652, 55, 699, -4, -9, -36, -3, -5, 7, 850, 77,9
2025-02-19 16:30:34.784,807, -60, 737, 16, 5, 37, -2, -8, 6, 816, 78,9
2025-02-19 16:30:34.891,720, -87, 493, 11, 26, 22, -2, -3, 7, 536, 86,9
2025-02-19 16:30:34.997,627, 8, 699, -24, 31, 15, 0, -1, 4, 188, 37,9
2025-02-19 16:30:35.103,807, -9, 677, 0, -11, 1, 0, 0, 5, 267, 38,9
