Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 16:25:10.211,725, 117, 665, 0, -1, 2, -5, -13, 13, 808, 84,5
2025-02-19 16:25:10.321,1349, 76, 627, 10, 8, -17, -5, -13, 11, 531, 82,5
2025-02-19 16:25:10.421,789, 257, 515, 21, 8, 10, -7, -12, 12, 586, 79,5
2025-02-19 16:25:10.533,639, 64, 743, -14, -6, 37, -5, -12, 11, 804, 80,5
2025-02-19 16:25:10.633,978, 155, 598, 40, 7, -8, -4, -9, 12, 467, 80,5
2025-02-19 16:25:10.747,505, -28, 721, -3, -21, -23, -5, -7, 8, 679, 41,5
2025-02-19 16:25:11.665,750, 64, 637, 4, -5, -1, -6, -9, 10, 673, 70,6
2025-02-19 16:25:11.762,763, 76, 620, 3, -8, -4, -5, -10, 10, 730, 78,6
2025-02-19 16:25:11.867,764, 87, 622, 1, 0, -9, -7, -11, 12, 696, 87,6
2025-02-19 16:25:11.976,858, 31, 517, 45, 16, 53, -5, -10, 11, 173, 80,6
2025-02-19 16:25:12.082,631, 73, 696, -7, -9, -54, -6, -8, 10, 810, 83,6
2025-02-19 16:25:12.192,1109, 240, 621, -33, 56, 26, -6, -11, 9, 699, 64,6
2025-02-19 16:25:12.299,569, -11, 688, 3, -20, -9, -4, -9, 7, 701, 38,6
2025-02-19 16:25:13.211,756, 76, 650, 1, 0, -5, -6, -10, 11, 546, 67,7
2025-02-19 16:25:13.315,751, 90, 637, 10, -1, -6, -6, -13, 11, 438, 72,7
2025-02-19 16:25:13.421,731, 105, 629, 15, -7, -8, -6, -12, 9, 293, 83,7
2025-02-19 16:25:13.524,762, 55, 474, 54, 16, -8, -6, -12, 11, 0, 82,7
2025-02-19 16:25:13.633,722, 74, 720, 14, -10, -22, -5, -11, 11, 818, 85,7
2025-02-19 16:25:13.741,834, 238, 493, 2, 14, 24, -5, -9, 12, 762, 82,7
2025-02-19 16:25:13.851,945, -162, 632, 28, 1, -28, -6, -12, 12, 464, 82,7
2025-02-19 16:25:13.951,688, 70, 673, 3, -13, 12, -5, -11, 12, 835, 86,7
2025-02-19 16:25:14.064,667, 32, 580, -18, 28, 11, -5, -8, 11, 788, 58,7
2025-02-19 16:25:15.181,787, 65, 616, 0, -2, 0, -6, -11, 12, 671, 74,8
2025-02-19 16:25:15.278,776, 87, 634, 4, -5, -7, -6, -9, 12, 647, 83,8
2025-02-19 16:25:15.385,771, 76, 634, -1, 2, -9, -7, -10, 11, 508, 85,8
2025-02-19 16:25:15.491,825, 64, 567, 21, 11, 6, -6, -10, 12, 2, 83,8
2025-02-19 16:25:15.601,707, 155, 602, 27, -13, -53, -6, -10, 10, 773, 84,8
2025-02-19 16:25:15.708,880, 43, 538, -4, -2, -42, -5, -13, 12, 531, 82,8
2025-02-19 16:25:15.815,699, 125, 695, -20, -5, 52, -6, -12, 11, 790, 83,8
2025-02-19 16:25:15.921,1027, 83, 596, 6, 23, 2, -5, -10, 11, 753, 79,8
2025-02-19 16:25:16.030,481, -61, 721, 2, -14, -3, -6, -8, 10, 702, 37,8
2025-02-19 16:25:16.137,853, 115, 612, -4, -6, -1, -6, -10, 11, 621, 59,8
2025-02-19 16:25:16.244,770, 80, 640, -2, -1, -5, -5, -9, 10, 630, 56,8
2025-02-19 16:25:16.350,724, 52, 637, -4, -6, -2, -5, -9, 13, 576, 57,8
2025-02-19 16:25:16.451,756, 62, 627, 1, -5, -2, -5, -11, 11, 551, 64,8
2025-02-19 16:25:16.566,776, 81, 625, -2, -1, -1, -7, -11, 10, 572, 67,8
2025-02-19 16:25:16.674,773, 73, 625, -2, -1, -1, -5, -9, 11, 566, 66,8
2025-02-19 16:25:16.780,770, 74, 628, -1, 0, -2, -7, -10, 11, 565, 67,8
2025-02-19 16:25:18.501,771, 114, 616, 0, -2, -1, -6, -10, 12, 662, 80,9
2025-02-19 16:25:18.594,769, 121, 611, 0, -1, -3, -6, -11, 11, 648, 84,9
2025-02-19 16:25:18.701,749, 104, 567, 1, -1, -6, -6, -10, 11, 518, 86,9
2025-02-19 16:25:18.811,792, 133, 618, -1, -1, -6, -5, -12, 11, 503, 86,9
2025-02-19 16:25:18.918,803, 128, 602, -5, 0, -14, -6, -12, 12, 421, 86,9
2025-02-19 16:25:19.025,894, 124, 503, 24, 7, 33, -4, -12, 12, 154, 81,9
2025-02-19 16:25:19.131,791, 198, 649, -2, 8, -22, -6, -9, 12, 805, 78,9
2025-02-19 16:25:19.231,805, 194, 400, -2, -2, -3, -4, -12, 13, 735, 81,9
2025-02-19 16:25:19.349,786, 166, 603, -15, -4, 59, -5, -11, 12, 583, 87,9
2025-02-19 16:25:19.451,1126, 41, 664, -20, 75, 21, -5, -10, 11, 221, 63,9
2025-02-19 16:25:19.561,593, -58, 715, 14, -22, -6, -4, -7, 9, 202, 34,9
