Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 13:21:15.356,836, 1, 546, -8, 11, 3, -21, -2, 32, 538, 97,j
2025-02-19 13:21:16.873,811, -3, 562, -1, 0, -1, -22, -1, 31, 446, 93,k
2025-02-19 13:21:16.969,814, 0, 564, -3, 0, -1, -23, 1, 34, 451, 94,k
2025-02-19 13:21:17.075,821, 18, 565, -8, 0, 0, -23, 0, 32, 473, 95,k
2025-02-19 13:21:17.186,809, -8, 574, -10, 3, -6, -23, -1, 32, 466, 97,k
2025-02-19 13:21:17.296,824, -21, 565, -5, 2, -4, -23, -2, 33, 463, 101,k
2025-02-19 13:21:17.399,795, 1, 595, 5, 4, 1, -23, 0, 33, 696, 94,k
2025-02-19 13:21:17.506,799, 12, 590, -5, 5, -8, -22, -2, 31, 712, 96,k
2025-02-19 13:21:17.616,799, 4, 583, -3, 2, -6, -23, -2, 32, 696, 100,k
2025-02-19 13:21:17.722,795, -2, 580, -6, 0, -6, -22, -4, 33, 684, 107,k
2025-02-19 13:21:17.833,818, -31, 616, -8, -6, -10, -24, -3, 31, 647, 111,k
2025-02-19 13:21:17.940,780, 139, 635, -6, -23, 87, -21, -2, 33, 345, 113,k
2025-02-19 13:21:18.046,907, 45, 505, 22, -3, -36, -23, 0, 31, 524, 112,k
2025-02-19 13:21:18.157,2003, 67, 634, 22, -14, -24, -21, -2, 31, 633, 117,k
2025-02-19 13:21:18.263,921, -27, 489, -20, 25, -13, -22, -2, 33, 0, 118,k
2025-02-19 13:21:18.370,764, 61, 588, 0, -27, 26, -24, 1, 32, 242, 121,k
2025-02-19 13:21:18.476,916, -64, 484, -37, 63, 14, -21, 1, 31, 391, 78,k
2025-02-19 13:21:19.392,815, -20, 586, 0, -2, -6, -22, -3, 31, 435, 94,l
2025-02-19 13:21:19.488,786, -9, 597, -2, -2, -4, -22, -3, 30, 448, 97,l
2025-02-19 13:21:19.599,792, 14, 591, 0, -3, -4, -23, -3, 32, 485, 105,l
2025-02-19 13:21:19.707,737, -49, 602, -5, -15, -20, -24, -4, 31, 477, 113,l
2025-02-19 13:21:19.811,811, -243, 811, 5, -8, 61, -22, -2, 31, 351, 112,l
2025-02-19 13:21:19.919,825, -39, 580, 22, 11, 26, -23, 0, 31, 0, 118,l
2025-02-19 13:21:20.030,641, -102, 673, -23, 38, 11, -22, -1, 29, 392, 57,l
2025-02-19 13:21:20.135,830, -24, 617, 12, -20, -13, -23, 0, 31, 425, 66,l
2025-02-19 13:21:20.242,770, -47, 615, -3, 1, -1, -23, -1, 31, 432, 70,l
2025-02-19 13:21:21.158,802, -17, 599, 1, -2, 0, -21, -2, 31, 442, 86,m
2025-02-19 13:21:21.254,788, -21, 596, 0, -1, -1, -23, 0, 32, 443, 88,m
2025-02-19 13:21:21.362,789, -20, 609, 5, -6, -6, -21, -2, 30, 430, 98,m
2025-02-19 13:21:21.475,752, -68, 590, 10, -10, -15, -22, 1, 32, 397, 112,m
2025-02-19 13:21:21.581,780, -34, 649, -12, -15, 44, -22, -2, 30, 79, 116,m
2025-02-19 13:21:21.687,851, -7, 521, 32, 13, -59, -22, -1, 32, 328, 115,m
2025-02-19 13:21:21.793,748, 20, 629, -27, -20, 45, -23, -3, 32, 316, 113,m
2025-02-19 13:21:21.891,843, -74, 559, 26, 2, -14, -23, -2, 33, 301, 117,m
2025-02-19 13:21:22.011,741, 17, 628, -17, -19, 38, -21, -4, 34, 357, 116,m
2025-02-19 13:21:22.114,1127, 1, 520, 8, 55, 9, -22, -1, 33, 535, 101,m
2025-02-19 13:21:22.221,632, -132, 681, 4, -14, -6, -21, 1, 29, 502, 51,m
2025-02-19 13:21:23.141,800, -37, 579, -1, 2, -1, -23, 0, 31, 424, 84,n
2025-02-19 13:21:23.236,789, -34, 590, 1, 3, -4, -21, -1, 32, 509, 89,n
2025-02-19 13:21:23.342,791, -23, 602, 1, 4, -6, -23, -1, 31, 495, 94,n
2025-02-19 13:21:23.449,760, 0, 607, 3, 2, -10, -22, -2, 32, 477, 101,n
2025-02-19 13:21:23.555,805, -39, 571, -6, 2, -19, -23, -2, 30, 452, 114,n
2025-02-19 13:21:23.661,842, 120, 528, 4, -4, 13, -23, 1, 31, 227, 113,n
2025-02-19 13:21:23.771,756, -139, 674, -5, -25, -23, -22, -2, 32, 571, 109,n
2025-02-19 13:21:23.882,854, 108, 502, 7, -4, 29, -22, -2, 32, 218, 115,n
2025-02-19 13:21:23.988,711, -69, 601, -40, 65, 26, -22, 1, 31, 455, 54,n
2025-02-19 13:21:24.091,715, -82, 636, 12, -29, -15, -23, 1, 31, 363, 48,n
2025-02-19 13:21:25.212,763, -66, 630, 2, -8, -6, -21, 2, 30, 309, 68,o
2025-02-19 13:21:25.308,787, -36, 590, -2, 1, -1, -21, -1, 31, 341, 77,o
2025-02-19 13:21:25.412,804, -29, 581, -3, -3, 1, -23, -1, 32, 396, 81,o
2025-02-19 13:21:25.520,812, -39, 582, 4, -4, 1, -22, 0, 30, 452, 86,o
2025-02-19 13:21:25.632,847, 91, 579, -4, 1, -5, -22, -1, 33, 473, 117,o
2025-02-19 13:21:25.736,867, -100, 501, 2, 17, -20, -22, -2, 31, 3, 118,o
2025-02-19 13:21:25.848,844, 89, 655, -15, -26, 7, -24, -1, 32, 191, 116,o
2025-02-19 13:21:25.955,878, 25, 470, -10, 36, -21, -24, -3, 31, 210, 115,o
2025-02-19 13:21:26.061,627, -23, 647, -20, 35, 50, -22, 0, 29, 292, 49,o
2025-02-19 13:21:26.168,817, -27, 623, 13, -24, -15, -21, 0, 29, 380, 54,o
2025-02-19 13:21:27.090,796, -17, 587, -1, -2, -2, -21, -1, 30, 271, 75,p
2025-02-19 13:21:27.180,799, 2, 569, -10, -2, 2, -22, -1, 30, 329, 83,p
2025-02-19 13:21:27.286,798, -41, 580, -3, -3, -4, -22, 1, 33, 434, 93,p
2025-02-19 13:21:27.392,843, -37, 575, 1, -5, -11, -22, -2, 32, 412, 116,p
2025-02-19 13:21:27.503,812, 12, 663, 0, -37, 87, -23, -1, 31, 0, 118,p
2025-02-19 13:21:27.614,704, 90, 491, 45, 42, -114, -22, 2, 32, 349, 115,p
2025-02-19 13:21:27.720,707, 43, 639, 5, -28, 3, -22, -1, 31, 514, 112,p
2025-02-19 13:21:27.827,766, 34, 461, 7, 40, 5, -22, -2, 31, 217, 113,p
2025-02-19 13:21:27.934,530, -151, 732, -14, 23, 30, -22, 1, 30, 371, 47,p
2025-02-19 13:21:28.040,890, 9, 565, 9, -29, -16, -21, 1, 30, 339, 69,p
2025-02-19 13:21:30.852,803, -2, 591, -1, -4, -1, -22, -3, 32, 489, 91,q
2025-02-19 13:21:30.952,794, -9, 584, 0, -3, -1, -22, -2, 33, 507, 95,q
2025-02-19 13:21:31.063,805, -4, 570, 1, -4, -1, -22, 0, 30, 537, 101,q
2025-02-19 13:21:31.170,759, 23, 562, 0, -13, -2, -22, -4, 32, 598, 109,q
2025-02-19 13:21:31.272,789, -23, 590, -6, 3, -7, -21, -4, 32, 494, 117,q
2025-02-19 13:21:31.382,831, -63, 494, 15, 19, -4, -23, -1, 33, 0, 118,q
2025-02-19 13:21:31.492,782, 70, 589, 3, -20, -12, -22, -2, 30, 290, 117,q
2025-02-19 13:21:31.599,818, -56, 526, 1, 6, -27, -22, -5, 32, 483, 115,q
2025-02-19 13:21:31.702,841, 96, 454, 22, 7, 23, -23, 1, 33, 2, 117,q
2025-02-19 13:21:31.817,1115, 141, 539, -26, 92, 42, -21, -1, 31, 577, 84,q
2025-02-19 13:21:31.922,644, -118, 650, 6, -23, -9, -21, 3, 31, 400, 43,q
2025-02-19 13:21:32.738,809, -47, 600, 4, 1, -9, -22, 0, 33, 470, 76,r
2025-02-19 13:21:32.836,807, -20, 591, -1, -3, -1, -21, 0, 30, 561, 86,r
2025-02-19 13:21:32.941,850, -3, 572, 1, -3, -3, -23, -1, 30, 591, 104,r
2025-02-19 13:21:33.047,745, -3, 579, 3, -1, -16, -22, -1, 31, 599, 113,r
2025-02-19 13:21:33.159,811, -60, 592, -8, -1, -10, -24, -1, 32, 607, 115,r
2025-02-19 13:21:33.266,795, 145, 576, -22, -28, 55, -20, -1, 32, 180, 117,r
2025-02-19 13:21:33.372,806, -128, 552, 14, 8, -71, -23, -2, 31, 463, 119,r
2025-02-19 13:21:33.479,821, 52, 567, -2, -13, 35, -22, -2, 32, 552, 118,r
2025-02-19 13:21:33.589,593, -134, 671, -13, 19, 10, -22, -2, 31, 540, 60,r
2025-02-19 13:21:33.692,879, 34, 565, 6, -6, 0, -23, -2, 31, 540, 77,r
2025-02-19 13:21:34.612,807, -26, 579, 0, -2, 0, -24, -1, 33, 510, 86,s
2025-02-19 13:21:34.709,818, -22, 580, -2, -2, -1, -23, 0, 32, 517, 89,s
2025-02-19 13:21:34.814,800, -28, 573, 0, -3, -1, -24, -1, 32, 531, 91,s
2025-02-19 13:21:34.926,801, -33, 556, 5, -13, -3, -23, -2, 32, 541, 105,s
2025-02-19 13:21:35.033,805, -13, 596, -10, 6, -13, -24, -2, 33, 495, 121,s
2025-02-19 13:21:35.139,971, -85, 470, 39, 15, 34, -22, -2, 31, 319, 116,s
2025-02-19 13:21:35.242,740, -59, 591, -6, 3, 31, -21, 0, 34, 168, 121,s
2025-02-19 13:21:35.353,889, 31, 520, -35, 86, 41, -23, 1, 29, 379, 62,s
2025-02-19 13:21:35.462,639, -104, 683, 9, -33, -23, -22, 2, 28, 442, 42,s
2025-02-19 13:21:36.281,773, -31, 605, 3, -14, -10, -23, -2, 31, 463, 82,t
2025-02-19 13:21:36.376,851, 43, 562, -1, -1, -3, -24, -3, 32, 545, 104,t
2025-02-19 13:21:36.481,812, 25, 580, -1, -3, -6, -23, -1, 32, 598, 103,t
2025-02-19 13:21:36.592,834, -5, 649, -5, -1, -14, -23, -4, 31, 631, 112,t
2025-02-19 13:21:36.695,919, 122, 522, 19, -5, 73, -22, 0, 31, 216, 111,t
2025-02-19 13:21:36.802,652, -47, 645, 3, 14, -49, -22, 1, 33, 655, 113,t
2025-02-19 13:21:36.913,817, 65, 443, -2, 12, -14, -22, -3, 31, 276, 112,t
2025-02-19 13:21:37.018,734, 55, 615, 18, -8, 6, -23, -3, 33, 630, 115,t
2025-02-19 13:21:37.125,715, -103, 608, -23, 44, 23, -20, 0, 31, 445, 62,t
2025-02-19 13:21:38.143,793, -21, 596, -2, 0, 1, -22, 1, 32, 399, 73,u
2025-02-19 13:21:38.238,800, -28, 599, 0, -3, 1, -21, 0, 31, 407, 76,u
2025-02-19 13:21:38.345,796, -18, 595, -2, -1, 0, -23, -1, 31, 414, 79,u
2025-02-19 13:21:38.456,743, -19, 582, 1, -2, -12, -22, 1, 31, 460, 86,u
2025-02-19 13:21:38.562,820, -59, 521, 1, 15, 11, -22, -3, 30, 251, 115,u
2025-02-19 13:21:38.673,819, 34, 535, 15, -23, -16, -21, -1, 32, 385, 120,u
2025-02-19 13:21:38.780,821, -121, 531, -3, 3, -39, -22, 0, 32, 485, 118,u
2025-02-19 13:21:38.886,1075, 41, 409, 23, 31, -13, -22, 1, 31, 524, 115,u
2025-02-19 13:21:38.993,577, -168, 704, -19, 21, 7, -20, 1, 27, 416, 41,u
2025-02-19 13:21:40.012,782, -62, 604, -2, -1, -2, -22, 1, 31, 247, 57,v
2025-02-19 13:21:40.106,786, -54, 609, 0, -3, -1, -23, 0, 30, 319, 59,v
2025-02-19 13:21:40.212,780, -53, 609, 0, -4, -2, -23, 2, 29, 334, 63,v
2025-02-19 13:21:40.317,793, -45, 586, 0, -1, 0, -22, 1, 31, 336, 66,v
2025-02-19 13:21:40.430,773, 0, 584, 15, -16, -22, -22, -1, 33, 385, 89,v
2025-02-19 13:21:40.536,825, -123, 548, -11, 5, -6, -25, -2, 31, 394, 114,v
2025-02-19 13:21:40.643,791, 214, 535, 11, -2, 18, -21, -1, 32, 125, 119,v
2025-02-19 13:21:40.749,833, -51, 562, 17, 6, -22, -23, 1, 32, 613, 122,v
2025-02-19 13:21:40.859,643, -107, 647, -27, 41, 32, -22, 1, 31, 366, 54,v
2025-02-19 13:21:40.962,856, -27, 593, 5, -11, -7, -22, 2, 29, 288, 56,v
2025-02-19 13:21:41.781,785, -54, 594, 0, 0, -3, -24, 0, 32, 209, 64,w
2025-02-19 13:21:41.876,811, -39, 580, 3, -1, 0, -24, 1, 33, 267, 73,w
2025-02-19 13:21:41.983,784, -34, 604, 4, -2, -3, -22, -2, 31, 396, 75,w
2025-02-19 13:21:42.092,770, -31, 605, 5, 5, -4, -23, 0, 31, 459, 82,w
2025-02-19 13:21:42.202,814, 27, 577, 14, -1, -25, -21, -1, 32, 373, 111,w
2025-02-19 13:21:42.302,964, -21, 646, 3, -13, 22, -24, -1, 30, 370, 111,w
2025-02-19 13:21:42.417,861, 35, 524, 4, -27, -21, -21, 1, 33, 171, 116,w
2025-02-19 13:21:42.522,903, 25, 579, 6, -11, 4, -22, 0, 32, 495, 115,w
2025-02-19 13:21:42.633,910, 55, 525, -15, -29, -16, -22, 1, 32, 323, 123,w
2025-02-19 13:21:42.733,1032, 100, 491, 9, 2, 25, -22, -1, 33, 633, 0,w
2025-02-19 13:21:42.842,540, -171, 660, 7, 0, 2, -21, 3, 31, 331, 44,w
2025-02-19 13:21:43.764,776, -53, 602, -4, 0, -2, -22, 2, 31, 276, 56,x
2025-02-19 13:21:43.859,784, -53, 599, -2, -1, -2, -21, 0, 29, 299, 56,x
2025-02-19 13:21:43.965,788, -38, 597, -3, -3, -4, -21, 0, 29, 330, 59,x
2025-02-19 13:21:44.071,772, -29, 599, -7, -2, -8, -20, 3, 32, 362, 62,x
2025-02-19 13:21:44.183,766, -42, 573, 0, -16, -21, -23, -1, 31, 449, 76,x
2025-02-19 13:21:44.284,830, 1, 564, -6, 3, -1, -23, -1, 33, 467, 91,x
2025-02-19 13:21:44.392,803, -21, 576, -4, -3, -1, -22, 0, 32, 512, 91,x
2025-02-19 13:21:44.502,827, -6, 574, -1, -7, -3, -22, 1, 31, 525, 102,x
2025-02-19 13:21:44.608,764, -21, 562, 2, -9, -5, -21, 0, 31, 603, 111,x
2025-02-19 13:21:44.722,729, -154, 604, -5, -3, -14, -23, -1, 35, 446, 124,x
2025-02-19 13:21:44.825,989, -35, 517, 11, 20, -14, -24, 1, 32, 0, 118,x
2025-02-19 13:21:44.935,827, -107, 486, -9, 9, -39, -22, -2, 34, 127, 114,x
2025-02-19 13:21:45.037,872, -26, 574, 26, 6, 7, -22, 1, 34, 332, 123,x
2025-02-19 13:21:45.145,543, -178, 721, 4, 7, 7, -21, 2, 30, 235, 45,x
2025-02-19 13:21:45.961,823, -16, 541, 7, -4, 11, -22, 2, 31, 156, 64,y
2025-02-19 13:21:46.058,819, -35, 564, 8, -4, 3, -21, 1, 32, 146, 69,y
2025-02-19 13:21:46.166,971, 65, 583, -4, -4, -17, -23, 1, 31, 172, 93,y
2025-02-19 13:21:46.276,735, -34, 681, -1, 11, -18, -21, 1, 30, 363, 73,y
2025-02-19 13:21:46.382,824, -37, 589, -10, -9, -3, -21, -2, 29, 503, 80,y
2025-02-19 13:21:46.482,780, -63, 613, -2, -5, 0, -24, 1, 32, 641, 84,y
2025-02-19 13:21:46.595,793, -70, 615, -2, 0, -5, -23, 1, 30, 738, 90,y
2025-02-19 13:21:46.705,798, -65, 605, 4, -4, 3, -22, 0, 31, 748, 101,y
2025-02-19 13:21:46.811,778, -29, 593, -4, -1, -6, -22, 2, 33, 734, 107,y
2025-02-19 13:21:46.922,801, -169, 542, -7, 1, -32, -22, 0, 31, 578, 113,y
2025-02-19 13:21:47.028,857, 50, 558, 8, -16, 11, -21, 1, 29, 632, 115,y
2025-02-19 13:21:47.135,786, -126, 664, 0, -7, 18, -22, 1, 32, 714, 112,y
2025-02-19 13:21:47.241,840, -43, 450, -2, 27, 20, -22, 3, 33, 73, 120,y
2025-02-19 13:21:47.351,523, -195, 690, -12, 28, 12, -22, 3, 27, 257, 48,y
2025-02-19 13:21:48.269,764, -98, 629, -3, -2, -1, -21, 1, 29, 268, 61,z
2025-02-19 13:21:48.363,771, -98, 625, -3, -1, -3, -24, 3, 31, 294, 62,z
2025-02-19 13:21:48.471,771, -101, 616, -2, -4, -3, -22, 3, 30, 358, 64,z
2025-02-19 13:21:48.571,750, -105, 624, -4, -3, -4, -22, 2, 31, 418, 67,z
2025-02-19 13:21:48.682,777, -88, 608, -7, 0, -6, -23, 2, 32, 465, 69,z
2025-02-19 13:21:48.792,754, -65, 632, 25, -17, 8, -22, 3, 31, 696, 70,z
2025-02-19 13:21:48.899,774, -73, 615, -20, 9, -12, -22, 1, 29, 678, 68,z
2025-02-19 13:21:49.007,763, -75, 611, -3, -6, -2, -23, 1, 31, 552, 72,z
2025-02-19 13:21:49.113,840, -52, 582, 6, -9, -1, -21, 0, 31, 619, 91,z
2025-02-19 13:21:49.220,789, -84, 596, -5, 3, -6, -22, 1, 31, 634, 90,z
2025-02-19 13:21:49.327,766, -52, 595, -7, 6, -6, -22, 1, 32, 569, 89,z
2025-02-19 13:21:49.433,742, -76, 714, 1, 11, -26, -22, -2, 30, 298, 116,z
2025-02-19 13:21:49.543,647, -78, 742, 26, -14, 3, -21, 0, 30, 730, 116,z
2025-02-19 13:21:49.650,866, 37, 422, -7, 14, -7, -23, -1, 31, 0, 116,z
2025-02-19 13:21:49.752,800, -30, 587, 10, -5, 9, -21, 1, 32, 540, 124,z
2025-02-19 13:21:49.871,667, -215, 633, 26, -41, -33, -23, 1, 31, 149, 113,z
2025-02-19 13:21:49.977,715, -64, 599, 13, -32, 17, -22, -1, 34, 552, 122,z
2025-02-19 13:21:50.080,843, -49, 455, -52, 75, 28, -23, 1, 30, 174, 68,z
2025-02-19 13:21:51.197,813, -8, 611, 0, -5, -7, -21, -1, 31, 554, 73,0
2025-02-19 13:21:51.296,796, -21, 591, -3, -3, -5, -22, -2, 28, 612, 77,0
2025-02-19 13:21:51.403,784, -17, 613, -2, -3, -3, -21, 1, 30, 634, 77,0
2025-02-19 13:21:51.502,792, -21, 602, 0, -3, -1, -22, -1, 33, 653, 81,0
2025-02-19 13:21:51.615,789, -13, 611, 8, -4, 4, -22, -1, 30, 711, 83,0
2025-02-19 13:21:51.721,778, -23, 600, 1, -3, -1, -22, -4, 31, 749, 86,0
2025-02-19 13:21:51.821,819, -1, 572, 3, -5, 3, -23, -1, 30, 703, 96,0
2025-02-19 13:21:51.935,651, -19, 626, 8, -30, -24, -21, -1, 33, 783, 113,0
2025-02-19 13:21:52.048,826, -130, 652, -11, 12, -29, -23, -2, 33, 480, 118,0
2025-02-19 13:21:52.152,802, 210, 539, 0, -32, 47, -21, 0, 32, 448, 117,0
2025-02-19 13:21:52.252,831, -86, 484, 9, 20, -42, -23, -3, 33, 613, 0,0
2025-02-19 13:21:52.364,597, -59, 699, -27, 31, 52, -21, 1, 29, 461, 53,0
2025-02-19 13:21:52.471,879, 25, 570, 10, -25, -13, -20, 0, 30, 460, 68,0
2025-02-19 13:21:52.582,761, -49, 623, -7, 1, -2, -23, 1, 29, 387, 69,0
2025-02-19 13:21:52.689,780, -26, 608, -3, 1, -4, -23, -3, 31, 351, 71,0
2025-02-19 13:21:52.796,792, -29, 602, -6, -1, -3, -21, 1, 31, 255, 70,0
2025-02-19 13:21:52.902,775, -42, 599, -5, -1, 0, -23, 1, 31, 219, 72,0
2025-02-19 13:21:53.001,786, -31, 601, 0, -2, 0, -21, 0, 30, 222, 72,0
2025-02-19 13:21:53.119,788, -42, 592, -1, -2, -1, -22, 0, 31, 217, 73,0
2025-02-19 13:21:53.227,789, -39, 600, 0, -2, -2, -22, 1, 31, 225, 75,0
2025-02-19 13:21:54.045,786, -39, 600, -2, 0, -2, -23, 0, 31, 151, 74,1
2025-02-19 13:21:54.139,784, -33, 599, -1, -1, -2, -21, -1, 31, 156, 76,1
2025-02-19 13:21:54.249,796, -30, 597, -3, -1, -2, -24, -2, 30, 242, 79,1
2025-02-19 13:21:54.351,794, -34, 587, -6, 0, -3, -23, -1, 31, 344, 80,1
2025-02-19 13:21:54.463,810, -22, 596, 2, -7, -3, -22, -1, 32, 551, 84,1
2025-02-19 13:21:54.564,789, -39, 592, -2, -4, -2, -22, -1, 31, 637, 86,1
2025-02-19 13:21:54.671,784, -29, 587, -2, -3, 0, -22, -1, 32, 652, 90,1
2025-02-19 13:21:54.781,798, -39, 598, -4, 2, -2, -22, -1, 32, 656, 92,1
2025-02-19 13:21:54.881,800, -59, 602, -6, 4, -4, -22, -2, 31, 646, 93,1
2025-02-19 13:21:54.999,718, -75, 608, 12, -13, 3, -23, -1, 32, 627, 106,1
2025-02-19 13:21:55.101,915, 128, 519, 16, -17, -11, -22, -2, 30, 636, 116,1
2025-02-19 13:21:55.215,803, -119, 584, 5, -11, -38, -23, -3, 32, 708, 116,1
2025-02-19 13:21:55.319,821, 22, 547, 17, 14, 32, -22, 1, 32, 413, 119,1
2025-02-19 13:21:55.429,930, 22, 624, -8, 2, -15, -23, 0, 29, 102, 116,1
2025-02-19 13:21:55.536,719, -33, 579, 22, -13, 7, -21, 2, 32, 477, 127,1
2025-02-19 13:21:55.642,730, -69, 546, -43, 73, 24, -21, 3, 31, 299, 59,1
2025-02-19 13:21:56.562,788, -18, 584, -3, 1, -1, -24, -1, 33, 451, 86,2
2025-02-19 13:21:56.658,790, -10, 589, -3, 3, -3, -23, -1, 31, 523, 89,2
2025-02-19 13:21:56.763,790, -21, 594, -2, 1, -2, -22, -2, 31, 529, 90,2
2025-02-19 13:21:56.872,735, -1, 625, 4, 8, -6, -24, -2, 31, 489, 93,2
2025-02-19 13:21:56.978,857, -67, 444, 11, 2, -2, -23, -1, 32, 322, 108,2
2025-02-19 13:21:57.082,738, -42, 712, 23, -14, -2, -23, -3, 31, 791, 108,2
2025-02-19 13:21:57.195,834, 92, 476, -38, 23, 15, -23, -1, 30, 245, 113,2
2025-02-19 13:21:57.301,854, 42, 586, 7, -60, 22, -20, 0, 31, 215, 110,2
2025-02-19 13:21:57.402,851, 32, 552, 12, 6, 20, -21, 1, 31, 504, 116,2
2025-02-19 13:21:57.514,615, -121, 666, -13, 9, -7, -21, 2, 30, 296, 51,2
2025-02-19 13:21:59.134,797, -17, 596, -4, 0, -4, -23, -2, 30, 404, 81,3
2025-02-19 13:21:59.226,790, 0, 601, -5, 0, -3, -23, -1, 32, 480, 82,3
2025-02-19 13:21:59.336,776, -3, 598, -1, 1, -2, -24, -2, 33, 612, 85,3
2025-02-19 13:21:59.443,793, 13, 599, -2, 9, -4, -24, -3, 31, 578, 90,3
2025-02-19 13:21:59.554,1315, 14, 649, 6, 10, -23, -23, -2, 30, 361, 108,3
2025-02-19 13:21:59.660,680, 39, 684, 14, -31, 21, -23, -5, 31, 701, 106,3
2025-02-19 13:21:59.763,753, 111, 524, -29, 20, 14, -23, -2, 31, 390, 110,3
2025-02-19 13:21:59.877,650, -17, 733, 5, -14, 14, -22, -2, 31, 497, 111,3
2025-02-19 13:21:59.980,1058, 22, 278, 41, 18, 20, -23, -1, 30, 48, 111,3
2025-02-19 13:22:00.090,402, -225, 786, -28, 14, -2, -23, 2, 28, 320, 42,3
2025-02-19 13:22:00.909,795, -12, 593, -2, -1, -2, -21, -2, 31, 490, 91,4
2025-02-19 13:22:01.003,796, -3, 594, -1, -1, -3, -24, 0, 32, 503, 93,4
2025-02-19 13:22:01.110,778, -21, 605, -5, -3, -4, -22, -1, 31, 537, 94,4
2025-02-19 13:22:01.217,790, -10, 594, -1, -2, -1, -23, -3, 31, 552, 98,4
2025-02-19 13:22:01.323,791, -13, 599, -3, 1, 0, -24, -1, 31, 588, 95,4
2025-02-19 13:22:01.429,792, -9, 594, -2, 0, 0, -23, -1, 32, 621, 96,4
2025-02-19 13:22:01.540,801, 2, 581, -1, -1, -2, -22, -4, 32, 628, 100,4
2025-02-19 13:22:01.646,804, -4, 577, -6, -4, -10, -24, -2, 32, 642, 107,4
2025-02-19 13:22:01.751,640, -34, 618, -1, 2, -13, -24, -3, 32, 637, 112,4
2025-02-19 13:22:01.860,826, 24, 454, 11, 11, 6, -22, -3, 30, 0, 112,4
2025-02-19 13:22:01.967,744, 56, 611, 11, -6, 4, -21, -1, 31, 559, 117,4
2025-02-19 13:22:02.075,514, -293, 698, 6, -19, -39, -23, -2, 30, 592, 85,4
2025-02-19 13:22:02.182,747, 71, 646, -15, -21, 115, -21, -3, 31, 209, 114,4
2025-02-19 13:22:02.294,1032, -49, 567, -30, 102, 17, -21, 1, 32, 459, 76,4
2025-02-19 13:22:03.408,790, -7, 597, -2, 0, -3, -23, -2, 31, 549, 86,5
2025-02-19 13:22:03.506,784, -4, 604, -1, -1, -1, -23, -1, 31, 587, 88,5
2025-02-19 13:22:03.613,758, -39, 601, 3, -4, -1, -22, -3, 30, 603, 91,5
2025-02-19 13:22:03.719,749, -10, 638, 14, 11, -2, -20, -2, 30, 616, 99,5
2025-02-19 13:22:03.826,821, -84, 479, 7, 1, -17, -21, -4, 31, 177, 105,5
2025-02-19 13:22:03.931,728, 14, 658, 7, -3, 4, -21, -4, 31, 751, 111,5
2025-02-19 13:22:04.043,670, -3, 565, 11, 22, -16, -22, -4, 30, 423, 94,5
2025-02-19 13:22:04.153,822, -72, 781, -17, -10, 64, -22, -1, 30, 398, 102,5
2025-02-19 13:22:04.256,863, 26, 519, 16, -16, 8, -23, -2, 29, 516, 104,5
2025-02-19 13:22:04.364,742, 105, 613, -13, 0, 31, -23, -1, 30, 454, 110,5
2025-02-19 13:22:04.469,888, 83, 578, -34, 70, 36, -21, 1, 29, 278, 69,5
2025-02-19 13:22:04.578,620, -112, 690, 1, -26, -19, -20, 2, 27, 418, 45,5
2025-02-19 13:22:05.599,765, -29, 620, 1, -6, -2, -22, -2, 31, 433, 75,6
2025-02-19 13:22:05.692,757, -17, 623, 1, -6, -2, -23, -2, 30, 596, 83,6
2025-02-19 13:22:05.795,805, -2, 601, 0, -4, -3, -23, 0, 31, 635, 92,6
2025-02-19 13:22:05.901,803, 15, 585, -1, -4, -3, -22, 1, 31, 657, 98,6
2025-02-19 13:22:06.011,812, 2, 589, -1, 4, -10, -23, -2, 30, 668, 110,6
2025-02-19 13:22:06.121,776, -78, 587, 32, 22, 6, -21, -2, 31, 126, 107,6
2025-02-19 13:22:06.228,762, 48, 652, 11, -21, 21, -21, 1, 32, 474, 111,6
2025-02-19 13:22:06.337,893, -12, 504, 4, 34, -25, -21, -1, 30, 409, 109,6
2025-02-19 13:22:06.445,550, -98, 721, -30, 24, 38, -22, -1, 29, 443, 48,6
2025-02-19 13:22:06.553,851, -15, 610, 12, -30, -13, -22, 1, 30, 458, 63,6
2025-02-19 13:22:07.471,772, -28, 625, -2, -2, -4, -23, 1, 29, 371, 67,7
2025-02-19 13:22:07.565,772, -33, 619, -1, -2, -4, -23, -1, 29, 396, 70,7
2025-02-19 13:22:07.671,756, -53, 616, -4, -4, -6, -23, 0, 29, 426, 74,7
2025-02-19 13:22:07.782,780, -47, 623, -8, -1, -3, -21, -1, 30, 446, 75,7
2025-02-19 13:22:07.884,780, -14, 624, 6, -3, -5, -21, 0, 30, 623, 77,7
2025-02-19 13:22:07.995,781, -5, 609, -1, -3, -5, -22, -2, 30, 639, 80,7
2025-02-19 13:22:08.101,756, -16, 607, -7, -3, -5, -23, -1, 30, 643, 82,7
2025-02-19 13:22:08.209,793, -4, 601, -1, 0, -4, -22, -2, 28, 640, 88,7
2025-02-19 13:22:08.315,785, -1, 607, -4, 0, -2, -23, -3, 29, 659, 89,7
